SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3438.0,2969_001.1,     0.529,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.1,       5.0,Collector,       489,    1.0000,     306.5,     677.1,     468.1,     527.8,    1979.5,     256.3,     537.2,     406.0,     470.6,    1670.1,      20.8,      84.6,      31.6,      27.1,     164.1,      29.4,      53.1,      30.5,      30.1,     143.1,         0,       2.2,         0,         0,       2.2,      20.7,      20.7,      20.7,      20.6,      20.7,      20.7,     1.534,     1.536,     1.536,     1.538,     1.534,     1.536,      2934,      5868,      2934,     11736,     23472,      0.12,      0.12,      0.17,      0.05,      0.17,     162.1,     358.3,     247.6,     279.3,    1047.3,     135.6,     284.2,     214.8,     249.0,     883.6,      11.0,      44.8,      16.7,      14.4,      86.9,      15.5,      28.1,      16.1,      16.0,      75.7,         0,       1.1,         0,         0,       1.1,     50.60,      7.84,     17.32,     12.00,     13.49,     50.65,      6.56,     13.75,     10.41,     12.03,     42.75,      0.53,      2.16,      0.81,      0.69,      4.19,      0.88,      1.59,      0.91,      0.90,      4.28,         0,      0.07,         0,         0,      0.07,     0.011,     0.024,     0.038,     0.002,     0.075,     0.009,     0.019,     0.033,     0.002,     0.063,         0,         0,     0.002,         0,     0.002,     0.001,     0.003,         0,         0,     0.004,         0,         0,         0,         0,         0,     0.155,     0.342,     0.236,     0.267,       9.6,       7.8,       6.5,       5.7,       7.2,         0,       0.3,         0,         0,       0.1
    3439.0,2970_000.0,     0.507,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.0,       4.0,Collector,       696,    1.0000,     516.0,    1260.7,    1037.9,     778.3,    3592.9,     465.6,    1116.6,     960.9,     719.3,    3262.4,      18.8,     100.8,      49.9,      32.0,     201.5,      31.6,      41.3,      27.1,      26.0,     126.0,         0,       2.0,         0,       1.0,       3.0,      25.2,      25.2,      25.1,      25.0,      25.2,      25.1,     1.207,     1.209,     1.210,     1.219,     1.207,     1.212,      4176,      8352,      4176,     16704,     33408,      0.14,      0.16,      0.27,      0.05,      0.27,     261.6,     639.1,     526.2,     394.6,    1821.5,     236.0,     566.1,     487.1,     364.6,    1653.8,       9.5,      51.1,      25.3,      16.2,     102.1,      16.0,      20.9,      13.7,      13.2,      63.8,         0,       1.0,         0,       0.5,       1.5,     72.29,     10.40,     25.42,     21.09,     15.66,     72.57,      9.38,     22.51,     19.53,     14.47,     65.89,      0.38,      2.04,      1.02,      0.64,      4.08,      0.72,      0.94,      0.62,      0.60,      2.88,         0,      0.05,         0,      0.03,      0.08,     0.014,     0.050,     0.213,         0,     0.277,     0.012,     0.044,     0.197,         0,     0.253,     0.002,     0.012,     0.016,         0,     0.030,         0,         0,     0.001,     0.006,     0.007,         0,         0,         0,     0.005,     0.005,     0.144,     0.351,     0.288,     0.217,       6.1,       3.3,       2.6,       3.3,       3.5,         0,       0.2,         0,       0.1,       0.1
    3440.0,2972_000.0,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.5,       4.0,Collector,       733,    1.0000,     671.3,     843.6,     805.0,     742.7,    3062.6,     640.7,     752.4,     746.3,     705.7,    2845.1,      10.7,      70.0,      35.8,      26.0,     142.5,      17.9,      21.2,      22.9,      11.0,      73.0,       2.0,         0,         0,         0,       2.0,      28.8,      28.7,      28.8,      28.6,      28.8,      28.7,     0.518,     0.520,     0.519,     0.520,     0.519,     0.519,      4398,      8796,      4398,     17592,     35184,      0.17,      0.10,      0.20,      0.05,      0.20,     166.9,     209.8,     200.2,     184.7,     761.6,     159.3,     187.1,     185.6,     175.4,     707.4,       2.7,      17.4,       8.9,       6.4,      35.4,       4.4,       5.2,       5.7,       2.7,      18.0,       0.5,         0,         0,         0,       0.5,     26.46,      5.82,      7.29,      6.99,      6.41,     26.51,      5.55,      6.51,      6.47,      6.10,     24.63,      0.09,      0.61,      0.31,      0.23,      1.24,      0.17,      0.21,      0.22,      0.11,      0.71,      0.02,         0,         0,         0,      0.02,     0.016,     0.011,     0.025,     0.004,     0.056,     0.015,     0.010,     0.023,     0.003,     0.051,         0,     0.005,     0.001,     0.005,     0.011,         0,     0.006,         0,     0.004,     0.010,         0,         0,         0,         0,         0,     0.219,     0.275,     0.263,     0.243,       2.7,       2.5,       2.8,       1.5,       2.4,       0.3,         0,         0,         0,       0.1
    3441.0,2972_000.2,     0.250,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.5,       4.0,Collector,       733,    1.0000,     408.4,     787.3,     564.5,     616.8,    2377.0,     388.5,     705.5,     537.4,     584.6,    2216.0,      12.1,      68.6,      19.9,      23.3,     123.9,       7.8,      12.5,       7.2,       8.9,      36.4,         0,       0.7,         0,         0,       0.7,      28.8,      28.7,      28.8,      28.7,      28.8,      28.8,     0.522,     0.522,     0.522,     0.523,     0.522,     0.522,      4398,      8796,      4398,     17592,     35184,      0.11,      0.09,      0.15,      0.04,      0.15,     102.3,     197.2,     141.4,     154.5,     595.4,      97.4,     176.7,     134.6,     146.5,     555.2,       3.0,      17.2,       5.0,       5.8,      31.0,       2.0,       3.2,       1.8,       2.2,       9.2,         0,       0.2,         0,         0,       0.2,     20.67,      3.56,      6.85,      4.92,      5.36,     20.69,      3.38,      6.13,      4.68,      5.09,     19.28,      0.10,      0.60,      0.17,      0.20,      1.07,      0.08,      0.12,      0.07,      0.09,      0.36,         0,      0.01,         0,         0,      0.01,     0.002,         0,     0.007,     0.007,     0.016,     0.002,         0,     0.007,     0.007,     0.016,         0,     0.004,         0,         0,     0.004,     0.004,         0,         0,     0.004,     0.008,         0,     0.003,         0,         0,     0.003,     0.172,     0.331,     0.238,     0.259,       1.9,       1.6,       1.3,       1.4,       1.5,         0,       0.1,         0,         0,       0.0
    3442.0,2972_000.5,     0.500,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.0,       4.0,Collector,       696,    1.0000,     838.5,    1852.5,    1350.7,    1475.8,    5517.5,     786.5,    1633.9,    1261.3,    1398.3,    5080.0,      23.8,     157.2,      58.1,      45.0,     284.1,      28.2,      59.9,      31.3,      32.5,     151.9,         0,       1.5,         0,         0,       1.5,      25.2,      25.0,      25.0,      24.6,      25.2,      25.0,     1.190,     1.200,     1.200,     1.220,     1.191,     1.202,      4176,      8352,      4176,     16704,     33408,      0.25,      0.23,      0.36,      0.10,      0.36,     419.3,     926.3,     675.4,     738.0,    2759.0,     393.3,     817.0,     630.7,     699.2,    2540.2,      12.0,      78.7,      29.1,      22.5,     142.3,      14.2,      30.0,      15.7,      16.3,      76.2,         0,       0.8,         0,         0,       0.8,    109.43,     16.77,     37.04,     27.47,     29.29,    110.57,     15.73,     32.67,     25.65,     27.75,    101.80,      0.47,      3.14,      1.18,      0.90,      5.69,      0.64,      1.36,      0.73,      0.73,      3.46,         0,      0.04,         0,         0,      0.04,     0.140,     0.299,     0.679,     0.018,     1.136,     0.131,     0.264,     0.634,     0.017,     1.046,         0,     0.022,     0.028,     0.007,     0.057,     0.005,     0.011,     0.025,         0,     0.041,         0,     0.003,         0,         0,     0.003,     0.152,     0.336,     0.245,     0.267,       3.4,       3.2,       2.3,       2.2,       2.8,         0,       0.1,         0,         0,       0.0
    3443.0,2972_001.0,     0.387,Both,All,Total,       1.0,      49.0,       4.0,Urban,         6,       2.0,       0.8,       4.0,Collector,       696,    1.0000,    1165.4,    2461.7,    1675.0,    2052.8,    7354.9,    1091.3,    2164.3,    1561.0,    1943.6,    6760.2,      34.8,     210.8,      72.2,      64.6,     382.4,      39.3,      84.6,      41.8,      44.6,     210.3,         0,       2.0,         0,         0,       2.0,      25.2,      24.7,      24.8,      24.1,      25.2,      24.7,     0.921,     0.941,     0.937,     0.963,     0.922,     0.939,      4176,      8352,      4176,     16704,     33408,      0.36,      0.30,      0.45,      0.13,      0.45,     450.9,     952.4,     648.1,     794.2,    2845.6,     422.2,     837.3,     603.9,     751.9,    2615.3,      13.5,      81.5,      27.9,      25.0,     147.9,      15.2,      32.8,      16.2,      17.2,      81.4,         0,       0.8,         0,         0,       0.8,    112.87,     18.27,     38.44,     26.89,     31.54,    115.14,     17.12,     33.79,     25.06,     29.86,    105.83,      0.54,      3.29,      1.16,      0.99,      5.98,      0.70,      1.51,      0.77,      0.77,      3.75,         0,      0.04,         0,         0,      0.04,     0.399,     0.657,     1.186,     0.036,     2.278,     0.373,     0.577,     1.105,     0.034,     2.089,     0.006,     0.055,     0.052,         0,     0.113,     0.015,     0.036,     0.042,         0,     0.093,         0,     0.002,         0,         0,     0.002,     0.158,     0.335,     0.228,     0.279,       3.4,       3.4,       2.5,       2.2,       2.9,         0,       0.1,         0,         0,       0.0
    3444.0,2972_001.4,     0.116,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.2,       4.0,Collector,       696,    1.0000,    1145.4,    2390.9,    1714.9,    1965.0,    7216.2,    1036.1,    2087.3,    1600.2,    1841.9,    6565.5,      40.5,     203.6,      68.9,      69.0,     382.0,      68.8,      95.0,      45.8,      53.1,     262.7,         0,       5.0,         0,       1.0,       6.0,      25.2,      24.9,      24.8,      24.1,      25.1,      24.7,     0.277,     0.281,     0.281,     0.289,     0.277,     0.282,      4176,      8352,      4176,     16704,     33408,      0.29,      0.30,      0.42,      0.12,      0.42,     133.0,     277.7,     199.2,     228.2,     838.1,     120.3,     242.4,     185.8,     213.9,     762.4,       4.7,      23.6,       8.0,       8.0,      44.3,       8.0,      11.0,       5.3,       6.2,      30.5,         0,       0.5,         0,       0.1,       0.6,     33.29,      5.35,     11.20,      8.28,      9.08,     33.91,      4.85,      9.79,      7.72,      8.50,     30.86,      0.19,      0.95,      0.34,      0.32,      1.80,      0.37,      0.51,      0.25,      0.28,      1.41,         0,      0.03,         0,      0.01,      0.04,     0.078,     0.184,     0.362,     0.003,     0.627,     0.070,     0.161,     0.338,     0.003,     0.572,     0.003,     0.011,     0.022,     0.002,     0.038,     0.010,     0.013,     0.010,     0.002,     0.035,         0,     0.001,         0,     0.004,     0.005,     0.159,     0.331,     0.238,     0.272,       6.0,       4.0,       2.7,       2.7,       3.6,         0,       0.2,         0,       0.1,       0.1
    3445.0,2972_001.5,     0.497,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.0,       4.0,Collector,       696,    1.0000,     768.9,    1945.3,    1381.8,    1356.9,    5452.9,     692.9,    1710.5,    1280.3,    1265.6,    4949.3,      26.5,     158.2,      61.2,      52.9,     298.8,      49.5,      72.6,      40.3,      37.4,     199.8,         0,       4.0,         0,       1.0,       5.0,      25.2,      25.0,      25.0,      24.6,      25.2,      24.9,     1.185,     1.192,     1.196,     1.215,     1.186,     1.198,      4176,      8352,      4176,     16704,     33408,      0.22,      0.25,      0.36,      0.08,      0.36,     382.5,     967.6,     687.3,     674.9,    2712.3,     344.7,     850.8,     636.8,     629.5,    2461.8,      13.2,      78.7,      30.4,      26.3,     148.6,      24.6,      36.1,      20.0,      18.6,      99.3,         0,       1.9,         0,       0.5,       2.4,    107.71,     15.27,     38.77,     27.99,     26.82,    108.85,     13.76,     34.09,     25.93,     25.01,     98.79,      0.53,      3.15,      1.24,      1.04,      5.96,      1.12,      1.65,      0.93,      0.84,      4.54,         0,      0.10,         0,      0.02,      0.12,     0.082,     0.345,     0.692,     0.012,     1.131,     0.074,     0.304,     0.641,     0.011,     1.030,     0.007,     0.025,     0.031,         0,     0.063,     0.011,     0.023,     0.027,     0.002,     0.063,         0,     0.002,         0,         0,     0.002,     0.141,     0.357,     0.253,     0.249,       6.4,       3.7,       2.9,       2.8,       3.7,         0,       0.2,         0,       0.1,       0.1
    3446.0,2974_000.0,     0.246,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.5,       4.0,Collector,       696,    1.0000,     797.5,      70.2,     931.0,      59.9,    1858.6,     789.6,      57.1,     882.1,      58.9,    1787.7,       1.4,       4.2,       7.8,         0,      13.4,       6.5,       2.0,      38.4,       1.0,      47.9,         0,       6.9,       2.7,         0,       9.6,      25.2,      24.5,      25.2,      24.3,      25.2,      24.5,     0.585,     0.602,     0.585,     0.609,     0.585,     0.604,      4176,      8352,      4176,     16704,     33408,      0.37,      0.01,      0.41,      0.00,      0.41,     196.1,      17.3,     228.9,      14.8,     457.1,     194.1,      14.0,     216.9,      14.5,     439.5,       0.3,       1.0,       1.9,         0,       3.2,       1.6,       0.4,       9.4,       0.2,      11.6,         0,       1.7,       0.7,         0,       2.4,     18.12,      8.00,      0.68,      9.43,      0.58,     18.69,      7.92,      0.55,      8.95,      0.57,     17.99,      0.01,      0.04,      0.07,         0,      0.12,      0.07,      0.02,      0.43,      0.01,      0.53,         0,      0.08,      0.03,         0,      0.11,     0.223,         0,     0.368,         0,     0.591,     0.220,         0,     0.348,         0,     0.568,         0,         0,         0,         0,         0,         0,         0,     0.005,         0,     0.005,         0,         0,         0,         0,         0,     0.429,     0.038,     0.501,     0.032,       0.8,       2.8,       4.1,       1.7,       2.6,         0,       9.8,       0.3,         0,       0.5
    3447.0,2974_000.2,     0.255,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.5,       4.0,Collector,       696,    1.0000,    1916.0,    2428.8,    2558.2,    1840.6,    8743.6,    1857.9,    2193.4,    2444.3,    1753.6,    8249.2,      22.0,     166.2,      54.6,      48.0,     290.8,      36.1,      69.2,      59.0,      39.0,     203.3,         0,         0,       0.3,         0,       0.3,      25.2,      20.5,      24.8,      20.7,      25.2,      22.5,     0.608,     0.749,     0.617,     0.739,     0.608,     0.681,      4176,      8352,      4176,     16704,     33408,      0.77,      0.31,      0.80,      0.13,      0.80,     489.0,     619.9,     652.9,     469.8,    2231.6,     474.2,     559.8,     623.9,     447.6,    2105.5,       5.6,      42.5,      13.9,      12.2,      74.2,       9.2,      17.7,      15.1,       9.9,      51.9,         0,         0,       0.1,         0,       0.1,     88.58,     23.83,     24.99,     31.50,     18.67,     98.99,     23.18,     22.57,     30.12,     17.78,     93.65,      0.24,      1.71,      0.65,      0.48,      3.08,      0.48,      0.81,      0.86,      0.45,      2.60,         0,         0,      0.01,         0,      0.01,     4.494,     0.386,     5.606,     0.015,    10.501,     4.358,     0.349,     5.357,     0.014,    10.078,     0.017,     0.026,     0.097,         0,     0.140,     0.065,     0.015,     0.182,     0.002,     0.264,         0,         0,     0.006,         0,     0.006,     0.219,     0.278,     0.292,     0.211,       1.9,       2.8,       2.3,       2.1,       2.3,         0,         0,       0.0,         0,       0.0
    3448.0,2974_000.5,     0.504,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.0,       4.0,Collector,       696,    1.0000,     715.0,    1773.9,    1243.5,    1479.2,    5211.6,     656.5,    1562.2,    1149.7,    1410.7,    4779.1,      29.2,     152.5,      60.3,      47.0,     289.0,      29.3,      58.2,      33.5,      21.5,     142.5,         0,       1.0,         0,         0,       1.0,      25.2,      25.1,      25.0,      24.7,      25.2,      25.0,     1.200,     1.205,     1.208,     1.222,     1.201,     1.209,      4176,      8352,      4176,     16704,     33408,      0.18,      0.22,      0.32,      0.09,      0.32,     360.4,     894.1,     626.8,     745.6,    2626.9,     330.9,     787.4,     579.5,     711.1,    2408.9,      14.7,      76.9,      30.4,      23.7,     145.7,      14.7,      29.3,      16.9,      10.8,      71.7,         0,       0.6,         0,         0,       0.6,    104.26,     14.36,     35.71,     25.33,     29.60,    105.00,     13.19,     31.45,     23.42,     28.23,     96.29,      0.58,      3.07,      1.22,      0.94,      5.81,      0.67,      1.33,      0.78,      0.48,      3.26,         0,      0.02,         0,         0,      0.02,     0.062,     0.225,     0.455,     0.009,     0.751,     0.057,     0.198,     0.420,     0.009,     0.684,         0,     0.019,     0.014,         0,     0.033,     0.005,     0.009,     0.019,         0,     0.033,         0,         0,         0,         0,         0,     0.137,     0.340,     0.239,     0.284,       4.1,       3.3,       2.7,       1.5,       2.7,         0,       0.1,         0,         0,       0.0
    3449.0,2974_001.0,     0.507,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.0,       4.0,Collector,       696,    1.0000,     999.9,    1760.9,    1575.4,    1450.7,    5786.9,     950.7,    1565.1,    1490.0,    1387.9,    5393.7,      23.0,     142.6,      60.0,      44.2,     269.8,      26.2,      53.2,      25.4,      18.6,     123.4,         0,         0,         0,         0,         0,      25.2,      24.9,      25.0,      24.2,      25.2,      24.8,     1.206,     1.220,     1.216,     1.254,     1.207,     1.225,      4176,      8352,      4176,     16704,     33408,      0.28,      0.21,      0.39,      0.09,      0.39,     506.6,     892.3,     798.3,     735.1,    2932.3,     481.7,     793.1,     755.0,     703.3,    2733.1,      11.6,      72.3,      30.4,      22.4,     136.7,      13.3,      26.9,      12.9,       9.4,      62.5,         0,         0,         0,         0,         0,    116.34,     20.34,     35.67,     32.92,     29.18,    118.11,     19.33,     31.71,     31.14,     27.91,    110.09,      0.47,      2.89,      1.25,      0.89,      5.50,      0.61,      1.22,      0.61,      0.42,      2.86,         0,         0,         0,         0,         0,     0.229,     0.276,     1.253,     0.008,     1.766,     0.217,     0.246,     1.185,     0.008,     1.656,     0.008,     0.023,     0.044,     0.001,     0.076,     0.012,     0.006,     0.030,         0,     0.048,         0,         0,         0,         0,         0,     0.173,     0.304,     0.272,     0.251,       2.6,       3.0,       1.6,       1.3,       2.1,         0,         0,         0,         0,         0
    3450.0,2974_001.5,     0.223,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.4,       4.0,Collector,       696,    1.0000,    1266.1,    2367.8,    1872.6,    1928.1,    7434.6,    1206.5,    2096.9,    1764.3,    1846.5,    6914.2,      25.3,     194.4,      74.6,      62.6,     356.9,      34.3,      75.5,      33.7,      19.0,     162.5,         0,       1.0,         0,         0,       1.0,      25.2,      24.8,      24.8,      23.9,      25.2,      24.6,     0.531,     0.541,     0.539,     0.560,     0.532,     0.543,      4176,      8352,      4176,     16704,     33408,      0.33,      0.29,      0.46,      0.12,      0.46,     282.2,     527.7,     417.3,     429.7,    1656.9,     268.8,     467.3,     393.1,     411.5,    1540.7,       5.6,      43.3,      16.6,      14.0,      79.5,       7.6,      16.9,       7.5,       4.3,      36.3,         0,       0.2,         0,         0,       0.2,     65.79,     11.40,     21.26,     17.49,     17.08,     67.23,     10.87,     18.83,     16.48,     16.36,     62.54,      0.23,      1.75,      0.70,      0.56,      3.24,      0.36,      0.77,      0.36,      0.19,      1.68,         0,      0.01,         0,         0,      0.01,     0.202,     0.309,     0.920,     0.020,     1.451,     0.193,     0.273,     0.867,     0.019,     1.352,     0.006,     0.030,     0.040,     0.006,     0.082,     0.016,     0.012,     0.022,         0,     0.050,         0,         0,         0,         0,         0,     0.170,     0.318,     0.253,     0.259,       2.7,       3.2,       1.8,       1.0,       2.2,         0,       0.0,         0,         0,       0.0
    3451.0,2974_001.7,     0.135,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.3,       4.0,Collector,       696,    1.0000,    1305.0,    2351.2,    1848.9,    1964.9,    7470.0,    1246.6,    2090.7,    1748.1,    1883.9,    6969.3,      26.0,     187.0,      69.1,      57.0,     339.1,      32.4,      73.5,      31.7,      24.0,     161.6,         0,         0,         0,         0,         0,      25.2,      24.7,      24.9,      23.9,      25.2,      24.7,     0.322,     0.328,     0.327,     0.339,     0.322,     0.329,      4176,      8352,      4176,     16704,     33408,      0.32,      0.29,      0.46,      0.12,      0.46,     176.5,     318.1,     250.2,     265.9,    1010.7,     168.7,     282.9,     236.5,     254.9,     943.0,       3.6,      25.3,       9.3,       7.7,      45.9,       4.4,       9.9,       4.3,       3.3,      21.9,         0,         0,         0,         0,         0,     40.09,      7.14,     12.80,     10.45,     10.55,     40.94,      6.82,     11.38,      9.89,     10.12,     38.21,      0.14,      1.02,      0.39,      0.31,      1.86,      0.20,      0.45,      0.20,      0.15,      1.00,         0,         0,         0,         0,         0,     0.137,     0.181,     0.539,     0.011,     0.868,     0.130,     0.161,     0.509,     0.011,     0.811,         0,     0.017,     0.019,     0.004,     0.040,     0.003,     0.002,     0.007,     0.004,     0.016,         0,         0,         0,         0,         0,     0.175,     0.315,     0.247,     0.263,       2.5,       3.1,       1.7,       1.2,       2.2,         0,         0,         0,         0,         0
    3452.0,2974_001.9,     0.152,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       0.6,       3.0,Minor Arterial,       815,    1.0000,    2839.1,    5699.8,    4253.0,    4399.1,   17191.0,    2577.2,    4843.0,    3833.7,    4079.1,   15333.0,     101.6,     557.9,     206.2,     168.0,    1033.7,     156.3,     279.9,     206.3,     139.0,     781.5,       4.0,      19.0,       6.8,      13.0,      42.8,      27.0,      26.9,      26.9,      26.4,      27.0,      26.8,     0.338,     0.339,     0.339,     0.346,     0.338,     0.341,      9780,     19560,      9780,     39120,     78240,      0.33,      0.31,      0.46,      0.12,      0.46,     431.6,     866.4,     646.5,     668.7,    2613.2,     391.8,     736.1,     582.8,     620.1,    2330.8,      15.5,      84.8,      31.4,      25.5,     157.2,      23.8,      42.5,      31.3,      21.1,     118.7,       0.6,       2.9,       1.0,       2.0,       6.5,     96.73,     16.07,     32.23,     24.50,     24.75,     97.55,     14.58,     27.39,     22.09,     22.96,     87.02,      0.58,      3.15,      1.18,      0.95,      5.86,      0.99,      1.78,      1.34,      0.88,      4.99,      0.03,      0.13,      0.05,      0.09,      0.30,     0.086,     0.163,     0.574,     0.007,     0.830,     0.078,     0.138,     0.518,     0.007,     0.741,     0.008,     0.011,     0.020,     0.005,     0.044,         0,     0.007,     0.033,         0,     0.040,     0.002,         0,     0.003,         0,     0.005,     0.165,     0.332,     0.247,     0.256,       5.5,       4.9,       4.9,       3.2,       4.5,       0.1,       0.3,       0.2,       0.3,       0.2
    3453.0,2974_002.0,     0.492,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       4.0,       2.0,       3.0,Minor Arterial,       815,    1.0000,    1808.5,    3482.2,    2682.5,    2778.8,   10752.0,    1634.9,    2916.7,    2384.5,    2569.1,    9505.2,      60.5,     366.2,     146.2,      91.0,     663.9,     110.7,     183.3,     146.8,     107.5,     548.3,       2.4,      16.0,       5.0,      11.2,      34.6,      27.0,      27.0,      27.0,      26.9,      27.0,      26.9,     1.094,     1.094,     1.094,     1.099,     1.094,     1.095,      9780,     19560,      9780,     39120,     78240,      0.20,      0.18,      0.29,      0.07,      0.29,     889.5,    1712.6,    1319.4,    1366.7,    5288.2,     804.1,    1434.5,    1172.8,    1263.5,    4674.9,      29.8,     180.1,      71.9,      44.7,     326.5,      54.5,      90.2,      72.2,      52.8,     269.7,       1.2,       7.8,       2.5,       5.5,      17.0,    195.96,     32.99,     63.52,     49.13,     50.65,    196.29,     29.82,     53.20,     43.68,     46.83,    173.53,      1.10,      6.68,      2.68,      1.65,     12.11,      2.27,      3.76,      3.03,      2.20,     11.26,      0.05,      0.36,      0.11,      0.25,      0.77,     0.025,     0.049,     0.248,     0.007,     0.329,     0.023,     0.041,     0.221,     0.006,     0.291,         0,     0.006,     0.015,         0,     0.021,     0.001,     0.004,     0.022,         0,     0.027,         0,     0.002,         0,         0,     0.002,     0.168,     0.324,     0.250,     0.258,       6.1,       5.3,       5.5,       3.9,       5.1,       0.1,       0.5,       0.2,       0.4,       0.3
    3454.0,2974_002.5,     0.275,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       0.6,       3.0,Minor Arterial,       894,    1.0000,    2361.5,    4857.5,    3444.5,    3907.2,   14570.7,    2102.8,    4104.6,    3088.5,    3585.2,   12881.1,      87.3,     453.0,     158.8,     132.0,     831.1,     167.4,     275.9,     194.2,     175.0,     812.5,       4.0,      24.0,       3.0,      15.0,      46.0,      32.4,      31.5,      31.5,      29.0,      32.4,      31.1,     0.510,     0.524,     0.525,     0.569,     0.511,     0.532,      5364,     10728,      5364,     21456,     42912,      0.49,      0.47,      0.68,      0.19,      0.68,     650.3,    1337.6,     948.6,    1076.0,    4012.5,     579.0,    1130.3,     850.5,     987.3,    3547.1,      24.1,     124.8,      43.7,      36.4,     229.0,      46.1,      75.9,      53.5,      48.2,     223.7,       1.1,       6.7,       0.9,       4.2,      12.9,    123.96,     20.64,     42.51,     32.69,     33.26,    129.10,     18.37,     35.92,     29.31,     30.52,    114.12,      0.76,      3.96,      1.50,      1.13,      7.35,      1.61,      2.67,      2.05,      1.65,      7.98,      0.04,      0.25,      0.03,      0.15,      0.47,     0.540,     1.184,     3.384,     0.021,     5.129,     0.480,     1.000,     3.035,     0.019,     4.534,     0.017,     0.106,     0.149,     0.007,     0.279,     0.042,     0.086,     0.231,     0.011,     0.370,         0,     0.009,         0,         0,     0.009,     0.162,     0.333,     0.237,     0.268,       7.1,       5.7,       5.6,       4.5,       5.6,       0.2,       0.5,       0.1,       0.4,       0.3
