SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3762.0,3356_000.3,     0.141,Both,All,Total,       1.0,      57.0,       4.0,Urban,         2,       4.0,       0.6,       3.0,Minor Arterial,       815,    1.0000,    2366.3,    4262.8,    3884.3,    3213.5,   13726.9,    2138.1,    3432.6,    3571.5,    2930.5,   12072.7,     101.0,     569.0,     186.3,     150.0,    1006.3,      90.0,     175.2,      91.4,      88.0,     444.6,      37.2,      86.0,      35.1,      45.0,     203.3,      27.0,      26.9,      26.9,      26.5,      27.0,      26.8,     0.314,     0.315,     0.314,     0.319,     0.314,     0.316,      9780,     19560,      9780,     39120,     78240,      0.30,      0.24,      0.44,      0.10,      0.44,     333.9,     601.3,     548.0,     453.4,    1936.6,     301.6,     484.2,     503.9,     413.4,    1703.1,      14.2,      80.2,      26.2,      21.1,     141.7,      12.7,      24.7,      12.9,      12.4,      62.7,       5.2,      12.1,       5.0,       6.4,      28.7,     71.82,     12.42,     22.34,     20.68,     16.81,     72.25,     11.22,     17.99,     19.01,     15.33,     63.55,      0.53,      2.99,      0.99,      0.78,      5.29,      0.53,      1.03,      0.54,      0.52,      2.62,      0.24,      0.55,      0.23,      0.29,      1.31,     0.038,     0.039,     0.353,         0,     0.430,     0.034,     0.032,     0.325,         0,     0.391,     0.002,     0.013,     0.015,         0,     0.030,     0.001,         0,     0.003,     0.003,     0.007,     0.001,         0,     0.005,     0.001,     0.007,     0.172,     0.311,     0.283,     0.234,       3.8,       4.1,       2.4,       2.7,       3.2,       1.6,       2.0,       0.9,       1.4,       1.5
    3763.0,3356_000.4,     0.147,Both,All,Total,       1.0,      57.0,       4.0,Urban,         2,       4.0,       0.6,       3.0,Minor Arterial,       815,    1.0000,    2412.9,    4252.8,    3823.5,    3362.3,   13851.5,    2215.5,    3541.5,    3585.5,    3103.3,   12445.8,     100.6,     528.0,     163.3,     152.0,     943.9,      72.9,     134.3,      58.1,      80.0,     345.3,      23.9,      49.0,      16.6,      27.0,     116.5,      27.0,      26.9,      26.9,      26.6,      27.0,      26.8,     0.327,     0.328,     0.327,     0.332,     0.327,     0.328,      9780,     19560,      9780,     39120,     78240,      0.29,      0.23,      0.43,      0.09,      0.43,     354.4,     624.6,     561.6,     493.8,    2034.4,     325.4,     520.1,     526.6,     455.8,    1827.9,      14.8,      77.6,      24.0,      22.3,     138.7,      10.7,      19.8,       8.5,      11.8,      50.8,       3.5,       7.2,       2.4,       4.0,      17.1,     75.42,     13.17,     23.20,     21.15,     18.30,     75.82,     12.10,     19.31,     19.83,     16.90,     68.14,      0.55,      2.88,      0.91,      0.83,      5.17,      0.44,      0.82,      0.36,      0.49,      2.11,      0.16,      0.32,      0.12,      0.18,      0.78,     0.040,     0.031,     0.327,     0.002,     0.400,     0.036,     0.026,     0.307,     0.002,     0.371,     0.002,     0.005,     0.021,     0.002,     0.030,         0,         0,     0.004,         0,     0.004,         0,         0,     0.009,         0,     0.009,     0.174,     0.307,     0.276,     0.243,       3.0,       3.2,       1.5,       2.4,       2.5,       1.0,       1.2,       0.4,       0.8,       0.8
    3764.0,3356_000.6,     0.582,Both,All,Total,       1.0,      57.0,       4.0,Urban,         6,       2.0,       1.2,       3.0,Minor Arterial,       862,    1.0000,    2336.7,    4103.2,    3679.9,    3248.8,   13368.6,    2132.9,    3399.6,    3456.0,    2992.3,   11980.8,     100.8,     517.6,     156.3,     152.6,     927.3,      77.1,     133.4,      50.3,      76.0,     336.8,      25.9,      52.6,      17.3,      27.9,     123.7,      28.4,      27.2,      27.9,      23.9,      28.3,      26.7,     1.231,     1.282,     1.252,     1.461,     1.232,     1.313,      5172,     10344,      5172,     20688,     41375,      0.56,      0.41,      0.80,      0.17,      0.80,    1359.5,    2387.2,    2141.0,    1890.1,    7777.8,    1240.9,    1977.8,    2010.7,    1740.9,    6970.3,      58.6,     301.2,      90.9,      88.8,     539.5,      44.9,      77.6,      29.2,      44.2,     195.9,      15.1,      30.6,      10.1,      16.2,      72.0,    274.33,     49.92,     85.63,     89.56,     66.70,    291.81,     45.58,     70.95,     84.14,     61.44,    262.11,      2.14,     10.80,      3.80,      3.14,     19.88,      1.85,      3.13,      1.39,      1.76,      8.13,      0.68,      1.34,      0.53,      0.70,      3.25,     1.985,     1.435,    14.078,     0.040,    17.538,     1.812,     1.189,    13.221,     0.037,    16.259,     0.071,     0.178,     0.593,     0.008,     0.850,     0.077,     0.062,     0.233,     0.012,     0.384,     0.035,     0.029,     0.099,     0.005,     0.168,     0.175,     0.307,     0.275,     0.243,       3.3,       3.3,       1.4,       2.3,       2.5,       1.1,       1.3,       0.5,       0.9,       0.9
    3765.0,3356_001.2,     0.195,Both,All,Total,       1.0,      57.0,       4.0,Urban,         2,       2.0,       0.4,       3.0,Minor Arterial,       849,    1.0000,    2364.3,    3454.9,    3545.2,    2478.6,   11843.0,    2153.0,    2854.6,    3311.1,    2299.6,   10618.3,      97.8,     437.0,     140.8,     111.0,     786.6,      88.9,     118.3,      69.8,      51.0,     328.0,      24.6,      45.0,      23.5,      17.0,     110.1,      27.0,      24.3,      26.7,      22.8,      27.0,      25.0,     0.433,     0.481,     0.438,     0.514,     0.433,     0.469,      5094,     10188,      5094,     20376,     40752,      0.70,      0.39,      0.81,      0.13,      0.81,     460.6,     673.1,     690.7,     482.9,    2307.3,     419.5,     556.2,     645.1,     448.0,    2068.8,      19.0,      85.2,      27.4,      21.6,     153.2,      17.3,      23.0,      13.6,      10.0,      63.9,       4.8,       8.8,       4.5,       3.4,      21.5,     85.52,     18.94,     25.20,     30.31,     17.90,     92.35,     17.27,     20.82,     28.34,     16.60,     83.03,      0.77,      3.19,      1.20,      0.80,      5.96,      0.81,      0.97,      0.68,      0.42,      2.88,      0.24,      0.40,      0.24,      0.15,      1.03,     1.892,     0.250,     4.743,         0,     6.885,     1.723,     0.207,     4.430,         0,     6.360,     0.064,     0.034,     0.183,         0,     0.281,     0.088,     0.010,     0.113,     0.006,     0.217,     0.022,     0.001,     0.032,         0,     0.055,     0.200,     0.292,     0.299,     0.209,       3.8,       3.4,       2.0,       2.1,       2.8,       1.0,       1.3,       0.7,       0.7,       0.9
    3766.0,3356_001.4,     0.236,Both,All,Total,       1.0,      57.0,       4.0,Urban,         4,       2.0,       0.5,       3.0,Minor Arterial,       849,    1.0000,    2235.4,    3581.9,    3314.9,    2866.6,   11998.8,    2086.8,    3042.5,    3157.0,    2675.6,   10961.9,      82.5,     433.0,     108.3,     128.0,     751.8,      56.0,      93.4,      40.4,      49.0,     238.8,      10.1,      13.0,       9.2,      14.0,      46.3,      27.0,      25.6,      26.7,      24.0,      27.0,      25.8,     0.524,     0.553,     0.529,     0.589,     0.524,     0.550,      5094,     10188,      5094,     20376,     40752,      0.60,      0.37,      0.73,      0.15,      0.73,     526.6,     843.9,     781.0,     675.4,    2826.9,     491.7,     716.9,     743.8,     630.4,    2582.8,      19.5,     102.0,      25.6,      30.1,     177.2,      13.2,      22.0,       9.6,      11.5,      56.3,       2.3,       3.0,       2.2,       3.3,      10.8,    104.74,     20.60,     31.58,     32.56,     25.03,    109.77,     19.25,     26.83,     31.01,     23.37,    100.46,      0.75,      3.82,      1.07,      1.12,      6.76,      0.58,      0.93,      0.44,      0.49,      2.44,      0.12,      0.14,      0.10,      0.15,      0.51,     1.107,     0.318,     3.623,     0.014,     5.062,     1.033,     0.270,     3.451,     0.013,     4.767,     0.030,     0.040,     0.125,     0.003,     0.198,     0.030,     0.013,     0.043,     0.009,     0.095,     0.012,     0.001,     0.001,         0,     0.014,     0.186,     0.299,     0.276,     0.239,       2.5,       2.6,       1.2,       1.7,       2.0,       0.5,       0.4,       0.3,       0.5,       0.4
    3767.0,3357_000.0,     0.716,Both,All,Total,       1.0,      57.0,       3.0,Suburban,        14,       2.0,       1.4,       4.0,Collector,       733,    1.0000,    1003.1,    2107.6,    1568.6,    1511.9,    6191.2,     871.1,    1655.2,    1361.9,    1357.1,    5245.3,      58.6,     327.5,     112.8,      86.3,     585.2,      58.1,      87.2,      73.5,      52.0,     270.8,      15.3,      37.7,      20.4,      16.5,      89.9,      28.8,      28.5,      28.5,      27.9,      28.8,      28.4,     1.493,     1.506,     1.507,     1.541,     1.493,     1.512,      4398,      8796,      4398,     17592,     35184,      0.27,      0.25,      0.40,      0.09,      0.40,     718.2,    1509.0,    1123.1,    1082.5,    4432.8,     623.7,    1185.1,     975.1,     971.7,    3755.6,      42.0,     234.5,      80.7,      61.8,     419.0,      41.6,      62.4,      52.6,      37.2,     193.8,      11.0,      27.0,      14.6,      11.8,      64.4,    154.01,     25.18,     52.93,     40.29,     37.62,    156.02,     21.87,     41.58,     34.98,     33.77,    132.20,      1.48,      8.23,      2.90,      2.14,     14.75,      1.63,      2.44,      2.11,      1.44,      7.62,      0.46,      1.15,      0.64,      0.49,      2.74,     0.232,     0.517,     1.270,     0.013,     2.032,     0.201,     0.406,     1.102,     0.012,     1.721,     0.022,     0.084,     0.094,         0,     0.200,     0.018,     0.020,     0.070,         0,     0.108,         0,     0.016,     0.026,         0,     0.042,     0.162,     0.340,     0.254,     0.244,       5.8,       4.1,       4.7,       3.4,       4.4,       1.5,       1.8,       1.3,       1.1,       1.5
    3768.0,3357_000.7,     0.306,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         8,       2.0,       0.6,       4.0,Collector,       728,    1.0000,     282.8,     576.2,     453.9,     457.3,    1770.2,     227.8,     402.2,     370.2,     388.3,    1388.5,      17.0,     101.0,      37.5,      29.0,     184.5,      29.0,      50.0,      34.0,      29.0,     142.0,       9.0,      23.0,      12.2,      11.0,      55.2,      28.2,      28.2,      28.2,      28.2,      28.2,      28.2,     0.651,     0.653,     0.652,     0.653,     0.652,     0.653,      4369,      8737,      4369,     17474,     34949,      0.11,      0.08,      0.15,      0.03,      0.15,      86.6,     176.4,     139.0,     140.1,     542.1,      69.8,     123.2,     113.4,     119.0,     425.4,       5.2,      30.9,      11.5,       8.9,      56.5,       8.9,      15.4,      10.4,       8.9,      43.6,       2.7,       7.1,       3.7,       3.3,      16.8,     19.21,      3.07,      6.25,      4.93,      4.97,     19.22,      2.48,      4.37,      4.03,      4.22,     15.10,      0.19,      1.09,      0.40,      0.31,      1.99,      0.35,      0.60,      0.41,      0.35,      1.71,      0.12,      0.31,      0.16,      0.15,      0.74,     0.009,     0.007,     0.015,     0.007,     0.038,     0.008,     0.005,     0.012,     0.006,     0.031,     0.005,         0,         0,         0,     0.005,         0,         0,         0,         0,         0,     0.001,     0.007,         0,     0.005,     0.013,     0.160,     0.325,     0.257,     0.258,      10.3,       8.7,       7.5,       6.3,       8.0,       3.2,       4.0,       2.7,       2.4,       3.1
    3769.0,3358_000.0,     0.935,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         6,       2.0,       1.9,       4.0,Collector,       733,    1.0000,     793.5,    1641.6,    1241.1,    1647.8,    5324.0,     735.2,    1408.5,    1134.6,    1556.4,    4834.7,      37.7,     186.5,      81.1,      70.9,     376.2,      18.1,      38.0,      22.2,      19.6,      97.9,       2.5,       8.6,       3.2,       0.9,      15.2,      28.8,      28.6,      28.7,      28.1,      28.8,      28.5,     1.948,     1.961,     1.957,     1.998,     1.949,     1.965,      4398,      8796,      4398,     17592,     35184,      0.23,      0.19,      0.36,      0.10,      0.36,     741.8,    1534.7,    1160.2,    1540.4,    4977.1,     687.3,    1316.8,    1060.7,    1455.0,    4519.8,      35.2,     174.3,      75.8,      66.3,     351.6,      16.9,      35.5,      20.7,      18.3,      91.4,       2.3,       8.1,       3.0,       0.8,      14.2,    172.84,     25.93,     53.56,     41.33,     53.52,    174.34,     24.03,     45.95,     37.78,     50.56,    158.32,      1.23,      6.08,      2.69,      2.31,     12.31,      0.66,      1.39,      0.83,      0.71,      3.59,      0.10,      0.34,      0.13,      0.04,      0.61,     0.176,     0.262,     1.036,     0.036,     1.510,     0.163,     0.225,     0.947,     0.034,     1.369,     0.006,     0.026,     0.057,     0.008,     0.097,     0.004,     0.013,     0.026,         0,     0.043,     0.002,     0.002,     0.004,     0.005,     0.013,     0.149,     0.308,     0.233,     0.310,       2.3,       2.3,       1.8,       1.2,       1.8,       0.3,       0.5,       0.3,       0.1,       0.3
    3770.0,3358_000.9,     0.505,Both,All,Total,       1.0,      57.0,       2.0,Transition,         4,       2.0,       1.0,       4.0,Collector,       770,    1.0000,     357.6,     771.8,     569.7,     749.6,    2448.7,     320.4,     639.8,     507.8,     698.3,    2166.3,      25.2,     114.6,      49.4,      40.3,     229.5,       8.0,      13.4,      11.5,      11.0,      43.9,       4.0,       4.0,       1.0,         0,       9.0,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     0.934,     0.934,     0.935,     0.936,     0.934,     0.935,      4620,      9240,      4620,     18480,     36960,      0.08,      0.09,      0.14,      0.04,      0.14,     180.5,     389.5,     287.5,     378.3,    1235.8,     161.7,     322.9,     256.2,     352.4,    1093.2,      12.7,      57.8,      24.9,      20.3,     115.7,       4.1,       6.8,       5.8,       5.5,      22.2,       2.0,       2.0,       0.5,         0,       4.5,     38.13,      5.57,     12.02,      8.88,     11.67,     38.14,      4.99,      9.97,      7.92,     10.87,     33.75,      0.40,      1.79,      0.77,      0.62,      3.58,      0.14,      0.23,      0.20,      0.19,      0.76,      0.08,      0.07,      0.02,         0,      0.17,         0,     0.008,     0.014,         0,     0.022,         0,     0.006,     0.012,         0,     0.018,     0.008,     0.005,     0.001,         0,     0.014,     0.003,         0,     0.003,     0.001,     0.007,     0.006,         0,     0.002,         0,     0.008,     0.146,     0.315,     0.233,     0.306,       2.2,       1.7,       2.0,       1.5,       1.8,       1.1,       0.5,       0.2,         0,       0.4
    3771.0,3358_001.4,     0.501,Both,All,Total,       1.0,      57.0,       2.0,Transition,         4,       2.0,       1.0,       4.0,Collector,       770,    1.0000,     499.6,    1022.4,     768.7,     948.1,    3238.8,     457.3,     869.4,     695.5,     888.0,    2910.2,      26.4,     127.9,      55.1,      47.4,     256.8,      11.9,      19.7,      16.3,      12.7,      60.6,       4.0,       5.4,       1.8,         0,      11.2,      32.4,      32.3,      32.4,      32.3,      32.4,      32.4,     0.928,     0.929,     0.929,     0.931,     0.928,     0.929,      4620,      9240,      4620,     18480,     36960,      0.12,      0.12,      0.17,      0.05,      0.17,     250.3,     512.3,     385.1,     475.0,    1622.7,     229.1,     435.6,     348.5,     444.9,    1458.1,      13.2,      64.1,      27.6,      23.7,     128.6,       6.0,       9.9,       8.2,       6.4,      30.5,       2.0,       2.7,       0.9,         0,       5.6,     50.08,      7.74,     15.82,     11.92,     14.66,     50.14,      7.08,     13.46,     10.79,     13.73,     45.06,      0.40,      1.98,      0.86,      0.73,      3.97,      0.21,      0.33,      0.28,      0.22,      1.04,      0.07,      0.10,      0.03,         0,      0.20,     0.010,     0.020,     0.040,         0,     0.070,     0.009,     0.017,     0.036,         0,     0.062,         0,     0.002,     0.008,         0,     0.010,     0.007,         0,     0.002,     0.004,     0.013,         0,     0.001,         0,         0,     0.001,     0.154,     0.316,     0.237,     0.293,       2.4,       1.9,       2.1,       1.3,       1.9,       0.8,       0.5,       0.2,         0,       0.3
    3772.0,3358_001.9,     1.005,Both,All,Total,       1.0,      57.0,       2.0,Transition,         6,       2.0,       2.0,       4.0,Collector,       770,    1.0000,     341.7,     788.4,     592.0,     774.4,    2496.5,     313.7,     662.2,     531.4,     719.3,    2226.6,      19.8,     101.0,      45.0,      49.5,     215.3,       6.2,      20.2,      13.6,       5.6,      45.6,       2.0,       5.0,       2.0,         0,       9.0,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     1.862,     1.863,     1.863,     1.865,     1.862,     1.863,      4620,      9240,      4620,     18480,     36960,      0.08,      0.09,      0.13,      0.04,      0.13,     343.6,     792.8,     595.2,     778.7,    2510.3,     315.4,     665.9,     534.4,     723.2,    2238.9,      19.9,     101.5,      45.2,      49.8,     216.4,       6.2,      20.3,      13.7,       5.6,      45.8,       2.0,       5.0,       2.0,         0,       9.0,     77.48,     10.61,     24.47,     18.39,     24.04,     77.51,      9.74,     20.56,     16.52,     22.32,     69.14,      0.61,      3.14,      1.40,      1.53,      6.68,      0.22,      0.69,      0.47,      0.19,      1.57,      0.08,      0.18,      0.07,         0,      0.33,     0.005,     0.011,     0.032,         0,     0.048,     0.005,     0.009,     0.029,         0,     0.043,         0,     0.006,     0.003,         0,     0.009,     0.008,         0,     0.005,         0,     0.013,     0.007,         0,         0,         0,     0.007,     0.137,     0.316,     0.237,     0.310,       1.8,       2.6,       2.3,       0.7,       1.8,       0.6,       0.6,       0.3,         0,       0.4
    3773.0,3358_002.9,     1.005,Both,All,Total,       1.0,      57.0,       2.0,Transition,         6,       2.0,       2.0,       4.0,Collector,       770,    1.0000,     339.9,     706.4,     538.5,     727.3,    2312.1,     309.3,     587.0,     489.3,     678.9,    2064.5,      19.8,     102.6,      36.2,      39.8,     198.4,       8.8,      11.8,      11.0,       6.6,      38.2,       2.0,       5.0,       2.0,       2.0,      11.0,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     1.861,     1.862,     1.862,     1.864,     1.861,     1.862,      4620,      9240,      4620,     18480,     36960,      0.09,      0.08,      0.12,      0.04,      0.12,     341.7,     710.0,     541.3,     731.0,    2324.0,     310.9,     590.0,     491.9,     682.4,    2075.2,      19.9,     103.2,      36.4,      40.0,     199.5,       8.8,      11.8,      11.0,       6.6,      38.2,       2.0,       5.0,       2.0,       2.0,      11.0,     71.73,     10.55,     21.92,     16.72,     22.56,     71.75,      9.60,     18.22,     15.20,     21.06,     64.08,      0.62,      3.18,      1.12,      1.24,      6.16,      0.30,      0.40,      0.38,      0.22,      1.30,      0.08,      0.18,      0.07,      0.08,      0.41,     0.005,     0.012,     0.023,         0,     0.040,     0.005,     0.010,     0.021,         0,     0.036,     0.006,         0,         0,     0.005,     0.011,         0,         0,     0.004,         0,     0.004,     0.007,         0,         0,     0.007,     0.014,     0.147,     0.306,     0.232,     0.315,       2.6,       1.7,       2.0,       0.9,       1.7,       0.6,       0.7,       0.4,       0.3,       0.5
    3774.0,3358_003.9,     0.686,Both,All,Total,       1.0,      57.0,       1.0,Rural,         4,       2.0,       1.4,       4.0,Collector,       806,    1.0000,     394.1,     768.3,     589.6,     709.5,    2461.5,     363.5,     639.0,     533.8,     653.3,    2189.6,      18.2,     106.0,      44.6,      44.2,     213.0,      10.4,      14.3,       9.2,      10.0,      43.9,       2.0,       9.0,       2.0,       2.0,      15.0,      35.1,      35.1,      35.1,      35.1,      35.1,      35.1,     1.171,     1.172,     1.172,     1.172,     1.171,     1.172,      4836,      9672,      4836,     19344,     38688,      0.10,      0.08,      0.13,      0.04,      0.13,     270.2,     526.8,     404.2,     486.4,    1687.6,     249.2,     438.1,     366.0,     447.9,    1501.2,      12.5,      72.6,      30.6,      30.3,     146.0,       7.1,       9.8,       6.3,       6.8,      30.0,       1.4,       6.1,       1.4,       1.4,      10.3,     48.06,      7.70,     15.01,     11.52,     13.85,     48.08,      7.10,     12.48,     10.43,     12.75,     42.76,      0.36,      2.07,      0.87,      0.86,      4.16,      0.22,      0.30,      0.20,      0.22,      0.94,      0.04,      0.20,      0.05,      0.04,      0.33,     0.003,     0.004,     0.008,         0,     0.015,     0.003,     0.004,     0.008,         0,     0.015,     0.005,         0,         0,         0,     0.005,         0,         0,     0.003,     0.006,     0.009,         0,         0,     0.004,         0,     0.004,     0.160,     0.312,     0.240,     0.288,       2.6,       1.9,       1.6,       1.4,       1.8,       0.5,       1.2,       0.3,       0.3,       0.6
    3775.0,3359_000.0,     0.517,Both,All,Total,       1.0,      57.0,       2.0,Transition,         4,       2.0,       1.0,       5.0,Collector,       541,    1.0000,      85.4,     164.8,     128.3,     130.3,     508.8,      80.5,     133.2,     116.7,     115.2,     445.6,       4.7,      28.4,      11.0,      14.6,      58.7,       0.2,       3.2,       0.6,       0.5,       4.5,         0,         0,         0,         0,         0,      27.0,      27.0,      27.0,      27.0,      27.0,      27.0,     1.149,     1.149,     1.149,     1.149,     1.151,     1.149,      3246,      6492,      3246,     12984,     25968,      0.03,      0.03,      0.05,      0.01,      0.05,      44.2,      85.3,      66.4,      67.4,     263.3,      41.6,      68.9,      60.3,      59.6,     230.4,       2.5,      14.7,       5.6,       7.6,      30.4,       0.1,       1.6,       0.3,       0.3,       2.3,         0,         0,         0,         0,         0,      9.74,      1.63,      3.16,      2.45,      2.50,      9.74,      1.54,      2.55,      2.23,      2.21,      8.53,      0.09,      0.54,      0.21,      0.28,      1.12,         0,      0.06,      0.01,      0.01,      0.08,         0,         0,         0,         0,         0,         0,         0,         0,     0.005,     0.005,         0,         0,         0,     0.005,     0.005,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.168,     0.324,     0.252,     0.256,       0.2,       1.9,       0.5,       0.4,       0.9,         0,         0,         0,         0,         0
    3776.0,3359_000.5,     0.331,Both,All,Total,       1.0,      57.0,       2.0,Transition,         2,       2.0,       0.7,       4.0,Collector,       770,    1.0000,     591.5,    1104.1,     792.5,     986.6,    3474.7,     546.1,     937.6,     732.2,     930.6,    3146.5,      31.9,     129.0,      43.9,      46.0,     250.8,      13.5,      33.5,      16.4,       9.0,      72.4,         0,       4.0,         0,       1.0,       5.0,      32.4,      32.3,      32.3,      32.3,      32.4,      32.3,     0.613,     0.614,     0.614,     0.615,     0.613,     0.614,      4620,      9240,      4620,     18480,     36960,      0.15,      0.12,      0.19,      0.06,      0.19,     195.8,     365.5,     262.3,     326.6,    1150.2,     180.7,     310.4,     242.3,     308.0,    1041.4,      10.6,      42.7,      14.5,      15.3,      83.1,       4.4,      11.1,       5.4,       3.0,      23.9,         0,       1.3,         0,       0.3,       1.6,     35.52,      6.06,     11.30,      8.13,     10.09,     35.58,      5.59,      9.60,      7.51,      9.51,     32.21,      0.33,      1.32,      0.45,      0.47,      2.57,      0.15,      0.38,      0.18,      0.10,      0.81,         0,      0.05,         0,      0.01,      0.06,     0.008,     0.017,     0.027,         0,     0.052,     0.007,     0.015,     0.025,         0,     0.047,     0.004,     0.001,     0.001,         0,     0.006,         0,     0.003,         0,         0,     0.003,         0,     0.002,         0,         0,     0.002,     0.170,     0.318,     0.228,     0.284,       2.3,       3.0,       2.1,       0.9,       2.1,         0,       0.4,         0,       0.1,       0.1
    3777.0,3359_000.8,     1.013,Both,All,Total,       1.0,      57.0,       2.0,Transition,         4,       2.0,       2.0,       4.0,Collector,       770,    1.0000,     617.4,    1165.3,     853.1,    1037.0,    3672.8,     572.7,     990.6,     793.7,     977.4,    3334.4,      29.5,     141.5,      43.5,      49.0,     263.5,      14.2,      28.2,      15.9,       9.6,      67.9,       1.0,       5.0,         0,       1.0,       7.0,      32.4,      32.3,      32.4,      32.3,      32.4,      32.3,     1.875,     1.878,     1.878,     1.883,     1.875,     1.878,      4620,      9240,      4620,     18480,     36960,      0.16,      0.13,      0.21,      0.06,      0.21,     625.1,    1179.9,     863.8,    1050.0,    3718.8,     579.9,    1003.0,     803.6,     989.6,    3376.1,      29.9,     143.3,      44.0,      49.6,     266.8,      14.4,      28.6,      16.1,       9.7,      68.8,       1.0,       5.1,         0,       1.0,       7.1,    114.77,     19.33,     36.46,     26.77,     32.41,    114.97,     17.93,     31.00,     24.91,     30.55,    104.39,      0.92,      4.43,      1.37,      1.53,      8.25,      0.49,      0.97,      0.55,      0.33,      2.34,      0.04,      0.19,         0,      0.04,      0.27,     0.037,     0.053,     0.116,     0.008,     0.214,     0.034,     0.045,     0.108,     0.008,     0.195,         0,     0.008,     0.011,         0,     0.019,     0.001,         0,     0.002,         0,     0.003,     0.003,     0.005,         0,     0.003,     0.011,     0.168,     0.317,     0.233,     0.282,       2.3,       2.4,       1.9,       0.9,       1.8,       0.2,       0.4,         0,       0.1,       0.2
