SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3270.0,2923_000.0,     0.589,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       1.2,       4.0,Collector,       733,    1.0000,    1277.7,    2132.9,    1710.2,    1719.0,    6839.8,    1218.4,    1945.3,    1626.0,    1649.8,    6439.5,      25.0,     130.1,      45.5,      39.0,     239.6,      34.3,      57.5,      38.7,      30.2,     160.7,         0,         0,         0,         0,         0,      28.8,      28.1,      28.5,      27.6,      28.8,      28.3,     1.228,     1.257,     1.240,     1.278,     1.228,     1.250,      4398,      8796,      4398,     17592,     35184,      0.37,      0.28,      0.44,      0.10,      0.44,     752.5,    1256.1,    1007.2,    1012.4,    4028.2,     717.5,    1145.7,     957.6,     971.6,    3792.4,      14.7,      76.6,      26.8,      23.0,     141.1,      20.2,      33.9,      22.8,      17.8,      94.7,         0,         0,         0,         0,         0,    139.96,     26.76,     44.09,     36.43,     35.20,    142.48,     25.52,     40.21,     34.64,     33.77,    134.14,      0.52,      2.69,      0.97,      0.80,      4.98,      0.80,      1.33,      0.93,      0.69,      3.75,         0,         0,         0,         0,         0,     0.617,     0.444,     1.439,     0.012,     2.512,     0.589,     0.405,     1.368,     0.011,     2.373,     0.008,     0.028,     0.039,     0.002,     0.077,     0.017,     0.017,     0.047,     0.001,     0.082,         0,         0,         0,         0,         0,     0.187,     0.312,     0.250,     0.251,       2.7,       2.7,       2.3,       1.8,       2.3,         0,         0,         0,         0,         0
    3271.0,2924_000.0,     0.497,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       1.0,       5.0,Collector,       515,    1.0000,     104.8,     235.2,     187.1,     192.7,     719.8,     102.7,     223.0,     180.1,     187.7,     693.5,         0,      11.0,       5.0,       4.0,      20.0,       2.1,       1.2,       2.0,       1.0,       6.3,         0,         0,         0,         0,         0,      21.6,      21.6,      21.6,      21.6,      21.6,      21.6,     1.381,     1.381,     1.381,     1.383,     1.381,     1.381,      3090,      6180,      3090,     12360,     24720,      0.04,      0.04,      0.06,      0.02,      0.06,      52.1,     116.9,      93.0,      95.8,     357.8,      51.0,     110.9,      89.5,      93.3,     344.7,         0,       5.5,       2.5,       2.0,      10.0,       1.0,       0.5,       1.0,       0.5,       3.0,         0,         0,         0,         0,         0,     16.57,      2.41,      5.41,      4.30,      4.44,     16.56,      2.36,      5.13,      4.15,      4.32,     15.96,         0,      0.26,      0.12,      0.10,      0.48,      0.06,      0.03,      0.05,      0.03,      0.17,         0,         0,         0,         0,         0,         0,         0,     0.005,         0,     0.005,         0,         0,     0.005,         0,     0.005,         0,     0.007,     0.005,     0.008,     0.020,     0.004,         0,         0,     0.003,     0.007,         0,         0,         0,         0,         0,     0.146,     0.327,     0.259,     0.268,       2.0,       0.5,       1.1,       0.5,       0.9,         0,         0,         0,         0,         0
    3272.0,2924_000.5,     0.954,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       1.9,       5.0,Collector,       541,    1.0000,     189.1,     386.5,     289.2,     297.5,    1162.3,     185.5,     363.0,     280.6,     291.6,    1120.7,       1.2,      21.1,       8.5,       3.6,      34.4,       2.4,       2.4,       0.1,       2.3,       7.2,         0,         0,         0,         0,         0,      27.0,      27.0,      27.0,      27.0,      27.0,      27.0,     2.119,     2.122,     2.121,     2.121,     2.119,     2.121,      3246,      6492,      3246,     12984,     25968,      0.07,      0.06,      0.09,      0.02,      0.09,     180.3,     368.7,     275.8,     283.7,    1108.5,     176.9,     346.3,     267.6,     278.1,    1068.9,       1.2,      20.1,       8.1,       3.5,      32.9,       2.3,       2.3,       0.1,       2.2,       6.9,         0,         0,         0,         0,         0,     41.05,      6.69,     13.66,     10.23,     10.51,     41.09,      6.56,     12.83,      9.92,     10.30,     39.61,      0.04,      0.74,      0.30,      0.13,      1.21,      0.10,      0.10,         0,      0.09,      0.29,         0,         0,         0,         0,         0,     0.008,     0.009,     0.009,     0.001,     0.027,     0.008,     0.009,     0.009,     0.001,     0.027,         0,         0,         0,     0.003,     0.003,     0.005,     0.005,         0,         0,     0.010,         0,         0,         0,         0,         0,     0.163,     0.333,     0.248,     0.256,       1.3,       0.6,       0.0,       0.8,       0.6,         0,         0,         0,         0,         0
    3273.0,2924_001.4,     0.672,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.3,       5.0,Collector,       515,    1.0000,     347.5,     590.5,     428.0,     403.0,    1769.0,     341.3,     553.7,     414.6,     393.4,    1703.0,       2.5,      30.2,      12.1,       6.0,      50.8,       3.7,       6.6,       1.3,       3.6,      15.2,         0,         0,         0,         0,         0,      21.6,      21.6,      21.6,      21.6,      21.6,      21.6,     1.869,     1.870,     1.869,     1.871,     1.869,     1.870,      3090,      6180,      3090,     12360,     24720,      0.13,      0.10,      0.14,      0.03,      0.14,     233.7,     397.0,     287.8,     271.0,    1189.5,     229.5,     372.3,     278.8,     264.5,    1145.1,       1.6,      20.3,       8.2,       4.0,      34.1,       2.5,       4.4,       0.8,       2.4,      10.1,         0,         0,         0,         0,         0,     55.09,     10.83,     18.40,     13.35,     12.55,     55.13,     10.64,     17.25,     12.93,     12.25,     53.07,      0.08,      0.94,      0.38,      0.19,      1.59,      0.14,      0.23,      0.05,      0.13,      0.55,         0,         0,         0,         0,         0,     0.011,     0.006,     0.019,         0,     0.036,     0.011,     0.006,     0.018,         0,     0.035,     0.002,         0,     0.003,     0.003,     0.008,     0.006,         0,     0.003,         0,     0.009,         0,         0,         0,         0,         0,     0.196,     0.334,     0.242,     0.228,       1.1,       1.1,       0.3,       0.9,       0.9,         0,         0,         0,         0,         0
    3274.0,2925_000.0,     1.242,Both,All,Total,       1.0,      49.0,       2.0,Transition,        10,       2.0,       2.5,       3.0,Minor Arterial,       916,    1.0000,    1650.3,    2790.1,    2215.7,    2491.8,    9147.9,    1549.3,    2478.4,    2065.5,    2374.6,    8467.8,      38.3,     194.4,      69.3,      55.7,     357.7,      62.7,     114.5,      79.4,      60.5,     317.1,         0,       2.8,       1.5,       1.0,       5.3,      33.7,      33.1,      33.6,      32.7,      33.7,      33.3,     2.209,     2.254,     2.217,     2.281,     2.211,     2.238,      5496,     10991,      5496,     21983,     43965,      0.39,      0.27,      0.47,      0.13,      0.47,    2050.5,    3466.7,    2753.0,    3096.0,   11366.2,    1925.0,    3079.3,    2566.3,    2950.4,   10521.0,      47.6,     241.6,      86.1,      69.2,     444.5,      78.0,     142.3,      98.6,      75.2,     394.1,         0,       3.4,       1.9,       1.2,       6.5,    336.82,     61.97,    103.11,     84.21,     91.81,    341.10,     58.20,     91.59,     78.51,     87.49,    315.79,      1.43,      7.19,      2.63,      2.05,     13.30,      2.56,      4.64,      3.32,      2.44,     12.96,         0,      0.12,      0.07,      0.04,      0.23,     1.231,     0.379,     2.638,     0.061,     4.309,     1.156,     0.336,     2.459,     0.058,     4.009,     0.020,     0.034,     0.079,         0,     0.133,     0.035,     0.028,     0.122,     0.003,     0.188,         0,         0,     0.005,         0,     0.005,     0.180,     0.305,     0.243,     0.272,       3.8,       4.1,       3.6,       2.4,       3.5,         0,       0.1,       0.1,       0.0,       0.1
    3275.0,2925_001.2,     0.300,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       2.0,       0.6,       3.0,Minor Arterial,       939,    1.0000,    1127.5,    2134.8,    1652.3,    1813.6,    6728.2,    1056.7,    1909.3,    1550.2,    1731.5,    6247.7,      33.0,     154.0,      51.7,      49.0,     287.7,      36.8,      71.5,      50.4,      32.1,     190.8,       1.0,         0,         0,       1.0,       2.0,      36.0,      35.9,      35.9,      35.8,      36.0,      35.9,     0.500,     0.501,     0.501,     0.503,     0.500,     0.501,      5634,     11268,      5634,     22536,     45072,      0.24,      0.20,      0.32,      0.09,      0.32,     338.2,     640.5,     495.7,     544.1,    2018.5,     317.0,     572.8,     465.0,     519.4,    1874.2,       9.9,      46.2,      15.5,      14.7,      86.3,      11.1,      21.5,      15.1,       9.6,      57.3,       0.3,         0,         0,       0.3,       0.6,     56.11,      9.41,     17.82,     13.85,     15.13,     56.21,      8.82,     15.94,     12.99,     14.44,     52.19,      0.27,      1.28,      0.43,      0.41,      2.39,      0.33,      0.65,      0.46,      0.30,      1.74,      0.01,         0,         0,      0.01,      0.02,     0.009,     0.021,     0.067,     0.001,     0.098,     0.008,     0.018,     0.063,     0.001,     0.090,         0,         0,         0,     0.001,     0.001,         0,         0,     0.002,     0.008,     0.010,         0,         0,         0,         0,         0,     0.168,     0.317,     0.245,     0.270,       3.3,       3.3,       3.1,       1.8,       2.8,       0.1,         0,         0,       0.1,       0.0
    3276.0,2925_001.5,     0.260,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       2.0,       0.5,       3.0,Minor Arterial,       939,    1.0000,    1068.9,    1955.9,    1619.3,    1662.4,    6306.5,    1008.7,    1770.3,    1531.2,    1598.4,    5908.6,      30.4,     132.0,      46.6,      43.0,     252.0,      29.8,      53.6,      41.5,      21.0,     145.9,         0,         0,         0,         0,         0,      36.0,      35.9,      36.0,      35.8,      36.0,      35.9,     0.433,     0.434,     0.433,     0.435,     0.433,     0.434,      5634,     11268,      5634,     22536,     45072,      0.25,      0.18,      0.33,      0.08,      0.33,     277.5,     507.8,     420.4,     431.6,    1637.3,     261.9,     459.6,     397.6,     414.9,    1534.0,       7.8,      34.3,      12.1,      11.1,      65.3,       7.8,      13.9,      10.7,       5.4,      37.8,         0,         0,         0,         0,         0,     45.51,      7.72,     14.12,     11.74,     12.00,     45.58,      7.29,     12.78,     11.11,     11.53,     42.71,      0.22,      0.95,      0.33,      0.31,      1.81,      0.24,      0.42,      0.32,      0.17,      1.15,         0,         0,         0,         0,         0,     0.012,     0.007,     0.065,         0,     0.084,     0.012,     0.006,     0.061,         0,     0.079,     0.001,         0,         0,         0,     0.001,     0.006,         0,         0,     0.005,     0.011,         0,         0,         0,         0,         0,     0.169,     0.310,     0.257,     0.264,       2.8,       2.7,       2.6,       1.3,       2.3,         0,         0,         0,         0,         0
    3277.0,2926_000.0,     0.608,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       1.2,       4.0,Collector,       733,    1.0000,    1112.6,     898.7,    1429.7,     886.1,    4327.1,    1081.6,     809.6,    1386.3,     844.8,    4122.3,      18.9,      68.2,      24.7,      27.0,     138.8,      11.8,      20.6,      18.7,      14.0,      65.1,       0.3,       0.3,         0,       0.3,       0.9,      28.8,      26.8,      28.7,      26.0,      28.8,      27.3,     1.267,     1.363,     1.272,     1.405,     1.268,     1.340,      4398,      8796,      4398,     17592,     35184,      0.45,      0.11,      0.53,      0.06,      0.53,     676.1,     546.1,     868.9,     538.5,    2629.6,     657.3,     492.0,     842.5,     513.4,    2505.2,      11.5,      41.4,      15.0,      16.4,      84.3,       7.1,      12.6,      11.4,       8.5,      39.6,       0.2,       0.2,         0,       0.2,       0.6,     91.39,     25.25,     19.05,     33.44,     18.72,     96.46,     24.57,     17.17,     32.46,     17.85,     92.05,      0.42,      1.44,      0.56,      0.57,      2.99,      0.30,      0.49,      0.48,      0.33,      1.60,      0.01,      0.01,         0,      0.01,      0.03,     1.776,     0.079,     3.281,     0.008,     5.144,     1.727,     0.071,     3.181,     0.008,     4.987,     0.021,         0,     0.038,         0,     0.059,     0.022,     0.005,     0.040,         0,     0.067,     0.002,     0.002,         0,     0.002,     0.006,     0.257,     0.208,     0.330,     0.205,       1.1,       2.3,       1.3,       1.6,       1.5,       0.0,       0.0,         0,       0.0,       0.0
    3278.0,2926_000.6,     0.410,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.8,       4.0,Collector,       733,    1.0000,     917.9,    1600.5,    1306.3,    1573.9,    5398.6,     872.5,    1452.1,    1227.0,    1518.7,    5070.3,      27.3,     124.7,      44.0,      38.0,     234.0,      17.1,      23.3,      34.9,      17.2,      92.5,       1.0,       0.4,       0.4,         0,       1.8,      28.8,      28.3,      28.7,      27.9,      28.8,      28.4,     0.855,     0.869,     0.859,     0.883,     0.855,     0.865,      4398,      8796,      4398,     17592,     35184,      0.32,      0.19,      0.41,      0.10,      0.41,     376.6,     656.7,     535.9,     645.7,    2214.9,     357.9,     595.8,     503.4,     623.1,    2080.2,      11.2,      51.2,      18.0,      15.6,      96.0,       7.0,       9.5,      14.4,       7.1,      38.0,       0.4,       0.2,       0.2,         0,       0.8,     76.94,     13.29,     22.90,     19.23,     22.44,     77.86,     12.64,     20.78,     18.06,     21.65,     73.13,      0.39,      1.79,      0.64,      0.54,      3.36,      0.28,      0.37,      0.58,      0.27,      1.50,      0.02,      0.01,      0.01,         0,      0.04,     0.216,     0.094,     0.610,     0.006,     0.926,     0.206,     0.085,     0.573,     0.006,     0.870,     0.001,     0.013,     0.013,         0,     0.027,     0.008,         0,     0.025,         0,     0.033,     0.003,     0.003,     0.003,         0,     0.009,     0.170,     0.296,     0.242,     0.292,       1.9,       1.5,       2.7,       1.1,       1.7,       0.1,       0.0,       0.0,         0,       0.0
    3279.0,2926_001.0,     0.549,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.1,       4.0,Collector,       733,    1.0000,    1472.9,    2093.1,    2110.4,    1540.3,    7216.7,    1423.3,    1915.2,    2019.3,    1483.8,    6841.6,      32.8,     140.2,      55.5,      39.8,     268.3,      15.8,      36.2,      34.6,      16.7,     103.3,       1.0,       1.5,       1.0,         0,       3.5,      28.8,      26.3,      28.5,      25.8,      28.8,      27.3,     1.144,     1.252,     1.155,     1.279,     1.144,     1.210,      4398,      8796,      4398,     17592,     35184,      0.56,      0.25,      0.64,      0.10,      0.64,     808.4,    1148.8,    1158.3,     845.4,    3960.9,     781.1,    1051.2,    1108.3,     814.4,    3755.0,      18.0,      77.0,      30.5,      21.9,     147.4,       8.7,      19.8,      19.0,       9.2,      56.7,       0.5,       0.8,       0.5,         0,       1.8,    137.56,     30.69,     40.28,     44.95,     29.37,    145.29,     29.70,     36.86,     43.06,     28.30,    137.92,      0.66,      2.69,      1.14,      0.76,      5.25,      0.36,      0.78,      0.81,      0.35,      2.30,      0.02,      0.03,      0.03,         0,      0.08,     2.660,     0.387,     4.776,     0.018,     7.841,     2.570,     0.354,     4.570,     0.017,     7.511,     0.035,     0.018,     0.082,     0.001,     0.136,     0.024,     0.010,     0.074,         0,     0.108,         0,         0,     0.007,         0,     0.007,     0.204,     0.290,     0.293,     0.213,       1.1,       1.7,       1.6,       1.1,       1.4,       0.1,       0.1,       0.0,         0,       0.0
    3280.0,2928_000.0,     0.217,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         1,       1.0,       0.2,       4.0,Collector,       733,    1.0000,     468.6,    1078.2,     875.0,    1065.5,    3487.3,     435.0,     987.8,     850.3,    1029.5,    3302.6,      14.6,      69.0,      15.1,      18.0,     116.7,      19.0,      21.4,       9.6,      18.0,      68.0,         0,         0,         0,         0,         0,      28.8,      28.6,      28.5,      27.8,      28.8,      28.4,     0.453,     0.455,     0.457,     0.470,     0.453,     0.459,      2199,      4398,      2199,      8796,     17592,      0.22,      0.25,      0.40,      0.12,      0.40,     101.8,     234.3,     190.2,     231.6,     757.9,      94.5,     214.7,     184.8,     223.8,     717.8,       3.2,      15.0,       3.3,       3.9,      25.4,       4.1,       4.7,       2.1,       3.9,      14.8,         0,         0,         0,         0,         0,     26.30,      3.56,      8.21,      6.85,      8.05,     26.67,      3.30,      7.52,      6.66,      7.77,     25.25,      0.11,      0.53,      0.12,      0.14,      0.90,      0.16,      0.18,      0.08,      0.15,      0.57,         0,         0,         0,         0,         0,     0.020,     0.076,     0.254,     0.005,     0.355,     0.019,     0.069,     0.246,     0.005,     0.339,         0,     0.010,     0.006,     0.004,     0.020,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.134,     0.309,     0.251,     0.306,       4.1,       2.0,       1.1,       1.7,       1.9,         0,         0,         0,         0,         0
    3281.0,2928_000.2,     0.924,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        14,       2.0,       1.8,       4.0,Collector,       733,    1.0000,     479.1,     972.1,     706.4,     839.4,    2997.0,     457.7,     883.3,     666.6,     804.9,    2812.5,      11.8,      59.4,      22.7,      17.8,     111.7,       9.6,      29.4,      17.1,      16.5,      72.6,         0,         0,         0,       0.2,       0.2,      28.8,      28.7,      28.7,      28.4,      28.8,      28.7,     1.926,     1.934,     1.933,     1.950,     1.927,     1.935,      4398,      8796,      4398,     17592,     35184,      0.11,      0.11,      0.17,      0.05,      0.17,     442.8,     898.4,     652.8,     775.7,    2769.7,     423.0,     816.3,     616.0,     743.8,    2599.1,      10.9,      54.9,      20.9,      16.4,     103.1,       8.9,      27.2,      15.8,      15.2,      67.1,         0,         0,         0,       0.2,       0.2,     96.19,     15.44,     31.31,     22.96,     26.95,     96.66,     14.75,     28.45,     21.67,     25.85,     90.72,      0.38,      1.91,      0.74,      0.57,      3.60,      0.34,      1.06,      0.62,      0.59,      2.61,         0,         0,         0,      0.01,      0.01,     0.062,     0.109,     0.291,     0.016,     0.478,     0.059,     0.099,     0.274,     0.015,     0.447,     0.001,     0.003,     0.011,         0,     0.015,         0,     0.007,     0.007,         0,     0.014,         0,         0,         0,     0.002,     0.002,     0.160,     0.324,     0.236,     0.280,       2.0,       3.0,       2.4,       2.0,       2.4,         0,         0,         0,       0.0,       0.0
    3282.0,2928_001.2,     0.508,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       4.0,Collector,       733,    1.0000,    1013.4,    2050.1,    1610.4,    1735.7,    6409.6,     958.7,    1851.1,    1517.6,    1651.5,    5978.9,      25.6,     134.7,      45.7,      40.1,     246.1,      29.1,      64.3,      47.1,      44.1,     184.6,         0,         0,         0,         0,         0,      28.8,      28.6,      28.6,      27.9,      28.8,      28.5,     1.058,     1.066,     1.066,     1.090,     1.058,     1.070,      4398,      8796,      4398,     17592,     35184,      0.25,      0.25,      0.38,      0.11,      0.38,     514.7,    1041.2,     817.9,     881.6,    3255.4,     487.0,     940.2,     770.8,     838.8,    3036.8,      13.0,      68.5,      23.2,      20.4,     125.1,      14.7,      32.7,      24.0,      22.4,      93.8,         0,         0,         0,         0,         0,    113.00,     18.01,     36.44,     29.27,     30.62,    114.34,     17.04,     32.90,     27.58,     29.13,    106.65,      0.45,      2.40,      0.83,      0.71,      4.39,      0.57,      1.28,      0.96,      0.86,      3.67,         0,         0,         0,         0,         0,     0.147,     0.295,     0.877,     0.016,     1.335,     0.139,     0.267,     0.826,     0.015,     1.247,         0,     0.025,     0.024,     0.003,     0.052,         0,     0.014,     0.033,         0,     0.047,         0,         0,         0,         0,         0,     0.158,     0.320,     0.251,     0.271,       2.9,       3.1,       2.9,       2.5,       2.9,         0,         0,         0,         0,         0
    3283.0,2929_000.0,     0.762,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       1.5,       5.0,Collector,       515,    1.0000,     159.1,     237.2,     276.2,     195.0,     867.5,     152.9,     217.4,     266.1,     184.0,     820.4,       3.0,      16.2,       6.1,       6.9,      32.2,       3.2,       3.6,       4.0,       4.1,      14.9,         0,         0,         0,         0,         0,      21.6,      21.5,      21.6,      21.2,      21.6,      21.4,     2.115,     2.123,     2.117,     2.160,     2.116,     2.132,      3090,      6180,      3090,     12360,     24720,      0.08,      0.04,      0.14,      0.02,      0.14,     121.1,     180.7,     210.4,     148.5,     660.7,     116.4,     165.6,     202.6,     140.1,     624.7,       2.3,      12.3,       4.6,       5.2,      24.4,       2.5,       2.8,       3.1,       3.1,      11.5,         0,         0,         0,         0,         0,     30.59,      5.62,      8.37,      9.94,      6.88,     30.81,      5.41,      7.67,      9.58,      6.49,     29.15,      0.11,      0.57,      0.22,      0.25,      1.15,      0.13,      0.14,      0.17,      0.17,      0.61,         0,         0,         0,         0,         0,     0.020,     0.006,     0.206,     0.003,     0.235,     0.019,     0.005,     0.198,     0.003,     0.225,     0.004,         0,     0.005,     0.007,     0.016,         0,         0,     0.006,     0.002,     0.008,         0,         0,         0,         0,         0,     0.183,     0.273,     0.319,     0.225,       2.0,       1.5,       1.4,       2.1,       1.7,         0,         0,         0,         0,         0
    3284.0,2929_000.8,     0.253,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.5,       5.0,Collector,       515,    1.0000,     465.4,     689.0,     867.7,     521.4,    2543.5,     431.4,     589.9,     821.7,     479.7,    2322.7,      15.7,      50.9,      17.2,      16.7,     100.5,      18.3,      47.2,      28.7,      25.0,     119.2,         0,       1.0,       0.1,         0,       1.1,      21.6,      21.4,      21.6,      20.5,      21.6,      21.2,     0.703,     0.711,     0.704,     0.740,     0.703,     0.718,      3090,      6180,      3090,     12360,     24720,      0.26,      0.12,      0.47,      0.05,      0.47,     117.8,     174.4,     219.6,     131.9,     643.7,     109.2,     149.3,     208.0,     121.4,     587.9,       3.9,      12.8,       4.3,       4.2,      25.2,       4.7,      12.0,       7.3,       6.3,      30.3,         0,       0.3,         0,         0,       0.3,     29.81,      5.51,      8.08,     10.70,      6.11,     30.40,      5.11,      6.92,     10.14,      5.62,     27.79,      0.19,      0.59,      0.21,      0.19,      1.18,      0.25,      0.64,      0.41,      0.34,      1.64,         0,      0.02,         0,         0,      0.02,     0.058,     0.007,     0.537,         0,     0.602,     0.053,     0.006,     0.509,         0,     0.568,     0.006,         0,     0.008,         0,     0.014,     0.001,         0,     0.019,         0,     0.020,         0,     0.005,         0,         0,     0.005,     0.183,     0.271,     0.341,     0.205,       3.9,       6.9,       3.3,       4.8,       4.7,         0,       0.1,       0.0,         0,       0.0
    3285.0,2929_001.0,     0.516,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       515,    1.0000,      98.7,     211.9,     259.7,     104.1,     674.4,      96.5,     196.5,     246.9,     101.7,     641.6,       1.3,      12.0,      10.2,       1.6,      25.1,       0.9,       3.4,       2.6,       0.8,       7.7,         0,         0,         0,         0,         0,      21.6,      21.6,      21.6,      21.5,      21.6,      21.6,     1.434,     1.436,     1.435,     1.436,     1.434,     1.435,      3090,      6180,      3090,     12360,     24720,      0.04,      0.03,      0.12,      0.01,      0.12,      51.0,     109.3,     134.0,      53.7,     348.0,      49.8,     101.4,     127.4,      52.5,     331.1,       0.7,       6.2,       5.3,       0.8,      13.0,       0.5,       1.7,       1.3,       0.4,       3.9,         0,         0,         0,         0,         0,     16.12,      2.36,      5.07,      6.22,      2.49,     16.14,      2.31,      4.70,      5.91,      2.43,     15.35,      0.03,      0.29,      0.24,      0.04,      0.60,      0.02,      0.10,      0.07,      0.02,      0.21,         0,         0,         0,         0,         0,     0.003,     0.003,     0.009,         0,     0.015,     0.003,     0.003,     0.008,         0,     0.014,         0,     0.003,         0,     0.002,     0.005,         0,     0.006,         0,         0,     0.006,         0,         0,         0,         0,         0,     0.146,     0.314,     0.386,     0.154,       0.9,       1.6,       1.0,       0.8,       1.1,         0,         0,         0,         0,         0
    3286.0,2929_001.5,     0.784,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         8,       2.0,       1.6,       5.0,Collector,       515,    1.0000,     338.2,     416.1,     526.5,     314.8,    1595.6,     317.4,     372.7,     493.0,     304.8,    1487.9,      12.2,      29.1,      28.8,      10.0,      80.1,       8.6,      14.3,       3.8,         0,      26.7,         0,         0,       0.9,         0,       0.9,      21.6,      21.6,      21.6,      21.4,      21.6,      21.5,     2.179,     2.183,     2.180,     2.199,     2.179,     2.187,      3090,      6180,      3090,     12360,     24720,      0.14,      0.07,      0.26,      0.03,      0.26,     265.3,     326.4,     412.9,     246.9,    1251.5,     249.0,     292.4,     386.7,     239.1,    1167.2,       9.6,      22.8,      22.6,       7.9,      62.9,       6.7,      11.2,       3.0,         0,      20.9,         0,         0,       0.7,         0,       0.7,     57.96,     12.30,     15.12,     19.29,     11.43,     58.14,     11.55,     13.54,     18.07,     11.07,     54.23,      0.45,      1.06,      1.06,      0.37,      2.94,      0.36,      0.60,      0.17,         0,      1.13,         0,         0,      0.04,         0,      0.04,     0.023,     0.003,     0.174,         0,     0.200,     0.021,     0.003,     0.163,         0,     0.187,     0.007,     0.003,     0.014,     0.007,     0.031,         0,         0,     0.010,         0,     0.010,         0,         0,         0,         0,         0,     0.212,     0.261,     0.330,     0.197,       2.5,       3.4,       0.7,         0,       1.7,         0,         0,       0.2,         0,       0.1
