SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3683.0,3069_001.1,     0.753,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       1.5,       4.0,Collector,       733,    1.0000,     257.4,     510.0,     323.3,     470.9,    1561.6,     246.3,     443.7,     304.0,     454.4,    1448.4,       7.1,      53.6,      14.6,      12.4,      87.7,       2.0,      12.4,       4.7,       4.1,      23.2,       2.0,       0.3,         0,         0,       2.3,      28.8,      28.8,      28.8,      28.8,      28.8,      28.8,     1.569,     1.569,     1.569,     1.569,     1.569,     1.569,      4398,      8796,      4398,     17592,     35184,      0.07,      0.06,      0.08,      0.03,      0.08,     193.7,     383.8,     243.3,     354.4,    1175.2,     185.3,     333.9,     228.8,     342.0,    1090.0,       5.4,      40.3,      10.9,       9.3,      65.9,       1.5,       9.4,       3.5,       3.1,      17.5,       1.5,       0.2,         0,         0,       1.7,     40.83,      6.73,     13.33,      8.46,     12.31,     40.83,      6.44,     11.60,      7.95,     11.88,     37.87,      0.19,      1.40,      0.38,      0.32,      2.29,      0.06,      0.36,      0.14,      0.12,      0.68,      0.06,      0.01,         0,         0,      0.07,     0.001,         0,     0.003,     0.001,     0.005,     0.001,         0,     0.002,     0.001,     0.004,     0.004,         0,         0,         0,     0.004,     0.002,         0,     0.003,         0,     0.005,         0,     0.001,         0,         0,     0.001,     0.165,     0.327,     0.206,     0.302,       0.8,       2.4,       1.5,       0.9,       1.5,       0.8,       0.1,         0,         0,       0.1
    3684.0,3070_000.0,     0.291,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.6,       4.0,Collector,       696,    1.0000,     115.3,     267.7,     198.7,     183.0,     764.7,      94.0,     177.7,     163.9,     146.0,     581.6,       6.3,      49.0,      13.8,      15.0,      84.1,      11.0,      32.0,      16.0,      13.0,      72.0,       4.0,       9.0,       5.0,       9.0,      27.0,      25.2,      25.2,      25.2,      25.2,      25.1,      25.2,     0.694,     0.696,     0.696,     0.696,     0.695,     0.695,      4176,      8352,      4176,     16704,     33408,      0.04,      0.04,      0.05,      0.01,      0.05,      33.6,      78.0,      57.9,      53.3,     222.8,      27.4,      51.8,      47.8,      42.5,     169.5,       1.9,      14.3,       4.0,       4.4,      24.6,       3.2,       9.4,       4.7,       3.8,      21.1,       1.2,       2.7,       1.5,       2.7,       8.1,      8.85,      1.33,      3.10,      2.30,      2.12,      8.85,      1.09,      2.06,      1.90,      1.69,      6.74,      0.08,      0.56,      0.16,      0.18,      0.98,      0.14,      0.42,      0.21,      0.18,      0.95,      0.06,      0.13,      0.07,      0.13,      0.39,     0.003,     0.006,     0.004,     0.001,     0.014,     0.002,     0.004,     0.004,     0.001,     0.011,     0.007,         0,         0,     0.006,     0.013,         0,         0,         0,     0.009,     0.009,     0.002,         0,         0,         0,     0.002,     0.151,     0.350,     0.260,     0.239,       9.5,      12.0,       8.1,       7.1,       9.4,       3.5,       3.4,       2.5,       4.9,       3.5
    3685.0,3071_000.0,     0.846,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         8,       2.0,       1.7,       4.0,Collector,       733,    1.0000,     184.8,     392.2,     273.5,     305.0,    1155.5,     176.2,     358.7,     263.5,     295.0,    1093.4,       5.5,      31.5,      10.0,       8.0,      55.0,       3.1,       2.0,         0,       2.0,       7.1,         0,         0,         0,         0,         0,      28.8,      28.8,      28.8,      28.8,      28.8,      28.8,     1.762,     1.764,     1.763,     1.762,     1.762,     1.763,      4398,      8796,      4398,     17592,     35184,      0.04,      0.05,      0.06,      0.02,      0.06,     156.3,     331.8,     231.3,     258.0,     977.4,     149.1,     303.4,     222.9,     249.6,     925.0,       4.7,      26.7,       8.5,       6.8,      46.7,       2.6,       1.6,         0,       1.6,       5.8,         0,         0,         0,         0,         0,     33.94,      5.43,     11.52,      8.03,      8.95,     33.93,      5.18,     10.54,      7.74,      8.66,     32.12,      0.16,      0.92,      0.29,      0.23,      1.60,      0.11,      0.06,         0,      0.06,      0.23,         0,         0,         0,         0,         0,     0.005,     0.004,         0,         0,     0.009,     0.005,     0.004,         0,         0,     0.009,         0,         0,         0,         0,         0,     0.008,         0,         0,         0,     0.008,         0,         0,         0,         0,         0,     0.160,     0.339,     0.237,     0.264,       1.7,       0.5,         0,       0.7,       0.6,         0,         0,         0,         0,         0
    3686.0,3071_000.8,     0.962,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.9,       5.0,Collector,       515,    1.0000,     160.7,     323.8,     230.9,     287.0,    1002.4,     152.2,     293.3,     224.0,     281.2,     950.7,       5.6,      23.2,       5.2,       5.8,      39.8,       2.9,       7.3,       1.7,         0,      11.9,         0,         0,         0,         0,         0,      21.6,      21.6,      21.6,      21.6,      21.6,      21.6,     2.672,     2.673,     2.674,     2.673,     2.674,     2.673,      3090,      6180,      3090,     12360,     24720,      0.07,      0.06,      0.08,      0.03,      0.08,     154.6,     311.5,     222.2,     276.2,     964.5,     146.4,     282.2,     215.6,     270.6,     914.8,       5.4,      22.3,       5.0,       5.6,      38.3,       2.8,       7.0,       1.7,         0,      11.5,         0,         0,         0,         0,         0,     44.64,      7.16,     14.43,     10.30,     12.78,     44.67,      6.78,     13.07,      9.98,     12.53,     42.36,      0.25,      1.03,      0.23,      0.25,      1.76,      0.15,      0.38,      0.09,         0,      0.62,         0,         0,         0,         0,         0,     0.001,     0.008,     0.004,     0.006,     0.019,     0.001,     0.007,     0.004,     0.006,     0.018,     0.001,         0,         0,         0,     0.001,         0,     0.002,     0.002,         0,     0.004,         0,         0,         0,         0,         0,     0.160,     0.323,     0.231,     0.286,       1.8,       2.3,       0.7,         0,       1.2,         0,         0,         0,         0,         0
    3687.0,3080_000.0,     0.387,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       4.0,       1.5,       3.0,Minor Arterial,       815,    1.0000,    2096.4,    3944.3,    3114.5,    3459.5,   12614.7,    1996.3,    3616.0,    2964.1,    3336.6,   11913.0,      49.0,     215.2,      83.1,      53.3,     400.6,      51.1,     107.1,      66.1,      62.6,     286.9,         0,       6.0,       1.2,       7.0,      14.2,      27.0,      26.9,      26.9,      26.7,      27.0,      26.9,     0.862,     0.864,     0.863,     0.870,     0.862,     0.864,      9780,     19560,      9780,     39120,     78240,      0.28,      0.21,      0.39,      0.10,      0.39,     812.3,    1528.2,    1206.7,    1340.4,    4887.6,     773.4,    1401.0,    1148.4,    1292.8,    4615.6,      19.0,      83.4,      32.2,      20.7,     155.3,      19.8,      41.5,      25.6,      24.2,     111.1,         0,       2.3,       0.5,       2.7,       5.5,    181.16,     30.19,     56.71,     45.15,     49.68,    181.73,     28.75,     51.99,     42.97,     47.92,    171.63,      0.71,      3.09,      1.20,      0.76,      5.76,      0.82,      1.73,      1.08,      1.01,      4.64,         0,      0.11,      0.02,      0.13,      0.26,     0.086,     0.067,     0.424,     0.004,     0.581,     0.082,     0.062,     0.403,     0.004,     0.551,     0.006,         0,     0.007,         0,     0.013,         0,     0.001,     0.013,         0,     0.014,         0,     0.004,         0,     0.007,     0.011,     0.166,     0.313,     0.247,     0.274,       2.4,       2.7,       2.1,       1.8,       2.3,         0,       0.2,       0.0,       0.2,       0.1
    3688.0,3080_000.4,     0.870,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         8,       2.0,       1.7,       3.0,Minor Arterial,       894,    1.0000,    1863.2,    3411.0,    2584.6,    3075.9,   10934.7,    1787.8,    3147.3,    2469.1,    2977.0,   10381.2,      38.3,     182.4,      65.6,      47.1,     333.4,      37.1,      79.3,      48.9,      48.6,     213.9,         0,       2.0,       1.0,       3.2,       6.2,      32.4,      31.7,      32.1,      30.7,      32.4,      31.8,     1.611,     1.647,     1.624,     1.700,     1.612,     1.643,      5364,     10728,      5364,     21456,     42912,      0.46,      0.33,      0.58,      0.17,      0.58,    1620.8,    2967.2,    2248.4,    2675.8,    9512.2,    1555.2,    2737.9,    2147.9,    2589.7,    9030.7,      33.3,     158.6,      57.1,      40.9,     289.9,      32.3,      69.0,      42.5,      42.3,     186.1,         0,       1.7,       0.9,       2.8,       5.4,    293.58,     51.13,     92.34,     73.23,     82.62,    299.32,     49.08,     85.20,     69.97,     79.96,    284.21,      1.04,      4.93,      1.86,      1.27,      9.10,      1.12,      2.37,      1.53,      1.44,      6.46,         0,      0.06,      0.03,      0.11,      0.20,     1.126,     0.759,     3.851,     0.034,     5.770,     1.081,     0.701,     3.679,     0.033,     5.494,     0.012,     0.033,     0.099,     0.005,     0.149,     0.022,     0.023,     0.083,     0.002,     0.130,         0,         0,         0,     0.008,     0.008,     0.170,     0.312,     0.237,     0.281,       2.0,       2.3,       1.9,       1.6,       2.0,         0,       0.1,       0.0,       0.1,       0.1
    3689.0,3082_000.0,     1.158,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        12,       2.0,       2.3,       5.0,Collector,       506,    1.0000,     436.9,     861.1,     618.3,     701.9,    2618.2,     417.2,     803.5,     592.1,     683.2,    2496.0,       8.8,      40.1,      14.3,       8.9,      72.1,      10.9,      17.3,      11.4,       9.8,      49.4,         0,       0.2,       0.5,         0,       0.7,      21.3,      21.2,      21.2,      21.0,      21.2,      21.1,     3.268,     3.283,     3.282,     3.308,     3.270,     3.285,      3039,      6078,      3039,     12155,     24311,      0.15,      0.14,      0.21,      0.06,      0.21,     505.9,     997.1,     715.9,     812.8,    3031.7,     483.1,     930.5,     685.6,     791.1,    2890.3,      10.2,      46.4,      16.6,      10.3,      83.5,      12.6,      20.0,      13.2,      11.3,      57.1,         0,       0.2,       0.6,         0,       0.8,    142.61,     23.91,     47.10,     34.08,     38.26,    143.35,     22.83,     43.95,     32.64,     37.24,    136.66,      0.48,      2.19,      0.79,      0.48,      3.94,      0.69,      1.10,      0.73,      0.62,      3.14,         0,      0.01,      0.04,         0,      0.05,     0.111,     0.199,     0.407,     0.029,     0.746,     0.106,     0.186,     0.390,     0.028,     0.710,     0.001,     0.008,     0.012,         0,     0.021,         0,     0.004,     0.008,         0,     0.012,         0,         0,     0.005,         0,     0.005,     0.167,     0.329,     0.236,     0.268,       2.5,       2.0,       1.8,       1.4,       1.9,         0,       0.0,       0.1,         0,       0.0
    3690.0,3084_000.0,     0.541,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       1.1,       4.0,Collector,       733,    1.0000,     743.5,    1494.1,    1103.9,    1229.9,    4571.4,     710.2,    1373.8,    1039.9,    1182.1,    4306.0,      17.3,      95.3,      41.1,      29.9,     183.6,      16.0,      25.0,      22.9,      17.9,      81.8,         0,         0,         0,         0,         0,      28.8,      28.7,      28.7,      28.5,      28.8,      28.7,     1.128,     1.133,     1.132,     1.141,     1.128,     1.133,      4398,      8796,      4398,     17592,     35184,      0.20,      0.17,      0.28,      0.08,      0.28,     402.4,     808.7,     597.5,     665.7,    2474.3,     384.4,     743.6,     562.9,     639.8,    2330.7,       9.4,      51.6,      22.2,      16.2,      99.4,       8.7,      13.5,      12.4,       9.7,      44.3,         0,         0,         0,         0,         0,     85.95,     14.04,     28.18,     21.00,     23.13,     86.35,     13.41,     25.92,     19.78,     22.23,     81.34,      0.33,      1.80,      0.79,      0.56,      3.48,      0.34,      0.52,      0.49,      0.38,      1.73,         0,         0,         0,         0,         0,     0.060,     0.098,     0.242,     0.005,     0.405,     0.057,     0.090,     0.228,     0.004,     0.379,     0.005,     0.008,     0.017,         0,     0.030,     0.004,         0,     0.010,     0.004,     0.018,         0,         0,         0,         0,         0,     0.163,     0.327,     0.241,     0.269,       2.2,       1.7,       2.1,       1.5,       1.8,         0,         0,         0,         0,         0
    3691.0,3084_000.5,     0.400,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.8,       4.0,Collector,       733,    1.0000,     347.6,     726.1,     955.4,     620.5,    2649.6,     333.4,     672.9,     916.0,     599.5,    2521.8,      10.0,      41.0,      20.3,      13.0,      84.3,       4.2,      12.2,      18.9,       8.0,      43.3,         0,         0,       0.2,         0,       0.2,      28.8,      28.8,      28.8,      28.4,      28.8,      28.6,     0.832,     0.833,     0.833,     0.846,     0.833,     0.837,      4398,      8796,      4398,     17592,     35184,      0.10,      0.08,      0.32,      0.04,      0.32,     139.0,     290.3,     381.9,     248.1,    1059.3,     133.2,     269.0,     366.1,     239.7,    1008.0,       4.0,      16.4,       8.1,       5.2,      33.7,       1.6,       4.8,       7.5,       3.2,      17.1,         0,         0,       0.1,         0,       0.1,     36.76,      4.83,     10.08,     13.46,      8.61,     36.98,      4.63,      9.34,     12.91,      8.32,     35.20,      0.14,      0.57,      0.28,      0.18,      1.17,      0.07,      0.18,      0.30,      0.12,      0.67,         0,         0,         0,         0,         0,     0.005,     0.005,     0.211,     0.003,     0.224,     0.005,     0.005,     0.202,     0.003,     0.215,     0.001,     0.001,         0,         0,     0.002,     0.005,         0,     0.007,         0,     0.012,         0,         0,         0,         0,         0,     0.131,     0.274,     0.361,     0.234,       1.2,       1.7,       2.0,       1.3,       1.6,         0,         0,       0.0,         0,       0.0
    3692.0,3084_000.9,     0.387,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.8,       4.0,Collector,       733,    1.0000,     612.6,    1227.7,    1120.5,    1021.0,    3981.8,     572.9,    1122.2,    1066.1,     987.4,    3748.6,      20.6,      72.5,      28.8,      16.0,     137.9,      19.1,      33.0,      25.6,      17.6,      95.3,         0,         0,         0,         0,         0,      28.8,      28.7,      28.8,      28.4,      28.8,      28.7,     0.805,     0.807,     0.807,     0.816,     0.805,     0.809,      4398,      8796,      4398,     17592,     35184,      0.14,      0.14,      0.31,      0.06,      0.31,     236.8,     474.7,     433.2,     394.8,    1539.5,     221.5,     434.0,     412.2,     381.8,    1449.5,       8.0,      28.0,      11.1,       6.2,      53.3,       7.4,      12.7,       9.9,       6.8,      36.8,         0,         0,         0,         0,         0,     53.45,      8.24,     16.51,     15.24,     13.71,     53.70,      7.71,     15.10,     14.50,     13.25,     50.56,      0.28,      0.98,      0.39,      0.21,      1.86,      0.28,      0.49,      0.39,      0.27,      1.43,         0,         0,         0,         0,         0,     0.022,     0.040,     0.200,         0,     0.262,     0.020,     0.037,     0.190,         0,     0.247,     0.003,     0.007,     0.003,         0,     0.013,         0,         0,     0.006,     0.006,     0.012,         0,         0,         0,         0,         0,     0.154,     0.308,     0.282,     0.256,       3.1,       2.7,       2.3,       1.7,       2.4,         0,         0,         0,         0,         0
    3693.0,3084_001.3,     0.385,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.8,       4.0,Collector,       733,    1.0000,    1188.7,    2173.2,    1881.3,    1825.3,    7068.5,    1143.3,    2033.2,    1817.9,    1768.1,    6762.5,      23.5,      97.4,      35.8,      25.5,     182.2,      20.4,      42.6,      27.6,      31.7,     122.3,       1.5,         0,         0,         0,       1.5,      28.8,      28.3,      28.5,      27.2,      28.8,      28.2,     0.802,     0.816,     0.809,     0.849,     0.803,     0.819,      4398,      8796,      4398,     17592,     35184,      0.34,      0.26,      0.51,      0.11,      0.51,     457.5,     836.3,     724.0,     702.5,    2720.3,     440.0,     782.5,     699.6,     680.5,    2602.6,       9.1,      37.5,      13.8,       9.8,      70.2,       7.8,      16.4,      10.7,      12.2,      47.1,       0.6,         0,         0,         0,       0.6,     94.48,     16.16,     29.32,     26.62,     24.41,     96.51,     15.54,     27.43,     25.73,     23.65,     92.35,      0.32,      1.31,      0.50,      0.34,      2.47,      0.31,      0.64,      0.44,      0.48,      1.87,      0.02,         0,         0,         0,      0.02,     0.268,     0.271,     1.481,     0.017,     2.037,     0.258,     0.253,     1.431,     0.017,     1.959,     0.006,     0.008,     0.021,         0,     0.035,     0.006,     0.004,     0.028,     0.007,     0.045,         0,         0,         0,         0,         0,     0.168,     0.307,     0.267,     0.258,       1.7,       2.0,       1.5,       1.7,       1.7,       0.1,         0,         0,         0,       0.0
    3694.0,3084_001.7,     1.188,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        10,       2.0,       2.4,       4.0,Collector,       733,    1.0000,    1310.5,    2225.1,    1988.6,    2006.0,    7530.2,    1256.1,    2045.5,    1920.0,    1930.3,    7151.9,      29.0,     124.3,      37.6,      39.5,     230.4,      22.4,      54.6,      30.1,      35.5,     142.6,       3.0,       0.7,       0.9,       0.7,       5.3,      28.8,      27.6,      28.5,      26.5,      28.8,      27.8,     2.475,     2.588,     2.502,     2.693,     2.477,     2.562,      4398,      8796,      4398,     17592,     35184,      0.45,      0.27,      0.59,      0.13,      0.59,    1556.2,    2642.4,    2361.5,    2382.2,    8942.3,    1491.6,    2429.1,    2280.0,    2292.3,    8493.0,      34.4,     147.6,      44.7,      46.9,     273.6,      26.6,      64.9,      35.8,      42.2,     169.5,       3.6,       0.8,       1.1,       0.8,       6.3,    310.58,     56.48,     92.77,     89.22,     82.82,    321.29,     54.17,     85.29,     86.19,     79.70,    305.35,      1.23,      5.18,      1.65,      1.63,      9.69,      1.07,      2.54,      1.49,      1.64,      6.74,      0.15,      0.04,      0.05,      0.04,      0.28,     2.464,     1.004,     7.249,     0.088,    10.805,     2.362,     0.923,     6.999,     0.084,    10.368,     0.034,     0.053,     0.099,     0.001,     0.187,     0.039,     0.027,     0.105,     0.006,     0.177,         0,     0.005,     0.005,     0.005,     0.015,     0.174,     0.295,     0.265,     0.266,       1.7,       2.5,       1.5,       1.8,       1.9,       0.2,       0.0,       0.0,       0.0,       0.1
    3695.0,3086_000.0,     0.382,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.8,       5.0,Collector,       515,    1.0000,     280.6,     504.6,     418.6,     438.1,    1641.9,     257.5,     420.3,     384.9,     408.5,    1471.2,      12.0,      43.7,      14.7,      11.6,      82.0,      11.1,      36.6,      16.0,      16.0,      79.7,         0,       4.0,       3.0,       2.0,       9.0,      21.6,      21.6,      21.6,      21.5,      21.6,      21.6,     1.063,     1.065,     1.064,     1.066,     1.063,     1.064,      3090,      6180,      3090,     12360,     24720,      0.15,      0.09,      0.19,      0.04,      0.19,     107.4,     193.0,     160.1,     167.6,     628.1,      98.4,     160.8,     147.2,     156.2,     562.6,       4.6,      16.7,       5.7,       4.4,      31.4,       4.2,      14.0,       6.1,       6.1,      30.4,         0,       1.5,       1.2,       0.8,       3.5,     29.08,      4.98,      8.94,      7.44,      7.77,     29.13,      4.57,      7.45,      6.84,      7.24,     26.10,      0.22,      0.78,      0.26,      0.21,      1.47,      0.23,      0.75,      0.33,      0.33,      1.64,         0,      0.09,      0.07,      0.05,      0.21,     0.009,     0.006,     0.024,     0.004,     0.043,     0.009,     0.005,     0.022,     0.004,     0.040,     0.007,     0.006,         0,     0.005,     0.018,     0.002,         0,     0.001,     0.001,     0.004,         0,         0,     0.001,     0.004,     0.005,     0.171,     0.307,     0.255,     0.267,       4.0,       7.3,       3.8,       3.7,       4.9,         0,       0.8,       0.7,       0.5,       0.5
    3696.0,3086_000.4,     0.387,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.8,       5.0,Collector,       489,    1.0000,     133.1,     307.0,     210.5,     253.8,     904.4,     131.1,     279.4,     204.0,     248.4,     862.9,       1.5,      19.1,       2.5,       1.0,      24.1,       0.5,       8.5,       4.0,       4.4,      17.4,         0,         0,         0,         0,         0,      20.7,      20.7,      20.7,      20.7,      20.7,      20.7,     1.123,     1.126,     1.123,     1.124,     1.123,     1.123,      2934,      5868,      2934,     11736,     23472,      0.06,      0.05,      0.08,      0.02,      0.08,      51.6,     118.9,      81.5,      98.3,     350.3,      50.8,     108.2,      79.0,      96.3,     334.3,       0.6,       7.4,       1.0,       0.4,       9.4,       0.2,       3.2,       1.6,       1.7,       6.7,         0,         0,         0,         0,         0,     16.92,      2.49,      5.74,      3.94,      4.75,     16.92,      2.46,      5.23,      3.82,      4.64,     16.15,      0.03,      0.36,      0.05,      0.02,      0.46,      0.01,      0.19,      0.09,      0.09,      0.38,         0,         0,         0,         0,         0,     0.007,     0.003,     0.003,         0,     0.013,     0.007,     0.002,     0.003,         0,     0.012,     0.002,     0.003,     0.003,     0.001,     0.009,         0,     0.004,     0.002,         0,     0.006,         0,         0,         0,         0,         0,     0.147,     0.339,     0.233,     0.281,       0.4,       2.8,       1.9,       1.7,       1.9,         0,         0,         0,         0,         0
    3697.0,3088_000.0,     0.382,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.8,       5.0,Collector,       515,    1.0000,      74.6,     130.9,     108.2,     133.2,     446.9,      72.1,     119.3,     103.3,     129.2,     423.9,       1.4,       8.2,       1.9,       2.2,      13.7,       1.1,       3.4,       3.0,       1.8,       9.3,         0,         0,         0,         0,         0,      21.6,      21.6,      21.6,      21.5,      21.6,      21.6,     1.060,     1.065,     1.061,     1.060,     1.060,     1.060,      3090,      6180,      3090,     12360,     24720,      0.04,      0.02,      0.05,      0.01,      0.05,      28.5,      50.0,      41.3,      50.9,     170.7,      27.6,      45.6,      39.5,      49.3,     162.0,       0.6,       3.1,       0.8,       0.9,       5.4,       0.5,       1.3,       1.2,       0.7,       3.7,         0,         0,         0,         0,         0,      7.90,      1.32,      2.32,      1.92,      2.35,      7.91,      1.28,      2.11,      1.82,      2.28,      7.49,      0.02,      0.14,      0.04,      0.04,      0.24,      0.02,      0.07,      0.06,      0.03,      0.18,         0,         0,         0,         0,         0,     0.006,     0.002,         0,         0,     0.008,     0.006,     0.002,         0,         0,     0.008,         0,         0,     0.006,     0.001,     0.007,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.167,     0.293,     0.242,     0.298,       1.5,       2.6,       2.8,       1.4,       2.1,         0,         0,         0,         0,         0
    3698.0,3090_000.0,     0.503,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       515,    1.0000,     200.0,     351.3,     307.9,     357.3,    1216.5,     193.0,     320.3,     294.9,     346.3,    1154.5,       4.0,      22.0,       5.0,       6.0,      37.0,       3.0,       9.0,       8.0,       5.0,      25.0,         0,         0,         0,         0,         0,      21.6,      21.6,      21.6,      21.6,      21.6,      21.6,     1.398,     1.399,     1.398,     1.400,     1.398,     1.399,      3090,      6180,      3090,     12360,     24720,      0.11,      0.06,      0.14,      0.03,      0.14,     100.7,     176.9,     155.0,     179.9,     612.5,      97.2,     161.3,     148.4,     174.3,     581.2,       2.0,      11.0,       2.5,       3.0,      18.5,       1.5,       4.5,       4.0,       2.5,      12.5,         0,         0,         0,         0,         0,     28.35,      4.67,      8.19,      7.19,      8.32,     28.37,      4.50,      7.46,      6.88,      8.07,     26.91,      0.10,      0.51,      0.11,      0.14,      0.86,      0.08,      0.25,      0.22,      0.13,      0.68,         0,         0,         0,         0,         0,     0.002,         0,     0.007,         0,     0.009,     0.002,         0,     0.006,         0,     0.008,     0.007,         0,         0,         0,     0.007,         0,     0.006,     0.003,         0,     0.009,         0,         0,         0,         0,         0,     0.164,     0.289,     0.253,     0.294,       1.5,       2.6,       2.6,       1.4,       2.1,         0,         0,         0,         0,         0
    3699.0,3306_000.0,     2.395,Both,All,Total,       1.0,      57.0,       1.0,Rural,         4,       2.0,       4.8,       4.0,Collector,       806,    1.0000,     511.6,     864.6,     559.6,     607.3,    2543.1,     335.6,     366.6,     351.4,     384.3,    1437.9,      54.0,     222.0,      70.0,      69.0,     415.0,      70.0,     140.0,      84.2,      80.0,     374.2,      52.0,     136.0,      54.0,      74.0,     316.0,      35.1,      35.0,      35.1,      35.0,      35.1,      35.0,     4.093,     4.108,     4.097,     4.106,     4.094,     4.101,      4836,      9672,      4836,     19344,     38688,      0.19,      0.12,      0.18,      0.04,      0.19,    1225.2,    2070.4,    1340.0,    1454.3,    6089.9,     803.7,     877.9,     841.5,     920.3,    3443.4,     129.3,     531.6,     167.6,     165.2,     993.7,     167.6,     335.2,     201.7,     191.6,     896.1,     124.6,     325.6,     129.4,     177.2,     756.8,    173.50,     35.01,     59.04,     38.28,     41.43,    173.76,     22.98,     25.03,     24.05,     26.22,     98.28,      3.70,     15.15,      4.78,      4.70,     28.33,      5.24,     10.45,      6.29,      5.97,     27.95,      4.15,     10.83,      4.31,      5.88,     25.17,     0.128,     0.045,     0.121,     0.002,     0.296,     0.084,     0.019,     0.076,     0.001,     0.180,     0.016,     0.004,     0.004,         0,     0.024,     0.018,     0.006,     0.009,     0.002,     0.035,     0.013,     0.010,     0.014,         0,     0.037,     0.201,     0.340,     0.220,     0.239,      13.7,      16.2,      15.0,      13.2,      14.7,      10.2,      15.7,       9.6,      12.2,      12.4
