SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3239.0,2906_002.8,     0.479,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.0,       4.0,Collector,       696,    1.0000,     773.7,    1424.4,    1011.7,    1220.3,    4430.1,     712.1,    1245.0,     948.4,    1150.2,    4055.7,      26.0,     126.5,      31.0,      39.0,     222.5,      35.6,      49.9,      32.3,      30.1,     147.9,         0,       3.0,         0,       1.0,       4.0,      25.2,      25.0,      25.1,      25.0,      25.2,      25.1,     1.142,     1.151,     1.146,     1.153,     1.142,     1.147,      4176,      8352,      4176,     16704,     33408,      0.27,      0.19,      0.28,      0.08,      0.28,     370.9,     683.0,     485.1,     585.1,    2124.1,     341.4,     596.9,     454.7,     551.4,    1944.4,      12.5,      60.6,      14.9,      18.7,     106.7,      17.1,      24.0,      15.5,      14.5,      71.1,         0,       1.5,         0,       0.5,       2.0,     84.29,     14.84,     27.20,     19.43,     23.23,     84.70,     13.66,     23.77,     18.22,     21.89,     77.54,      0.50,      2.41,      0.59,      0.74,      4.24,      0.77,      1.08,      0.71,      0.65,      3.21,         0,      0.07,         0,      0.02,      0.09,     0.121,     0.094,     0.187,     0.006,     0.408,     0.111,     0.082,     0.175,     0.006,     0.374,     0.005,     0.003,         0,         0,     0.008,     0.001,     0.002,     0.012,         0,     0.015,         0,         0,         0,         0,         0,     0.175,     0.322,     0.228,     0.275,       4.6,       3.5,       3.2,       2.5,       3.3,         0,       0.2,         0,       0.1,       0.1
    3240.0,2907_000.0,     1.013,Both,All,Total,       1.0,      49.0,       4.0,Urban,         8,       2.0,       2.0,       5.0,Collector,       489,    1.0000,     518.7,    1439.2,     953.2,     981.0,    3892.1,     434.3,    1201.8,     832.7,     877.8,    3346.6,      25.1,     124.7,      47.3,      37.2,     234.3,      51.0,      94.3,      67.6,      54.5,     267.4,       8.3,      18.4,       5.6,      11.5,      43.8,      20.7,      20.4,      20.0,      19.8,      20.7,      20.2,     2.936,     2.972,     3.037,     3.067,     2.940,     3.010,      2934,      5868,      2934,     11736,     23472,      0.20,      0.26,      0.36,      0.09,      0.36,     525.3,    1457.5,     965.3,     993.5,    3941.6,     439.8,    1217.0,     843.3,     889.0,    3389.1,      25.4,     126.3,      47.9,      37.7,     237.3,      51.7,      95.5,      68.5,      55.2,     270.9,       8.4,      18.6,       5.6,      11.7,      44.3,    190.44,     25.69,     72.85,     48.71,     48.07,    195.32,     21.51,     60.83,     42.56,     43.01,    167.91,      1.24,      6.30,      2.41,      1.82,     11.77,      2.95,      5.56,      4.05,      3.12,     15.68,      0.54,      1.25,      0.40,      0.75,      2.94,     0.311,     2.427,     2.080,     0.067,     4.885,     0.260,     2.027,     1.817,     0.060,     4.164,     0.012,     0.199,     0.096,         0,     0.307,     0.032,     0.164,     0.182,     0.002,     0.380,     0.005,     0.063,     0.039,     0.008,     0.115,     0.133,     0.370,     0.245,     0.252,       9.8,       6.6,       7.1,       5.6,       6.9,       1.6,       1.3,       0.6,       1.2,       1.1
    3241.0,2907_001.0,     0.255,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.5,       5.0,Collector,       489,    1.0000,     542.1,    1236.6,     866.5,     997.7,    3642.9,     489.5,    1022.3,     762.6,     910.3,    3184.7,      21.6,     134.6,      56.2,      43.1,     255.5,      31.0,      76.5,      46.5,      42.3,     196.3,         0,       3.2,       1.2,       2.0,       6.4,      20.7,      20.5,      20.5,      20.1,      20.7,      20.4,     0.738,     0.745,     0.746,     0.762,     0.739,     0.748,      2934,      5868,      2934,     11736,     23472,      0.24,      0.22,      0.34,      0.10,      0.34,     138.2,     315.3,     220.9,     254.3,     928.7,     124.8,     260.6,     194.4,     232.1,     811.9,       5.5,      34.3,      14.4,      11.0,      65.2,       8.0,      19.5,      11.8,      10.8,      50.1,         0,       0.9,       0.3,       0.5,       1.7,     44.82,      6.74,     15.38,     11.01,     12.29,     45.42,      6.08,     12.71,      9.69,     11.21,     39.69,      0.27,      1.67,      0.71,      0.53,      3.18,      0.45,      1.12,      0.70,      0.61,      2.88,         0,      0.06,      0.02,      0.03,      0.11,     0.063,     0.158,     0.348,     0.010,     0.579,     0.057,     0.131,     0.307,     0.009,     0.504,     0.004,     0.014,     0.018,         0,     0.036,     0.004,     0.018,     0.030,     0.001,     0.053,         0,     0.008,     0.001,         0,     0.009,     0.149,     0.339,     0.238,     0.274,       5.7,       6.2,       5.4,       4.2,       5.4,         0,       0.3,       0.1,       0.2,       0.2
    3242.0,2909_000.0,     0.332,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.7,       4.0,Collector,       770,    1.0000,     393.7,     745.4,     552.3,     659.7,    2351.1,     378.9,     673.9,     528.8,     639.4,    2221.0,       9.0,      60.0,      15.2,      14.7,      98.9,       5.8,      11.5,       8.3,       5.6,      31.2,         0,         0,         0,         0,         0,      32.4,      32.2,      32.3,      31.9,      32.4,      32.2,     0.614,     0.619,     0.616,     0.624,     0.615,     0.618,      4620,      9240,      4620,     18480,     36960,      0.12,      0.08,      0.14,      0.04,      0.14,     130.6,     247.2,     183.2,     218.8,     779.8,     125.6,     223.5,     175.4,     212.0,     736.5,       3.0,      19.9,       5.1,       4.9,      32.9,       1.9,       3.9,       2.8,       1.9,      10.5,         0,         0,         0,         0,         0,     24.06,      4.06,      7.65,      5.74,      6.75,     24.20,      3.91,      6.92,      5.50,      6.55,     22.88,      0.10,      0.61,      0.16,      0.15,      1.02,      0.06,      0.13,      0.09,      0.06,      0.34,         0,         0,         0,         0,         0,     0.033,     0.025,     0.092,     0.006,     0.156,     0.032,     0.023,     0.088,     0.006,     0.149,     0.008,         0,     0.004,         0,     0.012,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.167,     0.317,     0.235,     0.281,       1.5,       1.5,       1.5,       0.8,       1.3,         0,         0,         0,         0,         0
    3243.0,2909_000.4,     0.166,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.3,       4.0,Collector,       770,    1.0000,     898.7,    1668.1,    1258.6,    1511.0,    5336.4,     872.3,    1551.7,    1217.3,    1472.0,    5113.3,      13.0,      90.0,      22.0,      26.0,     151.0,      13.4,      26.4,      19.3,      13.0,      72.1,         0,         0,         0,         0,         0,      32.3,      32.1,      32.2,      31.9,      32.3,      32.2,     0.308,     0.310,     0.309,     0.312,     0.308,     0.310,      4620,      9240,      4620,     18480,     36960,      0.27,      0.19,      0.33,      0.09,      0.33,     149.2,     277.0,     209.0,     250.9,     886.1,     144.8,     257.7,     202.1,     244.5,     849.1,       2.1,      14.9,       3.6,       4.4,      25.0,       2.3,       4.4,       3.2,       2.2,      12.1,         0,         0,         0,         0,         0,     27.40,      4.65,      8.59,      6.56,      7.76,     27.56,      4.51,      8.00,      6.34,      7.56,     26.41,      0.07,      0.46,      0.11,      0.14,      0.78,      0.08,      0.15,      0.11,      0.07,      0.41,         0,         0,         0,         0,         0,     0.033,     0.036,     0.093,     0.003,     0.165,     0.032,     0.033,     0.090,     0.003,     0.158,     0.003,         0,         0,     0.007,     0.010,     0.004,     0.001,     0.001,         0,     0.006,         0,         0,         0,         0,         0,     0.168,     0.313,     0.236,     0.283,       1.5,       1.6,       1.5,       0.9,       1.4,         0,         0,         0,         0,         0
    3244.0,2909_000.6,     0.321,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.6,       4.0,Collector,       760,    1.0000,     877.6,    1647.1,    1241.6,    1502.4,    5268.7,     851.8,    1531.9,    1200.9,    1464.3,    5048.9,      12.4,      88.8,      21.4,      25.1,     147.7,      13.4,      26.4,      19.3,      13.0,      72.1,         0,         0,         0,         0,         0,      31.3,      31.1,      31.2,      30.8,      31.3,      31.1,     0.615,     0.619,     0.617,     0.625,     0.615,     0.619,      4558,      9115,      4558,     18231,     36462,      0.27,      0.19,      0.33,      0.09,      0.33,     281.9,     529.1,     398.8,     482.6,    1692.4,     273.7,     492.1,     385.8,     470.4,    1622.0,       4.0,      28.5,       6.9,       8.1,      47.5,       4.3,       8.5,       6.2,       4.1,      23.1,         0,         0,         0,         0,         0,     54.01,      9.07,     16.95,     12.93,     15.42,     54.37,      8.79,     15.76,     12.50,     15.02,     52.07,      0.13,      0.92,      0.22,      0.26,      1.53,      0.15,      0.30,      0.22,      0.15,      0.82,         0,         0,         0,         0,         0,     0.060,     0.061,     0.196,     0.010,     0.327,     0.058,     0.057,     0.190,     0.010,     0.315,     0.003,     0.010,     0.001,     0.003,     0.017,         0,         0,     0.001,     0.002,     0.003,         0,         0,         0,         0,         0,     0.167,     0.313,     0.235,     0.285,       1.5,       1.6,       1.6,       0.9,       1.4,         0,         0,         0,         0,         0
    3245.0,2911_000.0,     0.475,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       4.0,Collector,       770,    1.0000,         0,       9.0,         0,       6.0,      15.0,         0,         0,         0,         0,         0,         0,       9.0,         0,       6.0,      15.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      31.8,         0,      31.8,         0,      31.1,      31.8,     0.881,     0.881,     0.881,     0.881,     0.900,     0.881,      4620,      9240,      4620,     18480,     36960,         0,      0.00,         0,      0.00,      0.00,         0,       4.2,         0,       2.8,       7.0,         0,         0,         0,         0,         0,         0,       4.2,         0,       2.8,       7.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.22,         0,      0.13,         0,      0.09,      0.22,         0,         0,         0,         0,         0,         0,      0.13,         0,      0.09,      0.22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.002,     0.002,         0,         0,         0,         0,         0,         0,         0,         0,     0.002,     0.002,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.600,         0,     0.400,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    3246.0,2911_000.3,     0.726,Both,All,Total,       1.0,      49.0,       2.0,Transition,        18,       2.0,       1.5,       4.0,Collector,       770,    1.0000,      46.2,     115.9,      82.2,     102.4,     346.7,      45.1,     110.1,      81.8,     101.0,     338.0,       1.0,       4.5,       0.4,       1.4,       7.3,       0.1,       1.3,         0,         0,       1.4,         0,         0,         0,         0,         0,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     1.344,     1.344,     1.344,     1.344,     1.344,     1.344,      4620,      9240,      4620,     18480,     36960,      0.01,      0.01,      0.02,      0.01,      0.02,      33.5,      84.2,      59.7,      74.3,     251.7,      32.7,      79.9,      59.4,      73.3,     245.3,       0.7,       3.3,       0.3,       1.0,       5.3,       0.1,       1.0,         0,         0,       1.1,         0,         0,         0,         0,         0,      7.77,      1.03,      2.60,      1.84,      2.29,      7.76,      1.01,      2.46,      1.83,      2.26,      7.56,      0.02,      0.10,      0.01,      0.03,      0.16,         0,      0.03,         0,         0,      0.03,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.001,         0,     0.001,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.133,     0.334,     0.238,     0.295,       0.2,       1.1,         0,         0,       0.4,         0,         0,         0,         0,         0
    3247.0,2913_000.6,     0.182,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.4,       4.0,Collector,       770,    1.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      4620,      9240,      4620,     18480,     36960,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    3248.0,2913_000.8,     0.308,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.6,       4.0,Collector,       770,    1.0000,    1131.2,    1989.4,    1548.0,    1823.9,    6492.5,    1092.1,    1850.5,    1489.2,    1774.7,    6206.5,      14.0,      90.0,      35.0,      25.0,     164.0,      25.1,      48.9,      23.8,      23.2,     121.0,         0,         0,         0,       1.0,       1.0,      32.4,      31.5,      32.2,      31.3,      32.3,      31.9,     0.572,     0.587,     0.575,     0.591,     0.572,     0.580,      4620,      9240,      4620,     18480,     36960,      0.38,      0.23,      0.43,      0.12,      0.43,     348.7,     613.2,     477.1,     562.2,    2001.2,     336.6,     570.4,     459.0,     547.0,    1913.0,       4.3,      27.8,      10.7,       7.7,      50.5,       7.7,      15.0,       7.3,       7.1,      37.1,         0,         0,         0,       0.3,       0.3,     61.85,     11.06,     19.07,     15.23,     17.38,     62.74,     10.68,     17.74,     14.66,     16.92,     60.00,      0.14,      0.86,      0.34,      0.23,      1.57,      0.27,      0.51,      0.26,      0.25,      1.29,         0,         0,         0,      0.01,      0.01,     0.286,     0.120,     0.492,     0.014,     0.912,     0.276,     0.112,     0.474,     0.014,     0.876,     0.007,     0.003,     0.007,         0,     0.017,     0.007,         0,     0.010,     0.007,     0.024,         0,         0,         0,         0,         0,     0.174,     0.306,     0.239,     0.281,       2.2,       2.5,       1.5,       1.3,       1.9,         0,         0,         0,       0.1,       0.0
    3249.0,2915_000.0,     0.440,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       3.0,       1.3,       4.0,Collector,       718,    1.0000,    1650.9,    4188.3,    3050.6,    3587.5,   12477.3,    1523.9,    3742.5,    2865.4,    3411.7,   11543.5,      60.6,     329.4,     110.4,      95.2,     595.6,      65.6,     115.0,      74.4,      79.6,     334.6,       0.8,       1.4,       0.4,       1.0,       3.6,      28.8,      27.3,      27.6,      26.1,      28.7,      27.5,     0.918,     0.969,     0.958,     1.011,     0.920,     0.961,      6417,     12834,      6417,     25668,     51336,      0.47,      0.47,      0.63,      0.18,      0.63,     727.2,    1844.8,    1343.7,    1580.2,    5495.9,     671.2,    1648.5,    1262.1,    1502.8,    5084.6,      26.7,     145.1,      48.6,      41.9,     262.3,      28.9,      50.6,      32.8,      35.1,     147.4,       0.4,       0.6,       0.2,       0.4,       1.6,    190.82,     26.63,     66.82,     51.44,     55.03,    199.92,     24.62,     59.73,     48.27,     52.33,    184.95,      0.95,      5.25,      1.89,      1.46,      9.55,      1.16,      2.05,      1.43,      1.36,      6.00,      0.01,      0.03,      0.01,      0.02,      0.07,     1.425,     2.793,     4.737,     0.163,     9.118,     1.315,     2.496,     4.449,     0.155,     8.415,     0.023,     0.212,     0.202,     0.004,     0.441,     0.040,     0.087,     0.160,     0.001,     0.288,         0,     0.004,     0.003,     0.001,     0.008,     0.132,     0.336,     0.244,     0.288,       4.0,       2.7,       2.4,       2.2,       2.7,       0.0,       0.0,       0.0,       0.0,       0.0
    3250.0,2915_000.4,     1.069,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       2.1,       4.0,Collector,       770,    1.0000,    1940.0,    1974.3,    2658.9,     804.9,    7378.1,    1869.4,    1746.0,    2514.4,     776.8,    6906.6,      42.6,     169.7,      78.9,      18.0,     309.2,      28.0,      58.3,      64.8,      10.1,     161.2,         0,       0.3,       0.8,         0,       1.1,      32.4,      27.4,      32.2,      23.8,      32.4,      27.5,     1.980,     2.338,     1.993,     2.701,     1.980,     2.343,      4620,      9240,      4620,     18480,     36960,      0.71,      0.25,      0.91,      0.05,      0.91,    2073.5,    2110.1,    2841.9,     860.2,    7885.7,    1998.0,    1866.1,    2687.4,     830.2,    7381.7,      45.5,     181.4,      84.4,      19.3,     330.6,      29.9,      62.3,      69.2,      10.8,     172.2,         0,       0.3,       0.9,         0,       1.2,    243.43,     75.54,     65.60,    119.57,     26.56,    287.27,     72.84,     58.01,    113.20,     25.63,    269.68,      1.65,      5.64,      3.46,      0.59,     11.34,      1.17,      2.14,      3.29,      0.36,      6.96,         0,      0.01,      0.05,         0,      0.06,    11.584,     0.457,    31.980,     0.001,    44.022,    11.163,     0.404,    30.242,     0.001,    41.810,     0.245,     0.041,     0.857,         0,     1.143,     0.152,     0.021,     0.934,         0,     1.107,         0,         0,     0.019,         0,     0.019,     0.263,     0.268,     0.360,     0.109,       1.4,       3.0,       2.4,       1.3,       2.2,         0,       0.0,       0.0,         0,       0.0
    3251.0,2915_001.5,     0.520,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       4.0,Collector,       733,    1.0000,     782.8,    1046.0,    1507.2,     613.0,    3949.0,     738.1,     940.1,    1402.8,     589.5,    3670.5,      18.6,      78.3,      41.3,      12.5,     150.7,      25.7,      27.6,      62.3,      11.0,     126.6,       0.4,         0,       0.8,         0,       1.2,      28.8,      28.6,      28.8,      27.3,      28.8,      28.2,     1.084,     1.093,     1.085,     1.142,     1.084,     1.108,      4398,      8796,      4398,     17592,     35184,      0.26,      0.13,      0.49,      0.04,      0.49,     407.4,     544.4,     784.3,     319.0,    2055.1,     384.1,     489.2,     730.0,     306.7,    1910.0,       9.7,      40.8,      21.5,       6.5,      78.5,      13.4,      14.4,      32.4,       5.7,      65.9,       0.2,         0,       0.4,         0,       0.6,     71.35,     14.26,     18.92,     28.70,     11.08,     72.96,     13.45,     17.00,     26.71,     10.65,     67.81,      0.34,      1.42,      0.78,      0.23,      2.77,      0.52,      0.55,      1.34,      0.22,      2.63,      0.01,         0,      0.02,         0,      0.03,     0.122,     0.017,     1.468,         0,     1.607,     0.115,     0.015,     1.366,         0,     1.496,     0.004,     0.005,     0.034,     0.004,     0.047,     0.002,         0,     0.083,         0,     0.085,     0.001,         0,     0.003,         0,     0.004,     0.198,     0.265,     0.382,     0.155,       3.3,       2.6,       4.1,       1.8,       3.2,       0.1,         0,       0.1,         0,       0.0
    3252.0,2915_002.0,     0.867,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.7,       4.0,Collector,       733,    1.0000,    1076.5,    1265.0,    1981.9,     846.1,    5169.5,    1011.3,    1144.1,    1839.1,     811.8,    4806.3,      24.3,      85.3,      59.9,      14.3,     183.8,      40.5,      35.6,      81.1,      20.0,     177.2,       0.4,         0,       1.8,         0,       2.2,      28.8,      27.9,      28.7,      24.7,      28.8,      26.9,     1.806,     1.865,     1.810,     2.109,     1.806,     1.935,      4398,      8796,      4398,     17592,     35184,      0.40,      0.15,      0.71,      0.06,      0.71,     933.2,    1096.6,    1718.1,     733.5,    4481.4,     876.7,     991.8,    1594.3,     703.7,    4166.5,      21.1,      74.0,      51.9,      12.3,     159.3,      35.1,      30.9,      70.3,      17.3,     153.6,       0.3,         0,       1.6,         0,       1.9,    155.59,     33.46,     38.15,     69.64,     25.46,    166.71,     31.44,     34.51,     64.64,     24.43,    155.02,      0.75,      2.57,      2.08,      0.43,      5.83,      1.40,      1.20,      3.24,      0.67,      6.51,      0.02,         0,      0.08,         0,      0.10,     1.066,     0.082,    10.007,         0,    11.155,     1.001,     0.074,     9.286,         0,    10.361,     0.019,     0.003,     0.277,         0,     0.299,     0.039,     0.004,     0.515,         0,     0.558,     0.005,         0,     0.014,         0,     0.019,     0.208,     0.245,     0.383,     0.164,       3.8,       2.8,       4.1,       2.4,       3.4,       0.0,         0,       0.1,         0,       0.0
    3253.0,2918_000.0,     0.164,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.3,       4.0,Collector,       696,    1.0000,     754.2,    1713.2,    1154.1,    1882.5,    5504.0,     686.2,    1461.3,    1076.6,    1771.5,    4995.6,      32.9,     172.4,      41.7,      59.0,     306.0,      35.1,      79.5,      34.6,      51.0,     200.2,         0,         0,       1.2,       1.0,       2.2,      25.2,      25.1,      25.0,      24.8,      25.2,      25.0,     0.390,     0.392,     0.392,     0.396,     0.391,     0.392,      4176,      8352,      4176,     16704,     33408,      0.23,      0.23,      0.31,      0.12,      0.31,     123.5,     280.5,     188.9,     308.1,     901.0,     112.3,     239.2,     176.2,     290.0,     817.7,       5.4,      28.2,       6.9,       9.6,      50.1,       5.8,      13.0,       5.7,       8.3,      32.8,         0,         0,       0.2,       0.2,       0.4,     35.79,      4.93,     11.21,      7.61,     12.25,     36.00,      4.48,      9.55,      7.10,     11.53,     32.66,      0.21,      1.13,      0.28,      0.39,      2.01,      0.26,      0.59,      0.26,      0.37,      1.48,         0,         0,      0.01,      0.01,      0.02,     0.020,     0.057,     0.107,     0.013,     0.197,     0.018,     0.049,     0.100,     0.012,     0.179,         0,     0.009,     0.009,     0.006,     0.024,     0.001,     0.004,     0.005,         0,     0.010,         0,         0,         0,     0.002,     0.002,     0.137,     0.311,     0.210,     0.342,       4.7,       4.6,       3.0,       2.7,       3.6,         0,         0,       0.1,       0.1,       0.0
    3254.0,2918_000.2,     0.268,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.5,       4.0,Collector,       696,    1.0000,     868.4,    1829.3,    1539.4,    1431.7,    5668.8,     798.1,    1599.5,    1452.8,    1349.6,    5200.0,      35.5,     160.9,      55.5,      46.3,     298.2,      34.8,      68.9,      30.7,      35.3,     169.7,         0,         0,       0.4,       0.5,       0.9,      25.2,      25.0,      25.0,      24.3,      25.2,      24.9,     0.638,     0.643,     0.643,     0.660,     0.638,     0.646,      4176,      8352,      4176,     16704,     33408,      0.24,      0.23,      0.39,      0.09,      0.39,     232.5,     489.8,     412.2,     383.4,    1517.9,     213.7,     428.3,     389.0,     361.4,    1392.4,       9.5,      43.1,      14.8,      12.4,      79.8,       9.3,      18.4,       8.3,       9.4,      45.4,         0,         0,       0.1,       0.1,       0.2,     60.26,      9.30,     19.60,     16.94,     15.23,     61.07,      8.55,     17.14,     15.99,     14.35,     56.03,      0.38,      1.72,      0.61,      0.49,      3.20,      0.42,      0.84,      0.39,      0.43,      2.08,         0,         0,      0.01,      0.01,      0.02,     0.072,     0.157,     0.579,     0.004,     0.812,     0.066,     0.137,     0.546,     0.004,     0.753,     0.003,     0.010,     0.020,         0,     0.033,         0,     0.009,     0.020,     0.004,     0.033,         0,         0,     0.005,     0.003,     0.008,     0.153,     0.323,     0.271,     0.253,       4.0,       3.8,       2.0,       2.5,       3.0,         0,         0,       0.0,       0.0,       0.0
    3255.0,2918_000.4,     0.559,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.1,       4.0,Collector,       696,    1.0000,     777.0,    1662.4,    1198.7,    1297.3,    4935.4,     722.6,    1473.5,    1123.1,    1237.6,    4556.8,      29.6,     141.3,      48.0,      37.4,     256.3,      24.8,      47.6,      27.1,      21.8,     121.3,         0,         0,       0.5,       0.5,       1.0,      25.2,      25.0,      25.0,      24.7,      25.2,      25.0,     1.330,     1.339,     1.340,     1.360,     1.331,     1.342,      4176,      8352,      4176,     16704,     33408,      0.22,      0.21,      0.33,      0.08,      0.33,     434.1,     928.9,     669.9,     724.9,    2757.8,     403.8,     823.4,     627.6,     691.6,    2546.4,      16.6,      79.0,      26.8,      20.9,     143.3,      13.8,      26.6,      15.2,      12.2,      67.8,         0,         0,       0.3,       0.3,       0.6,    109.41,     17.34,     37.11,     27.16,     28.78,    110.39,     16.13,     32.90,     25.45,     27.45,    101.93,      0.66,      3.16,      1.08,      0.83,      5.73,      0.63,      1.21,      0.70,      0.55,      3.09,         0,         0,      0.01,      0.01,      0.02,     0.120,     0.265,     0.590,     0.015,     0.990,     0.111,     0.235,     0.553,     0.014,     0.913,     0.004,     0.028,     0.016,     0.001,     0.049,     0.006,     0.012,     0.018,     0.001,     0.037,         0,         0,         0,         0,         0,     0.157,     0.337,     0.243,     0.263,       3.2,       2.9,       2.3,       1.7,       2.5,         0,         0,       0.0,       0.0,       0.0
