SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    2995.0,2848_001.3,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       4.0,Collector,       733,    1.0000,    1161.4,    2255.0,    1522.5,    1571.0,    6509.9,     919.4,    1523.0,    1199.2,    1244.0,    4885.6,      65.0,     359.0,     112.0,     103.0,     639.0,     139.0,     286.0,     176.3,     151.0,     752.3,      38.0,      87.0,      35.0,      73.0,     233.0,      28.8,      27.8,      28.4,      27.6,      28.8,      28.2,     0.470,     0.489,     0.476,     0.491,     0.470,     0.481,      4398,      8796,      4398,     17592,     35184,      0.43,      0.30,      0.47,      0.10,      0.47,     262.1,     508.9,     343.6,     354.5,    1469.1,     207.5,     343.7,     270.6,     280.8,    1102.6,      14.7,      81.0,      25.2,      23.2,     144.1,      31.4,      64.5,      39.8,      34.1,     169.8,       8.5,      19.6,       7.9,      16.5,      52.5,     50.98,      9.43,     17.90,     12.45,     12.31,     52.09,      7.49,     12.09,      9.82,      9.74,     39.14,      0.52,      2.85,      0.91,      0.81,      5.09,      1.24,      2.54,      1.61,      1.32,      6.71,      0.37,      0.84,      0.34,      0.69,      2.24,     0.367,     0.243,     0.545,         0,     1.155,     0.291,     0.164,     0.430,         0,     0.885,     0.011,     0.039,     0.033,     0.003,     0.086,     0.024,     0.038,     0.068,         0,     0.130,     0.010,     0.015,     0.008,         0,     0.033,     0.178,     0.346,     0.235,     0.241,      12.0,      12.7,      11.6,       9.6,      11.6,       3.3,       3.9,       2.3,       4.6,       3.6
    2996.0,2848_001.6,     0.618,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        10,       2.0,       1.2,       5.0,Collector,       515,    1.0000,     712.4,    1252.3,     922.9,    1034.5,    3922.1,     599.1,     937.7,     780.8,     894.3,    3211.9,      29.5,     158.5,      48.0,      47.5,     283.5,      69.1,     122.9,      82.5,      66.1,     340.6,      14.7,      33.2,      11.6,      26.6,      86.1,      21.6,      19.4,      20.9,      18.2,      21.5,      20.1,     1.716,     1.913,     1.774,     2.038,     1.720,     1.849,      3090,      6180,      3090,     12360,     24720,      0.27,      0.25,      0.40,      0.10,      0.40,     440.0,     773.5,     569.9,     638.9,    2422.3,     370.0,     579.1,     482.2,     552.3,    1983.6,      18.2,      97.9,      29.6,      29.3,     175.0,      42.6,      75.9,      51.0,      40.8,     210.3,       9.1,      20.5,       7.1,      16.5,      53.2,    112.17,     22.68,     37.03,     31.31,     29.67,    120.69,     19.10,     27.73,     26.52,     25.64,     98.99,      0.92,      4.69,      1.61,      1.36,      8.58,      2.55,      4.25,      3.31,      2.21,     12.32,      0.63,      1.31,      0.57,      0.99,      3.50,     2.337,     1.217,     4.951,     0.072,     8.577,     1.965,     0.911,     4.189,     0.062,     7.127,     0.076,     0.157,     0.237,     0.001,     0.471,     0.256,     0.169,     0.571,     0.015,     1.011,     0.083,     0.075,     0.138,         0,     0.296,     0.182,     0.319,     0.235,     0.264,       9.7,       9.8,       8.9,       6.4,       8.7,       2.1,       2.7,       1.3,       2.6,       2.2
    2997.0,2848_002.2,     0.641,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        10,       2.0,       1.3,       5.0,Collector,       515,    1.0000,     567.1,    1067.9,     775.9,     829.7,    3240.6,     479.3,     833.1,     652.9,     740.0,    2705.3,      28.0,     120.8,      41.9,      36.7,     227.4,      58.8,     110.0,      79.1,      50.0,     297.9,       1.0,       4.0,       2.0,       3.0,      10.0,      21.6,      21.3,      21.5,      21.4,      21.6,      21.5,     1.780,     1.804,     1.789,     1.800,     1.781,     1.792,      3090,      6180,      3090,     12360,     24720,      0.30,      0.23,      0.27,      0.07,      0.30,     363.4,     684.3,     497.2,     531.7,    2076.6,     307.2,     533.8,     418.4,     474.2,    1733.6,      17.9,      77.4,      26.9,      23.5,     145.7,      37.7,      70.5,      50.7,      32.0,     190.9,       0.6,       2.6,       1.3,       1.9,       6.4,     96.15,     17.04,     31.84,     23.28,     24.63,     96.79,     14.41,     24.84,     19.59,     21.96,     80.80,      0.84,      3.60,      1.26,      1.09,      6.79,      2.04,      3.81,      2.76,      1.72,     10.33,      0.04,      0.16,      0.08,      0.12,      0.40,     0.223,     0.154,     0.258,     0.003,     0.638,     0.188,     0.120,     0.217,     0.003,     0.528,     0.009,     0.016,     0.017,     0.001,     0.043,     0.014,     0.020,     0.035,         0,     0.069,     0.001,     0.006,     0.003,     0.004,     0.014,     0.175,     0.330,     0.239,     0.256,      10.4,      10.3,      10.2,       6.0,       9.2,       0.2,       0.4,       0.3,       0.4,       0.3
    2998.0,2849_000.0,     0.549,Both,All,Total,       1.0,      49.0,       4.0,Urban,         8,       4.0,       2.2,       3.0,Minor Arterial,       815,    1.0000,    1494.6,    3711.8,    2499.5,    2799.6,   10505.5,    1301.0,    3123.9,    2232.9,    2566.0,    9223.8,      78.5,     336.7,     123.0,     103.9,     642.1,     112.1,     245.2,     142.6,     122.7,     622.6,       3.0,       6.0,       1.0,       7.0,      17.0,      27.0,      27.0,      27.0,      26.9,      27.0,      26.9,     1.220,     1.221,     1.222,     1.226,     1.220,     1.222,      9780,     19560,      9780,     39120,     78240,      0.19,      0.20,      0.29,      0.07,      0.29,     820.3,    2037.3,    1371.8,    1536.6,    5766.0,     714.1,    1714.5,    1225.5,    1408.4,    5062.5,      43.1,     184.8,      67.6,      57.1,     352.6,      61.6,     134.6,      78.3,      67.4,     341.9,       1.7,       3.3,       0.5,       3.9,       9.4,    213.55,     30.40,     75.58,     51.07,     56.91,    213.96,     26.47,     63.61,     45.62,     52.16,    187.86,      1.59,      6.86,      2.51,      2.11,     13.07,      2.57,      5.62,      3.27,      2.81,     14.27,      0.08,      0.15,      0.03,      0.18,      0.44,     0.027,     0.129,     0.258,         0,     0.414,     0.024,     0.108,     0.230,         0,     0.362,         0,     0.016,     0.010,         0,     0.026,     0.006,     0.013,     0.009,     0.004,     0.032,     0.005,         0,     0.005,     0.005,     0.015,     0.142,     0.353,     0.239,     0.266,       7.5,       6.6,       5.7,       4.4,       5.9,       0.2,       0.2,       0.0,       0.3,       0.2
    2999.0,2849_000.5,     0.055,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       0.2,       3.0,Minor Arterial,       815,    1.0000,    2130.3,    5489.2,    3529.9,    3902.5,   15051.9,    1817.4,    4589.7,    3103.7,    3537.5,   13048.3,     119.0,     533.4,     203.9,     167.0,    1023.3,     189.9,     354.1,     218.3,     187.0,     949.3,       4.0,      12.0,       4.0,      11.0,      31.0,      27.2,      27.1,      27.0,      26.8,      27.2,      27.0,     0.121,     0.121,     0.122,     0.123,     0.121,     0.122,      9780,     19560,      9780,     39120,     78240,      0.27,      0.29,      0.40,      0.11,      0.40,     117.1,     301.7,     194.0,     214.5,     827.3,      99.9,     252.3,     170.6,     194.5,     717.3,       6.6,      29.3,      11.2,       9.2,      56.3,      10.5,      19.4,      12.0,      10.3,      52.2,       0.2,       0.7,       0.2,       0.6,       1.7,     30.47,      4.32,     11.16,      7.23,      7.90,     30.61,      3.68,      9.33,      6.36,      7.16,     26.53,      0.24,      1.09,      0.42,      0.34,      2.09,      0.44,      0.81,      0.50,      0.43,      2.18,      0.01,      0.03,      0.01,      0.03,      0.08,     0.001,     0.046,     0.088,         0,     0.135,     0.001,     0.039,     0.077,         0,     0.117,         0,     0.010,     0.007,     0.002,     0.019,     0.005,         0,         0,     0.002,     0.007,         0,         0,         0,     0.003,     0.003,     0.142,     0.365,     0.234,     0.259,       8.9,       6.5,       6.2,       4.8,       6.3,       0.2,       0.2,       0.1,       0.3,       0.2
    3000.0,2849_000.6,     0.580,Both,All,Total,       1.0,      49.0,       4.0,Urban,         6,       4.0,       2.3,       3.0,Minor Arterial,       815,    1.0000,    2337.3,    5009.6,    3461.6,    3915.4,   14723.9,    2066.6,    4185.3,    3092.4,    3578.5,   12922.8,     101.8,     486.7,     182.9,     150.0,     921.4,     157.2,     307.9,     173.5,     163.3,     801.9,      11.7,      29.7,      12.8,      23.6,      77.8,      27.0,      26.8,      26.7,      26.2,      27.0,      26.7,     1.290,     1.298,     1.304,     1.331,     1.290,     1.306,      9780,     19560,      9780,     39120,     78240,      0.28,      0.27,      0.37,      0.10,      0.37,    1355.9,    2906.2,    2008.2,    2271.4,    8541.7,    1198.9,    2428.0,    1794.0,    2076.0,    7496.9,      59.0,     282.4,     106.1,      87.0,     534.5,      91.2,     178.6,     100.6,      94.8,     465.2,       6.8,      17.2,       7.4,      13.7,      45.1,    316.60,     50.57,    108.92,     76.79,     84.21,    320.49,     44.71,     90.99,     68.60,     76.96,    281.26,      2.21,     10.60,      4.07,      3.22,     20.10,      3.84,      7.55,      4.38,      3.94,     19.71,      0.31,      0.80,      0.35,      0.62,      2.08,     0.309,     1.192,     2.357,     0.015,     3.873,     0.273,     0.996,     2.106,     0.014,     3.389,     0.021,     0.134,     0.137,         0,     0.292,     0.040,     0.107,     0.186,         0,     0.333,     0.001,     0.017,     0.012,         0,     0.030,     0.159,     0.340,     0.235,     0.266,       6.7,       6.1,       5.0,       4.2,       5.4,       0.5,       0.6,       0.4,       0.6,       0.5
    3001.0,2849_001.2,     0.341,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.7,       3.0,Minor Arterial,       861,    1.0000,     479.1,    1159.1,     859.5,     975.6,    3473.3,     444.0,    1059.1,     807.8,     941.6,    3252.5,      16.0,      71.9,      26.9,      20.0,     134.8,      19.1,      27.1,      24.8,      14.0,      85.0,         0,       1.0,         0,         0,       1.0,      28.2,      28.2,      28.2,      28.2,      28.2,      28.2,     0.727,     0.727,     0.727,     0.727,     0.727,     0.727,      5164,     10327,      5164,     20654,     41309,      0.10,      0.12,      0.19,      0.05,      0.19,     163.6,     395.7,     293.5,     333.1,    1185.9,     151.6,     361.7,     275.8,     321.5,    1110.6,       5.5,      24.6,       9.2,       6.9,      46.2,       6.5,       9.2,       8.5,       4.8,      29.0,         0,       0.3,         0,         0,       0.3,     42.07,      5.81,     14.04,     10.41,     11.81,     42.07,      5.38,     12.83,      9.79,     11.40,     39.40,      0.19,      0.87,      0.32,      0.24,      1.62,      0.26,      0.37,      0.33,      0.19,      1.15,         0,      0.01,         0,         0,      0.01,     0.003,     0.003,     0.007,         0,     0.013,     0.003,     0.003,     0.007,         0,     0.013,         0,         0,         0,         0,         0,     0.001,     0.003,         0,         0,     0.004,         0,         0,         0,         0,         0,     0.138,     0.334,     0.247,     0.281,       4.0,       2.3,       2.9,       1.4,       2.4,         0,       0.1,         0,         0,       0.0
    3002.0,2849_001.5,     0.306,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.6,       3.0,Minor Arterial,       879,    1.0000,     578.0,    1381.1,    1026.3,    1136.9,    4122.3,     524.9,    1241.1,     956.4,    1085.9,    3808.3,      20.0,      93.9,      32.8,      29.0,     175.7,      33.1,      45.1,      37.1,      22.0,     137.3,         0,       1.0,         0,         0,       1.0,      29.4,      29.4,      29.4,      29.4,      29.4,      29.4,     0.623,     0.623,     0.623,     0.624,     0.623,     0.623,      5271,     10543,      5271,     21085,     42170,      0.12,      0.14,      0.22,      0.06,      0.22,     176.7,     422.1,     313.6,     347.5,    1259.9,     160.4,     379.3,     292.3,     331.9,    1163.9,       6.2,      28.7,      10.1,       8.9,      53.9,      10.1,      13.8,      11.3,       6.8,      42.0,         0,       0.3,         0,         0,       0.3,     42.81,      6.00,     14.35,     10.67,     11.81,     42.83,      5.45,     12.89,      9.94,     11.28,     39.56,      0.20,      0.98,      0.34,      0.31,      1.83,      0.38,      0.52,      0.43,      0.26,      1.59,         0,      0.01,         0,         0,      0.01,         0,     0.002,     0.009,     0.004,     0.015,         0,     0.002,     0.008,     0.004,     0.014,         0,     0.005,         0,     0.009,     0.014,         0,         0,         0,     0.005,     0.005,         0,         0,         0,         0,         0,     0.140,     0.335,     0.249,     0.276,       5.7,       3.3,       3.6,       1.9,       3.3,         0,       0.1,         0,         0,       0.0
    3003.0,2849_002.4,     1.091,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         8,       2.0,       2.2,       3.0,Minor Arterial,       894,    1.0000,     568.5,    1142.8,     847.8,    1015.7,    3574.8,     522.0,    1007.4,     792.5,     954.4,    3276.3,      18.4,      83.0,      28.6,      33.3,     163.3,      26.1,      45.4,      25.7,      28.0,     125.2,       2.0,       7.0,       1.0,         0,      10.0,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     2.020,     2.021,     2.020,     2.022,     2.020,     2.021,      5364,     10728,      5364,     21456,     42912,      0.13,      0.11,      0.18,      0.05,      0.18,     620.2,    1246.6,     924.7,    1108.0,    3899.5,     569.4,    1098.9,     864.4,    1041.1,    3573.8,      20.0,      90.6,      31.2,      36.3,     178.1,      28.5,      49.5,      28.0,      30.5,     136.5,       2.2,       7.7,       1.1,         0,      11.0,    120.36,     19.15,     38.48,     28.56,     34.20,    120.39,     17.58,     33.92,     26.71,     32.13,    110.34,      0.62,      2.79,      0.96,      1.12,      5.49,      0.97,      1.68,      0.96,      1.04,      4.65,      0.08,      0.28,      0.04,         0,      0.40,     0.005,     0.002,     0.029,         0,     0.036,     0.005,     0.002,     0.027,         0,     0.034,         0,         0,         0,         0,         0,     0.002,         0,     0.006,     0.001,     0.009,         0,     0.001,         0,         0,     0.001,     0.159,     0.320,     0.237,     0.284,       4.6,       4.0,       3.0,       2.8,       3.5,       0.4,       0.6,       0.1,         0,       0.3
    3004.0,2849_003.4,     0.059,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.1,       3.0,Minor Arterial,       894,    1.0000,    1035.0,    2290.1,    1541.8,    1739.0,    6605.9,     938.4,    1963.5,    1408.6,    1599.0,    5909.5,      35.5,     214.1,      69.1,      70.0,     388.7,      57.1,      99.5,      62.1,      67.0,     285.7,       4.0,      13.0,       2.0,       3.0,      22.0,      32.3,      32.3,      32.3,      32.2,      32.2,      32.3,     0.109,     0.109,     0.109,     0.109,     0.109,     0.109,      5364,     10728,      5364,     21456,     42912,      0.23,      0.22,      0.31,      0.09,      0.31,      60.8,     134.6,      90.6,     102.2,     388.2,      55.1,     115.4,      82.8,      93.9,     347.2,       2.1,      12.6,       4.1,       4.1,      22.9,       3.3,       5.8,       3.6,       3.9,      16.6,       0.3,       0.8,       0.2,       0.2,       1.5,     12.01,      1.88,      4.17,      2.81,      3.17,     12.03,      1.70,      3.57,      2.57,      2.90,     10.74,      0.06,      0.39,      0.12,      0.13,      0.70,      0.12,      0.20,      0.13,      0.14,      0.59,      0.01,      0.03,         0,         0,      0.04,         0,     0.001,     0.010,         0,     0.011,         0,     0.001,     0.009,         0,     0.010,         0,     0.001,         0,     0.003,     0.004,     0.006,     0.001,     0.006,     0.006,     0.019,     0.001,     0.002,         0,         0,     0.003,     0.157,     0.347,     0.233,     0.263,       5.5,       4.3,       4.0,       3.9,       4.3,       0.4,       0.6,       0.1,       0.2,       0.3
    3005.0,2849_004.5,     0.605,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       1.2,       4.0,Collector,       733,    1.0000,     462.7,     744.2,     693.4,     705.5,    2605.8,     436.6,     676.0,     641.5,     672.5,    2426.6,      10.0,      43.0,      27.8,      15.0,      95.8,      15.1,      23.2,      23.1,      16.0,      77.4,       1.0,       2.0,       1.0,       2.0,       6.0,      28.8,      28.8,      28.8,      28.7,      28.8,      28.8,     1.259,     1.263,     1.260,     1.266,     1.260,     1.262,      4398,      8796,      4398,     17592,     35184,      0.17,      0.10,      0.23,      0.05,      0.23,     280.0,     450.3,     419.6,     426.9,    1576.8,     264.2,     409.1,     388.2,     407.0,    1468.5,       6.0,      26.0,      16.9,       9.0,      57.9,       9.1,      14.0,      14.0,       9.6,      46.7,       0.6,       1.2,       0.6,       1.2,       3.6,     54.69,      9.73,     15.63,     14.63,     14.81,     54.80,      9.19,     14.20,     13.54,     14.12,     51.05,      0.21,      0.91,      0.58,      0.32,      2.02,      0.35,      0.54,      0.54,      0.38,      1.81,      0.03,      0.06,      0.03,      0.05,      0.17,     0.028,     0.012,     0.082,     0.005,     0.127,     0.026,     0.011,     0.075,     0.005,     0.117,         0,     0.007,         0,     0.005,     0.012,         0,         0,         0,     0.005,     0.005,     0.005,     0.009,     0.005,         0,     0.019,     0.178,     0.286,     0.265,     0.271,       3.3,       3.1,       3.3,       2.3,       3.0,       0.2,       0.3,       0.1,       0.3,       0.2
    3006.0,2850_000.0,     0.747,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       1.5,       5.0,Collector,       566,    1.0000,     483.3,     824.1,     661.4,     711.4,    2680.2,     458.8,     739.7,     640.0,     691.4,    2529.9,       9.0,      61.0,      12.0,      12.0,      94.0,      15.5,      21.4,       9.4,       8.0,      54.3,         0,       2.0,         0,         0,       2.0,      29.7,      29.6,      29.7,      29.5,      29.7,      29.6,     1.510,     1.514,     1.511,     1.518,     1.510,     1.513,      3396,      6792,      3396,     13584,     27168,      0.19,      0.13,      0.23,      0.06,      0.23,     361.2,     616.0,     494.3,     531.7,    2003.2,     343.0,     552.8,     478.4,     516.8,    1891.0,       6.7,      45.6,       9.0,       9.0,      70.3,      11.6,      16.0,       7.0,       6.0,      40.6,         0,       1.5,         0,         0,       1.5,     67.46,     12.20,     20.77,     16.73,     17.91,     67.61,     11.58,     18.63,     16.19,     17.40,     63.80,      0.23,      1.54,      0.30,      0.30,      2.37,      0.44,      0.60,      0.26,      0.22,      1.52,         0,      0.06,         0,         0,      0.06,     0.034,     0.013,     0.084,         0,     0.131,     0.032,     0.012,     0.081,         0,     0.125,     0.003,     0.005,         0,         0,     0.008,     0.006,     0.001,         0,         0,     0.007,         0,         0,         0,         0,         0,     0.180,     0.307,     0.248,     0.265,       3.2,       2.6,       1.4,       1.1,       2.0,         0,       0.2,         0,         0,       0.1
    3007.0,2851_001.3,     0.142,Both,All,Total,       1.0,      49.0,       1.0,Rural,         2,       2.0,       0.3,       5.0,Collector,       566,    1.0000,      80.7,     153.6,     109.4,     128.1,     471.8,      75.6,     134.5,     102.3,     121.1,     433.5,       5.0,      17.0,       7.0,       5.0,      34.0,       0.1,       2.1,       0.1,       2.0,       4.3,         0,         0,         0,         0,         0,      29.7,      29.5,      29.5,      29.7,      29.5,      29.6,     0.288,     0.288,     0.288,     0.288,     0.292,     0.288,      3396,      6792,      3396,     13584,     27168,      0.03,      0.02,      0.03,      0.01,      0.03,      11.5,      21.8,      15.6,      18.3,      67.2,      10.7,      19.2,      14.6,      17.3,      61.8,       0.7,       2.4,       1.0,       0.7,       4.8,         0,       0.3,         0,       0.3,       0.6,         0,         0,         0,         0,         0,      2.26,      0.39,      0.74,      0.52,      0.62,      2.27,      0.36,      0.64,      0.49,      0.59,      2.08,      0.02,      0.08,      0.03,      0.02,      0.15,         0,      0.01,         0,      0.01,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,     0.009,     0.009,         0,         0,         0,     0.009,     0.009,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.171,     0.326,     0.231,     0.272,       0.1,       1.4,       0.1,       1.6,       0.9,         0,         0,         0,         0,         0
    3008.0,2851_001.4,     0.649,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       1.3,       5.0,Collector,       566,    1.0000,      81.5,     167.8,     124.1,     144.5,     517.9,      79.4,     151.7,     120.1,     139.5,     490.7,       2.0,      15.0,       4.0,       4.0,      25.0,       0.1,       1.1,         0,       1.0,       2.2,         0,         0,         0,         0,         0,      29.7,      29.7,      29.6,      29.7,      29.7,      29.7,     1.311,     1.315,     1.311,     1.311,     1.312,     1.311,      3396,      6792,      3396,     13584,     27168,      0.02,      0.03,      0.04,      0.01,      0.04,      52.9,     108.8,      80.5,      93.8,     336.0,      51.5,      98.5,      77.9,      90.5,     318.4,       1.2,       9.7,       2.5,       2.5,      15.9,       0.1,       0.7,         0,       0.6,       1.4,         0,         0,         0,         0,         0,     11.31,      1.78,      3.67,      2.71,      3.15,     11.31,      1.74,      3.31,      2.62,      3.05,     10.72,      0.04,      0.33,      0.09,      0.09,      0.55,         0,      0.03,         0,      0.02,      0.05,         0,         0,         0,         0,         0,     0.006,         0,         0,     0.003,     0.009,     0.006,         0,         0,     0.003,     0.009,         0,     0.002,     0.003,     0.003,     0.008,         0,     0.003,         0,         0,     0.003,         0,         0,         0,         0,         0,     0.157,     0.324,     0.240,     0.279,       0.1,       0.7,         0,       0.7,       0.4,         0,         0,         0,         0,         0
    3009.0,2852_000.0,     0.890,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       1.8,       5.0,Collector,       566,    1.0000,      94.8,     211.1,     150.1,     179.4,     635.4,      89.7,     189.0,     144.0,     173.4,     596.1,       3.0,      20.0,       5.0,       5.0,      33.0,       2.1,       2.1,       1.1,       1.0,       6.3,         0,         0,         0,         0,         0,      29.7,      29.7,      29.7,      29.7,      29.7,      29.7,     1.797,     1.799,     1.797,     1.797,     1.799,     1.798,      3396,      6792,      3396,     13584,     27168,      0.03,      0.03,      0.04,      0.01,      0.04,      84.4,     187.9,     133.6,     159.7,     565.6,      79.8,     168.1,     128.1,     154.3,     530.3,       2.7,      17.8,       4.5,       4.5,      29.5,       1.9,       1.9,       1.0,       0.9,       5.7,         0,         0,         0,         0,         0,     19.03,      2.84,      6.32,      4.49,      5.38,     19.03,      2.69,      5.66,      4.31,      5.20,     17.86,      0.09,      0.60,      0.15,      0.15,      0.99,      0.07,      0.07,      0.04,      0.03,      0.21,         0,         0,         0,         0,         0,     0.003,         0,         0,     0.006,     0.009,     0.003,         0,         0,     0.006,     0.009,         0,     0.001,         0,         0,     0.001,         0,         0,     0.003,         0,     0.003,         0,         0,         0,         0,         0,     0.149,     0.332,     0.237,     0.282,       2.2,       1.0,       0.7,       0.6,       1.0,         0,         0,         0,         0,         0
    3010.0,2852_000.9,     0.496,Both,All,Total,       1.0,      49.0,       1.0,Rural,         2,       2.0,       1.0,       5.0,Collector,       566,    1.0000,     378.3,     702.4,     524.9,     588.3,    2193.9,     357.9,     636.0,     508.6,     572.3,    2074.8,      10.0,      53.0,      11.0,      12.0,      86.0,      10.4,      12.4,       5.3,       4.0,      32.1,         0,       1.0,         0,         0,       1.0,      29.7,      29.7,      29.7,      29.6,      29.7,      29.7,     1.002,     1.004,     1.003,     1.005,     1.002,     1.003,      3396,      6792,      3396,     13584,     27168,      0.16,      0.11,      0.19,      0.05,      0.19,     187.7,     348.6,     260.4,     292.0,    1088.7,     177.6,     315.7,     252.4,     284.0,    1029.7,       5.0,      26.3,       5.5,       6.0,      42.8,       5.2,       6.1,       2.6,       2.0,      15.9,         0,       0.5,         0,         0,       0.5,     36.64,      6.33,     11.74,      8.80,      9.83,     36.70,      5.99,     10.63,      8.52,      9.56,     34.70,      0.17,      0.89,      0.18,      0.20,      1.44,      0.19,      0.23,      0.10,      0.08,      0.60,         0,      0.02,         0,         0,      0.02,     0.013,     0.008,     0.026,     0.002,     0.049,     0.012,     0.008,     0.025,     0.002,     0.047,     0.003,     0.005,         0,         0,     0.008,         0,         0,     0.001,     0.006,     0.007,         0,         0,         0,         0,         0,     0.172,     0.320,     0.240,     0.268,       2.7,       1.8,       1.0,       0.7,       1.5,         0,       0.1,         0,         0,       0.0
    3011.0,2852_001.4,     2.193,Both,All,Total,       1.0,      49.0,       1.0,Rural,        12,       2.0,       4.4,       5.0,Collector,       566,    1.0000,     101.7,     174.7,     139.0,     141.4,     556.8,      97.4,     160.5,     135.2,     137.8,     530.9,       2.1,      12.5,       2.2,       2.3,      19.1,       2.2,       1.6,       1.6,       1.3,       6.7,         0,       0.1,         0,         0,       0.1,      29.7,      29.7,      29.7,      29.6,      29.7,      29.7,     4.431,     4.435,     4.434,     4.438,     4.433,     4.435,      3396,      6792,      3396,     13584,     27168,      0.04,      0.03,      0.05,      0.01,      0.05,     223.0,     383.1,     304.8,     310.0,    1220.9,     213.6,     352.0,     296.5,     302.2,    1164.3,       4.6,      27.4,       4.8,       5.0,      41.8,       4.8,       3.5,       3.5,       2.8,      14.6,         0,       0.2,         0,         0,       0.2,     41.12,      7.52,     12.91,     10.28,     10.44,     41.15,      7.20,     11.86,     10.00,     10.18,     39.24,      0.16,      0.92,      0.16,      0.17,      1.41,      0.18,      0.13,      0.14,      0.11,      0.56,         0,      0.01,         0,         0,      0.01,     0.007,     0.007,     0.016,     0.003,     0.033,     0.007,     0.007,     0.015,     0.003,     0.032,     0.005,         0,         0,         0,     0.005,         0,         0,     0.009,     0.003,     0.012,         0,     0.001,         0,         0,     0.001,     0.183,     0.314,     0.249,     0.254,       2.2,       0.9,       1.2,       0.9,       1.2,         0,       0.1,         0,         0,       0.0
