SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3954.0,3452_000.0,     0.622,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         8,       2.0,       1.2,       4.0,Collector,       733,    1.0000,     840.0,    1735.3,    1246.6,    1448.5,    5270.4,     775.9,    1470.6,    1166.8,    1362.1,    4775.4,      39.3,     211.0,      60.1,      61.9,     372.3,      24.3,      49.8,      17.7,      21.0,     112.8,       0.5,       3.9,       2.0,       3.5,       9.9,      28.8,      28.5,      28.6,      28.3,      28.8,      28.6,     1.296,     1.308,     1.303,     1.320,     1.297,     1.306,      4398,      8796,      4398,     17592,     35184,      0.28,      0.21,      0.34,      0.09,      0.34,     522.2,    1078.7,     774.9,     900.4,    3276.2,     482.3,     914.2,     725.4,     846.7,    2968.6,      24.4,     131.1,      37.3,      38.5,     231.3,      15.1,      30.9,      11.0,      13.0,      70.0,       0.3,       2.4,       1.2,       2.1,       6.0,    113.84,     18.32,     37.68,     27.43,     31.30,    114.73,     16.92,     31.93,     25.67,     29.44,    103.96,      0.85,      4.58,      1.32,      1.34,      8.09,      0.59,      1.20,      0.43,      0.51,      2.73,      0.01,      0.10,      0.05,      0.09,      0.25,     0.174,     0.196,     0.500,     0.021,     0.891,     0.161,     0.166,     0.468,     0.019,     0.814,     0.001,     0.022,     0.022,     0.003,     0.048,     0.005,         0,     0.004,     0.004,     0.013,         0,         0,         0,         0,         0,     0.159,     0.329,     0.237,     0.275,       2.9,       2.9,       1.4,       1.4,       2.1,       0.1,       0.2,       0.2,       0.2,       0.2
    3955.0,3452_000.6,     0.096,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       2.0,       0.2,       4.0,Collector,       733,    1.0000,     850.1,    1748.6,    1274.5,    1483.1,    5356.3,     793.6,    1506.3,    1198.8,    1401.1,    4899.8,      36.2,     200.0,      59.5,      61.0,     356.7,      20.3,      40.3,      14.2,      18.0,      92.8,         0,       2.0,       2.0,       3.0,       7.0,      28.9,      28.6,      28.7,      28.3,      28.9,      28.6,     0.201,     0.203,     0.202,     0.205,     0.201,     0.202,      4398,      8796,      4398,     17592,     35184,      0.28,      0.22,      0.36,      0.10,      0.36,      82.0,     168.7,     123.0,     143.1,     516.8,      76.5,     145.3,     115.7,     135.2,     472.7,       3.5,      19.3,       5.7,       5.9,      34.4,       2.0,       3.8,       1.4,       1.8,       9.0,         0,       0.2,       0.2,       0.3,       0.7,     17.91,      2.87,      5.88,      4.35,      4.96,     18.06,      2.68,      5.06,      4.09,      4.68,     16.51,      0.12,      0.67,      0.20,      0.21,      1.20,      0.07,      0.16,      0.06,      0.06,      0.35,         0,         0,      0.01,      0.01,      0.02,     0.029,     0.029,     0.088,         0,     0.146,     0.027,     0.025,     0.083,         0,     0.135,         0,     0.001,     0.001,     0.006,     0.008,         0,     0.009,     0.007,         0,     0.016,         0,         0,     0.002,         0,     0.002,     0.159,     0.326,     0.238,     0.277,       2.4,       2.3,       1.1,       1.2,       1.7,         0,       0.1,       0.2,       0.2,       0.1
    3956.0,3452_000.7,     0.394,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         6,       2.0,       0.8,       4.0,Collector,       733,    1.0000,     686.2,    1365.9,    1050.1,    1191.7,    4293.9,     640.6,    1168.6,     985.6,    1124.9,    3919.7,      32.7,     170.5,      52.9,      48.3,     304.4,      12.9,      25.8,      10.6,      15.5,      64.8,         0,       1.0,       1.0,       3.0,       5.0,      28.8,      28.6,      28.7,      28.4,      28.8,      28.6,     0.821,     0.827,     0.823,     0.832,     0.822,     0.826,      4398,      8796,      4398,     17592,     35184,      0.23,      0.17,      0.30,      0.08,      0.30,     270.4,     538.2,     413.8,     469.5,    1691.9,     252.5,     460.5,     388.4,     443.3,    1544.7,      12.9,      67.2,      20.8,      19.0,     119.9,       5.1,      10.2,       4.2,       6.1,      25.6,         0,       0.4,       0.4,       1.2,       2.0,     58.77,      9.46,     18.74,     14.55,     16.32,     59.07,      8.83,     16.03,     13.66,     15.41,     53.93,      0.45,      2.33,      0.73,      0.66,      4.17,      0.20,      0.40,      0.16,      0.24,      1.00,         0,      0.02,      0.02,      0.05,      0.09,     0.066,     0.040,     0.180,     0.013,     0.299,     0.062,     0.034,     0.169,     0.013,     0.278,     0.002,         0,     0.006,         0,     0.008,     0.003,     0.006,         0,     0.003,     0.012,         0,     0.003,     0.003,         0,     0.006,     0.160,     0.318,     0.244,     0.278,       1.9,       1.9,       1.0,       1.3,       1.5,         0,       0.1,       0.1,       0.3,       0.1
    3957.0,3452_001.1,     0.578,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         4,       2.0,       1.2,       4.0,Collector,       733,    1.0000,      97.5,     266.3,     153.3,     207.1,     724.2,      87.5,     202.1,     136.4,     186.9,     612.9,       9.0,      62.2,      14.7,      17.2,     103.1,       1.0,       2.0,       2.2,       3.0,       8.2,         0,         0,         0,         0,         0,      28.8,      28.7,      28.8,      28.8,      28.8,      28.8,     1.203,     1.207,     1.205,     1.205,     1.204,     1.205,      4398,      8796,      4398,     17592,     35184,      0.03,      0.03,      0.04,      0.01,      0.04,      56.3,     153.8,      88.6,     119.6,     418.3,      50.6,     116.7,      78.8,     108.0,     354.1,       5.2,      35.9,       8.4,       9.9,      59.4,       0.6,       1.2,       1.3,       1.7,       4.8,         0,         0,         0,         0,         0,     14.52,      1.96,      5.34,      3.08,      4.15,     14.53,      1.76,      4.06,      2.74,      3.75,     12.31,      0.18,      1.24,      0.29,      0.34,      2.05,      0.02,      0.04,      0.05,      0.07,      0.18,         0,         0,         0,         0,         0,     0.006,     0.010,     0.005,     0.002,     0.023,     0.005,     0.007,     0.005,     0.002,     0.019,         0,         0,         0,         0,         0,         0,         0,     0.001,     0.003,     0.004,         0,         0,         0,         0,         0,     0.135,     0.368,     0.211,     0.286,       1.0,       0.8,       1.4,       1.4,       1.1,         0,         0,         0,         0,         0
    3958.0,3453_000.0,     0.747,Both,All,Total,       1.0,      57.0,       2.0,Transition,         6,       2.0,       1.5,       4.0,Collector,       759,    1.0000,     357.4,     773.3,     577.1,     652.9,    2360.7,     336.8,     662.5,     534.5,     614.7,    2148.5,      16.0,     100.2,      35.4,      30.2,     181.8,       4.6,      10.3,       6.9,       7.0,      28.8,         0,       0.3,       0.3,       1.0,       1.6,      32.0,      31.8,      31.9,      31.7,      31.9,      31.9,     1.402,     1.406,     1.404,     1.412,     1.402,     1.406,      4555,      9111,      4555,     18222,     36444,      0.11,      0.09,      0.16,      0.04,      0.16,     266.9,     577.4,     431.0,     487.5,    1762.8,     251.5,     494.7,     399.1,     459.0,    1604.3,      12.0,      74.8,      26.5,      22.5,     135.8,       3.5,       7.7,       5.1,       5.2,      21.5,         0,       0.2,       0.2,       0.7,       1.1,     55.15,      8.38,     18.10,     13.59,     15.26,     55.33,      7.89,     15.50,     12.58,     14.36,     50.33,      0.38,      2.35,      0.83,      0.71,      4.27,      0.11,      0.26,      0.18,      0.18,      0.73,         0,      0.01,      0.01,      0.03,      0.05,     0.023,     0.027,     0.101,         0,     0.151,     0.022,     0.023,     0.093,         0,     0.138,     0.005,     0.004,     0.001,     0.003,     0.013,         0,         0,     0.003,         0,     0.003,         0,     0.002,     0.002,     0.003,     0.007,     0.151,     0.328,     0.244,     0.277,       1.3,       1.3,       1.2,       1.1,       1.2,         0,       0.0,       0.1,       0.2,       0.1
    3959.0,3454_000.0,     0.554,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       2.0,       1.1,       4.0,Collector,       733,    1.0000,     214.4,     476.0,     335.7,     400.8,    1426.9,     206.3,     410.9,     307.6,     375.8,    1300.6,       3.0,      44.0,      17.0,      16.0,      80.0,       5.1,      17.1,      10.1,       6.0,      38.3,         0,       4.0,       1.0,       3.0,       8.0,      28.8,      28.8,      28.8,      28.7,      28.8,      28.8,     1.155,     1.155,     1.155,     1.155,     1.155,     1.155,      4398,      8796,      4398,     17592,     35184,      0.06,      0.06,      0.09,      0.02,      0.09,     118.8,     263.8,     186.0,     222.1,     790.7,     114.3,     227.7,     170.4,     208.2,     720.6,       1.7,      24.3,       9.4,       8.9,      44.3,       2.8,       9.4,       5.6,       3.4,      21.2,         0,       2.2,       0.6,       1.7,       4.5,     27.46,      4.13,      9.16,      6.47,      7.71,     27.47,      3.97,      7.91,      5.92,      7.23,     25.03,      0.06,      0.84,      0.32,      0.30,      1.52,      0.11,      0.37,      0.22,      0.12,      0.82,         0,      0.10,      0.02,      0.07,      0.19,         0,     0.003,     0.001,         0,     0.004,         0,     0.003,     0.001,         0,     0.004,     0.002,         0,         0,         0,     0.002,         0,     0.003,     0.003,         0,     0.006,         0,     0.007,         0,         0,     0.007,     0.150,     0.334,     0.235,     0.281,       2.4,       3.6,       3.0,       1.5,       2.7,         0,       0.8,       0.3,       0.7,       0.6
    3960.0,3454_000.6,     0.465,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       2.0,       0.9,       4.0,Collector,       733,    1.0000,      66.8,     181.2,     153.8,     135.7,     537.5,      62.8,     159.2,     146.8,     129.7,     498.5,       4.0,      19.0,       7.0,       4.0,      34.0,         0,       3.0,         0,       2.0,       5.0,         0,         0,         0,         0,         0,      28.8,      28.7,      28.8,      28.7,      28.8,      28.8,     0.969,     0.975,     0.969,     0.969,     0.969,     0.969,      4398,      8796,      4398,     17592,     35184,      0.02,      0.02,      0.04,      0.01,      0.04,      31.0,      84.3,      71.5,      63.1,     249.9,      29.2,      74.0,      68.2,      60.3,     231.7,       1.9,       8.8,       3.2,       1.8,      15.7,         0,       1.4,         0,       0.9,       2.3,         0,         0,         0,         0,         0,      8.68,      1.08,      2.93,      2.49,      2.19,      8.69,      1.02,      2.57,      2.36,      2.09,      8.04,      0.07,      0.31,      0.11,      0.06,      0.55,         0,      0.06,         0,      0.04,      0.10,         0,         0,         0,         0,         0,     0.007,         0,         0,         0,     0.007,     0.006,         0,         0,         0,     0.006,     0.005,     0.003,         0,         0,     0.008,         0,     0.006,         0,     0.004,     0.010,         0,         0,         0,         0,         0,     0.124,     0.337,     0.287,     0.252,         0,       1.7,         0,       1.5,       0.9,         0,         0,         0,         0,         0
    3961.0,3455_000.0,     0.578,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         4,       2.0,       1.2,       5.0,Collector,       515,    1.0000,      98.7,     190.4,     154.0,     159.5,     602.6,      89.7,     156.0,     139.9,     146.6,     532.2,       3.5,      24.7,       9.0,       7.0,      44.2,       4.7,       5.1,       3.5,       3.9,      17.2,       0.8,       4.6,       1.6,       2.0,       9.0,      21.6,      21.5,      21.6,      21.6,      21.6,      21.6,     1.606,     1.606,     1.606,     1.608,     1.606,     1.606,      3090,      6180,      3090,     12360,     24720,      0.05,      0.03,      0.07,      0.01,      0.07,      57.1,     110.0,      89.1,      92.2,     348.4,      51.9,      90.2,      80.9,      84.7,     307.7,       2.0,      14.3,       5.2,       4.1,      25.6,       2.8,       3.0,       2.0,       2.3,      10.1,       0.5,       2.6,       0.9,       1.2,       5.2,     16.13,      2.65,      5.10,      4.13,      4.27,     16.15,      2.40,      4.17,      3.75,      3.92,     14.24,      0.09,      0.66,      0.24,      0.18,      1.17,      0.14,      0.16,      0.11,      0.12,      0.53,      0.03,      0.16,      0.05,      0.07,      0.31,         0,         0,     0.005,         0,     0.005,         0,         0,     0.005,         0,     0.005,         0,         0,         0,         0,         0,         0,     0.001,     0.001,         0,     0.002,     0.002,         0,         0,         0,     0.002,     0.164,     0.316,     0.255,     0.265,       4.8,       2.7,       2.3,       2.4,       2.9,       0.8,       2.4,       1.0,       1.3,       1.5
    3962.0,3455_000.6,     1.217,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         4,       2.0,       2.4,       5.0,Collector,       515,    1.0000,     361.6,     717.2,     533.4,     526.8,    2139.0,     346.4,     657.3,     508.8,     503.5,    2016.0,       9.3,      48.1,      16.9,      16.3,      90.6,       4.6,       8.3,       6.5,       4.8,      24.2,       1.3,       3.5,       1.2,       2.2,       8.2,      21.6,      21.6,      21.6,      21.5,      21.6,      21.6,     3.381,     3.386,     3.385,     3.392,     3.381,     3.386,      3090,      6180,      3090,     12360,     24720,      0.16,      0.12,      0.19,      0.04,      0.19,     440.0,     872.8,     649.1,     641.1,    2603.0,     421.5,     799.9,     619.2,     612.8,    2453.4,      11.3,      58.5,      20.6,      19.9,     110.3,       5.6,      10.1,       8.0,       5.8,      29.5,       1.6,       4.3,       1.5,       2.7,      10.1,    120.53,     20.41,     40.45,     30.16,     29.68,    120.70,     19.55,     37.08,     28.76,     28.37,    113.76,      0.53,      2.71,      0.95,      0.91,      5.10,      0.30,      0.54,      0.43,      0.31,      1.58,      0.10,      0.26,      0.09,      0.17,      0.62,     0.032,     0.046,     0.094,         0,     0.172,     0.031,     0.042,     0.090,         0,     0.163,     0.006,         0,         0,         0,     0.006,         0,         0,     0.005,         0,     0.005,     0.005,     0.003,     0.002,     0.009,     0.019,     0.169,     0.335,     0.250,     0.246,       1.3,       1.2,       1.2,       0.9,       1.1,       0.4,       0.5,       0.2,       0.4,       0.4
    3964.0,3456_000.0,     0.086,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       4.0,       0.3,       3.0,Minor Arterial,       858,    1.0000,    3897.6,    7711.3,    5512.5,    6481.8,   23603.2,    3610.8,    6631.8,    5104.6,    6121.6,   21468.8,     175.0,     834.0,     271.1,     241.0,    1521.1,      94.8,     193.5,     120.8,      96.2,     505.3,      17.0,      52.0,      16.0,      23.0,     108.0,      32.3,      31.4,      31.9,      30.3,      32.3,      31.5,     0.160,     0.165,     0.162,     0.170,     0.160,     0.164,     10296,     20592,     10296,     41184,     82368,      0.52,      0.39,      0.63,      0.18,      0.63,     335.2,     663.0,     474.0,     557.4,    2029.6,     310.4,     570.2,     438.9,     526.3,    1845.8,      15.0,      71.7,      23.3,      20.7,     130.7,       8.1,      16.6,      10.4,       8.3,      43.4,       1.5,       4.5,       1.3,       2.0,       9.3,     62.84,     10.69,     20.79,     15.63,     17.26,     64.37,      9.91,     17.89,     14.48,     16.30,     58.58,      0.48,      2.25,      0.76,      0.64,      4.13,      0.29,      0.58,      0.38,      0.28,      1.53,      0.06,      0.17,      0.05,      0.07,      0.35,     0.320,     0.272,     0.961,     0.002,     1.555,     0.297,     0.234,     0.890,     0.002,     1.423,     0.014,     0.030,     0.038,         0,     0.082,     0.013,     0.014,     0.027,         0,     0.054,     0.007,     0.007,         0,         0,     0.014,     0.165,     0.327,     0.233,     0.275,       2.4,       2.5,       2.2,       1.5,       2.1,       0.4,       0.7,       0.3,       0.4,       0.5
    3965.0,3456_000.1,     0.371,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       4.0,       1.5,       3.0,Minor Arterial,       858,    1.0000,    2987.7,    5713.7,    4113.7,    4978.0,   17793.1,    2821.8,    5034.1,    3873.5,    4762.8,   16492.2,     114.0,     565.0,     174.1,     155.0,    1008.1,      47.9,     108.6,      62.1,      58.2,     276.8,       4.0,       6.0,       4.0,       2.0,      16.0,      32.4,      32.0,      32.3,      31.7,      32.4,      32.1,     0.688,     0.697,     0.690,     0.702,     0.688,     0.693,     10296,     20592,     10296,     41184,     82368,      0.42,      0.29,      0.48,      0.14,      0.48,    1108.6,    2120.1,    1526.4,    1847.2,    6602.3,    1047.0,    1868.0,    1437.3,    1767.3,    6119.6,      42.3,     209.7,      64.6,      57.5,     374.1,      17.8,      40.3,      23.0,      21.6,     102.7,       1.5,       2.2,       1.5,       0.8,       6.0,    203.88,     34.68,     65.71,     48.16,     57.05,    205.60,     32.77,     57.90,     45.35,     54.58,    190.60,      1.31,      6.49,      2.03,      1.78,     11.61,      0.61,      1.38,      0.80,      0.74,      3.53,      0.05,      0.08,      0.06,      0.02,      0.21,     0.462,     0.246,     1.025,     0.005,     1.738,     0.436,     0.216,     0.965,     0.005,     1.622,     0.004,     0.016,     0.035,     0.004,     0.059,     0.005,     0.009,     0.016,     0.005,     0.035,         0,         0,     0.006,         0,     0.006,     0.168,     0.321,     0.231,     0.280,       1.6,       1.9,       1.5,       1.2,       1.6,       0.1,       0.1,       0.1,       0.0,       0.1
    3966.0,3456_000.5,     0.379,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         6,       2.0,       0.8,       3.0,Minor Arterial,       894,    1.0000,    2454.9,    4700.7,    3372.7,    4115.5,   14643.8,    2313.0,    4145.4,    3176.8,    3938.3,   13573.5,      99.3,     457.5,     143.3,     128.3,     828.4,      40.1,      92.9,      48.6,      46.9,     228.5,       2.5,       4.9,       4.0,       2.0,      13.4,      32.4,      29.9,      31.6,      28.4,      32.4,      30.7,     0.701,     0.762,     0.719,     0.800,     0.702,     0.740,      5364,     10728,      5364,     21456,     42912,      0.66,      0.46,      0.76,      0.22,      0.76,     929.7,    1780.1,    1277.2,    1558.5,    5545.5,     876.0,    1569.8,    1203.0,    1491.4,    5140.2,      37.6,     173.2,      54.3,      48.6,     313.7,      15.2,      35.1,      18.4,      17.8,      86.5,       0.9,       1.8,       1.5,       0.8,       5.0,    171.16,     31.14,     56.31,     44.94,     48.15,    180.54,     29.38,     49.67,     42.38,     46.07,    167.50,      1.23,      5.48,      1.87,      1.50,     10.08,      0.55,      1.23,      0.71,      0.60,      3.09,      0.03,      0.07,      0.07,      0.02,      0.19,     2.489,     1.381,     5.573,     0.040,     9.483,     2.345,     1.218,     5.249,     0.039,     8.851,     0.069,     0.133,     0.195,         0,     0.397,     0.033,     0.033,     0.084,         0,     0.150,         0,     0.002,     0.015,         0,     0.017,     0.168,     0.321,     0.230,     0.281,       1.6,       2.0,       1.4,       1.1,       1.6,       0.1,       0.1,       0.1,       0.0,       0.1
    3967.0,3456_000.8,     0.808,Both,All,Total,       1.0,      57.0,       2.0,Transition,         6,       2.0,       1.6,       5.0,Collector,       532,    1.0000,    1421.2,    2828.6,    2040.9,    2524.1,    8814.8,    1339.1,    2505.9,    1933.4,    2408.5,    8186.9,      55.7,     264.4,      80.2,      81.2,     481.5,      25.4,      55.3,      26.3,      32.4,     139.4,       1.0,       3.0,       1.0,       2.0,       7.0,      24.9,      22.1,      23.6,      20.8,      24.8,      23.0,     1.944,     2.192,     2.051,     2.329,     1.954,     2.111,      3192,      6384,      3192,     12769,     25538,      0.65,      0.47,      0.77,      0.22,      0.77,    1147.7,    2284.4,    1648.2,    2038.5,    7118.8,    1081.4,    2023.8,    1561.4,    1945.1,    6611.7,      45.0,     213.5,      64.8,      65.6,     388.9,      20.5,      44.7,      21.2,      26.2,     112.6,       0.8,       2.4,       0.8,       1.6,       5.6,    285.64,     51.82,     96.68,     79.12,     82.20,    309.82,     48.92,     85.65,     75.05,     78.43,    288.05,      1.97,      9.01,      3.02,      2.64,     16.64,      1.04,      2.17,      1.17,      1.20,      5.58,      0.04,      0.13,      0.06,      0.08,      0.31,     5.866,     5.021,    13.089,     0.403,    24.379,     5.528,     4.448,    12.400,     0.385,    22.761,     0.171,     0.472,     0.430,     0.018,     1.091,     0.100,     0.125,     0.197,     0.002,     0.424,         0,     0.008,     0.019,         0,     0.027,     0.161,     0.321,     0.232,     0.286,       1.8,       2.0,       1.3,       1.3,       1.6,       0.1,       0.1,       0.0,       0.1,       0.1
    3968.0,3457_000.0,     1.339,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         6,       2.0,       2.7,       4.0,Collector,       733,    1.0000,     469.2,    1057.5,     725.6,     751.2,    3003.5,     404.4,     841.7,     618.6,     669.5,    2534.2,      28.7,     147.6,      68.2,      33.3,     277.8,      30.1,      45.7,      30.8,      33.4,     140.0,       6.0,      22.5,       8.0,      15.0,      51.5,      28.8,      28.8,      28.7,      28.7,      28.8,      28.7,     2.790,     2.794,     2.796,     2.804,     2.791,     2.796,      4398,      8796,      4398,     17592,     35184,      0.13,      0.13,      0.18,      0.04,      0.18,     628.2,    1416.0,     971.6,    1005.9,    4021.7,     541.5,    1127.1,     828.3,     896.5,    3393.4,      38.4,     197.7,      91.3,      44.6,     372.0,      40.3,      61.2,      41.2,      44.7,     187.4,       8.1,      30.1,      10.7,      20.1,      69.0,    139.65,     21.85,     49.27,     33.91,     34.93,    139.96,     18.83,     39.22,     28.91,     31.14,    118.10,      1.33,      6.88,      3.18,      1.55,     12.94,      1.56,      2.37,      1.61,      1.73,      7.27,      0.34,      1.27,      0.45,      0.84,      2.90,     0.031,     0.105,     0.172,     0.012,     0.320,     0.027,     0.084,     0.147,     0.010,     0.268,         0,     0.017,     0.009,     0.002,     0.028,         0,         0,     0.011,         0,     0.011,     0.002,     0.004,         0,         0,     0.006,     0.156,     0.352,     0.242,     0.250,       6.4,       4.3,       4.2,       4.4,       4.7,       1.3,       2.1,       1.1,       2.0,       1.7
    3970.0,3458_000.0,     1.523,Both,All,Total,       1.0,      57.0,       2.0,Transition,        10,       2.0,       3.0,       3.0,Minor Arterial,       935,    1.0000,    1029.1,    1816.1,    1300.9,    1292.8,    5438.9,     962.4,    1592.3,    1199.1,    1198.8,    4952.6,      26.8,     134.2,      44.8,      44.8,     250.6,      34.8,      71.4,      49.4,      39.9,     195.5,       5.1,      18.2,       7.6,       9.3,      40.2,      35.4,      35.3,      35.4,      35.2,      35.3,      35.3,     2.582,     2.587,     2.584,     2.595,     2.586,     2.588,      5611,     11222,      5611,     22443,     44886,      0.25,      0.20,      0.24,      0.06,      0.25,    1566.9,    2765.2,    1980.8,    1968.4,    8281.3,    1465.4,    2424.4,    1825.7,    1825.4,    7540.9,      40.8,     204.3,      68.2,      68.2,     381.5,      53.0,     108.7,      75.2,      60.8,     297.7,       7.7,      27.7,      11.6,      14.1,      61.1,    234.03,     44.38,     78.22,     56.27,     55.72,    234.59,     41.49,     68.58,     51.87,     51.67,    213.61,      1.16,      5.78,      1.94,      1.92,     10.80,      1.64,      3.35,      2.32,      1.87,      9.18,      0.26,      0.90,      0.39,      0.46,      2.01,     0.086,     0.077,     0.299,     0.095,     0.557,     0.080,     0.067,     0.276,     0.088,     0.511,     0.006,     0.002,     0.011,         0,     0.019,     0.011,     0.009,     0.008,     0.003,     0.031,     0.006,         0,     0.011,         0,     0.017,     0.189,     0.334,     0.239,     0.238,       3.4,       3.9,       3.8,       3.1,       3.6,       0.5,       1.0,       0.6,       0.7,       0.7
    3971.0,3458_001.5,     0.478,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       2.0,       1.0,       3.0,Minor Arterial,       894,    1.0000,    1423.7,    2583.5,    1831.6,    1886.0,    7724.8,    1324.3,    2240.0,    1683.3,    1753.9,    7001.5,      44.0,     224.0,      69.0,      64.0,     401.0,      45.6,      91.5,      63.3,      55.1,     255.5,       9.8,      28.0,      16.0,      13.0,      66.8,      32.4,      32.2,      32.3,      32.1,      32.4,      32.2,     0.886,     0.891,     0.888,     0.894,     0.886,     0.890,      5364,     10728,      5364,     21456,     42912,      0.34,      0.28,      0.36,      0.09,      0.36,     680.8,    1235.5,     875.9,     901.9,    3694.1,     633.3,    1071.3,     805.0,     838.8,    3348.4,      21.0,     107.1,      33.0,      30.6,     191.7,      21.8,      43.7,      30.3,      26.3,     122.1,       4.7,      13.4,       7.6,       6.2,      31.9,    114.08,     21.15,     38.25,     27.29,     27.86,    114.55,     19.67,     33.17,     25.09,     25.90,    103.83,      0.65,      3.31,      1.03,      0.95,      5.94,      0.75,      1.49,      1.04,      0.90,      4.18,      0.17,      0.49,      0.28,      0.22,      1.16,     0.121,     0.104,     0.252,         0,     0.477,     0.113,     0.090,     0.231,         0,     0.434,         0,     0.002,     0.011,     0.005,     0.018,     0.008,     0.002,     0.010,     0.004,     0.024,         0,     0.001,     0.001,         0,     0.002,     0.184,     0.334,     0.238,     0.244,       3.2,       3.5,       3.5,       2.9,       3.3,       0.7,       1.1,       0.9,       0.7,       0.9
