SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    4024.0,MAG_6142,     0.199,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       0.8,       3.0,Minor Arterial,       815,    1.0000,     609.8,    1272.3,     947.5,     998.1,    3827.7,     568.2,    1165.8,     865.4,     945.0,    3544.4,      18.0,      83.0,      45.9,      37.0,     183.9,      23.6,      23.5,      34.2,      16.1,      97.4,         0,         0,       2.0,         0,       2.0,      27.0,      27.0,      27.0,      27.0,      27.0,      27.0,     0.441,     0.441,     0.441,     0.442,     0.441,     0.441,      9780,     19560,      9780,     39120,     78240,      0.08,      0.08,      0.11,      0.03,      0.11,     121.2,     252.9,     188.4,     198.4,     760.9,     112.9,     231.7,     172.0,     187.8,     704.4,       3.6,      16.5,       9.1,       7.4,      36.6,       4.7,       4.6,       6.8,       3.2,      19.3,         0,         0,       0.4,         0,       0.4,     28.16,      4.49,      9.36,      6.97,      7.35,     28.17,      4.18,      8.57,      6.37,      6.95,     26.07,      0.13,      0.61,      0.34,      0.28,      1.36,      0.20,      0.20,      0.29,      0.14,      0.83,         0,         0,      0.02,         0,      0.02,         0,         0,     0.003,         0,     0.003,         0,         0,     0.003,         0,     0.003,         0,         0,     0.002,     0.008,     0.010,     0.005,     0.005,     0.007,     0.007,     0.024,         0,         0,     0.002,         0,     0.002,     0.159,     0.332,     0.248,     0.261,       3.9,       1.8,       3.6,       1.6,       2.5,         0,         0,       0.2,         0,       0.1
    4025.0,MAG_6146,     0.793,Both,All,Total,       1.0,      49.0,       2.0,Transition,         8,       2.0,       1.6,       2.0,Principal Arterial,      1016,    1.0000,      58.3,     140.6,      95.4,     103.3,     397.6,      44.0,      96.0,      78.1,      89.5,     307.6,       6.3,      31.4,       8.8,       7.8,      54.3,       8.0,      12.4,       8.5,       6.0,      34.9,         0,       0.8,         0,         0,       0.8,      43.1,      43.1,      43.1,      43.0,      43.1,      43.1,     1.102,     1.102,     1.102,     1.102,     1.102,     1.102,      6096,     12192,      6096,     24384,     48768,      0.01,      0.01,      0.02,      0.00,      0.02,      46.2,     111.4,      75.6,      81.9,     315.1,      34.9,      76.1,      61.9,      71.0,     243.9,       5.0,      24.9,       7.0,       6.2,      43.1,       6.3,       9.8,       6.8,       4.8,      27.7,         0,       0.6,         0,         0,       0.6,      7.30,      1.07,      2.58,      1.76,      1.90,      7.31,      0.80,      1.76,      1.43,      1.64,      5.63,      0.11,      0.58,      0.16,      0.14,      0.99,      0.16,      0.24,      0.17,      0.12,      0.69,         0,      0.02,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.003,         0,         0,     0.003,     0.002,         0,     0.002,     0.002,     0.006,         0,     0.003,         0,         0,     0.003,     0.147,     0.354,     0.239,     0.260,      13.7,       8.8,       8.9,       5.8,       8.8,         0,       0.6,         0,         0,       0.2
    4026.0,MAG_6147,     0.365,Both,All,Total,       1.0,      49.0,       2.0,Transition,         8,       4.0,       1.5,       2.0,Principal Arterial,       975,    1.0000,     138.0,     311.0,     218.5,     234.5,     902.0,     105.2,     212.5,     175.7,     198.5,     691.9,      10.2,      61.9,      20.0,      15.2,     107.3,      21.4,      33.8,      21.1,      16.9,      93.2,       1.2,       2.8,       1.7,       3.9,       9.6,      43.2,      43.1,      43.2,      43.1,      43.0,      43.1,     0.508,     0.508,     0.508,     0.508,     0.508,     0.508,     11700,     23400,     11700,     46800,     93600,      0.02,      0.01,      0.02,      0.01,      0.02,      50.4,     113.6,      79.8,      85.6,     329.4,      38.4,      77.6,      64.1,      72.5,     252.6,       3.8,      22.6,       7.3,       5.6,      39.3,       7.8,      12.3,       7.7,       6.2,      34.0,       0.4,       1.0,       0.6,       1.4,       3.4,      7.63,      1.17,      2.63,      1.85,      1.99,      7.64,      0.89,      1.80,      1.48,      1.68,      5.85,      0.09,      0.52,      0.17,      0.13,      0.91,      0.19,      0.31,      0.19,      0.16,      0.85,      0.02,      0.03,      0.02,      0.04,      0.11,         0,     0.002,         0,         0,     0.002,         0,     0.002,         0,         0,     0.002,     0.004,         0,     0.001,     0.001,     0.006,         0,     0.003,         0,     0.006,     0.009,     0.009,     0.003,     0.004,     0.003,     0.019,     0.153,     0.345,     0.242,     0.260,      15.5,      10.9,       9.7,       7.2,      10.3,       0.9,       0.9,       0.8,       1.7,       1.1
    4027.0,MAG_6148,     0.782,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       1.6,       4.0,Collector,       733,    1.0000,       5.0,      24.0,       8.0,       8.0,      45.0,         0,         0,         0,         0,         0,       5.0,      24.0,       8.0,       8.0,      45.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      28.7,      28.7,      28.7,      28.2,      28.2,      28.7,     1.632,     1.632,     1.632,     1.650,     1.650,     1.632,      4398,      8796,      4398,     17592,     35184,      0.00,      0.00,      0.00,      0.00,      0.00,       3.9,      18.8,       6.2,       6.2,      35.1,         0,         0,         0,         0,         0,       3.9,      18.8,       6.2,       6.2,      35.1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.22,      0.13,      0.65,      0.22,      0.22,      1.22,         0,         0,         0,         0,         0,      0.13,      0.65,      0.22,      0.22,      1.22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.002,     0.002,     0.004,         0,         0,         0,         0,         0,         0,         0,     0.002,     0.002,     0.004,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.111,     0.533,     0.178,     0.178,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4028.0,MAG_6162,     1.215,Both,All,Total,       1.0,      49.0,       2.0,Transition,        18,       2.0,       2.4,       4.0,Collector,       770,    1.0000,     683.0,    1157.6,     938.7,     999.1,    3778.4,     658.7,    1064.6,     899.2,     972.0,    3594.5,      12.0,      68.4,      26.1,      17.0,     123.5,      12.3,      24.6,      13.4,      10.1,      60.4,         0,         0,         0,         0,         0,      32.4,      31.0,      31.9,      30.3,      32.4,      31.4,     2.250,     2.351,     2.283,     2.409,     2.252,     2.319,      4620,      9240,      4620,     18480,     36960,      0.21,      0.13,      0.24,      0.06,      0.24,     829.8,    1406.3,    1140.4,    1213.8,    4590.3,     800.2,    1293.3,    1092.4,    1180.9,    4366.8,      14.6,      83.0,      31.7,      20.6,     149.9,      15.0,      29.9,      16.3,      12.3,      73.5,         0,         0,         0,         0,         0,    141.70,     26.75,     44.05,     37.68,     37.51,    145.99,     25.81,     40.51,     36.10,     36.49,    138.91,      0.46,      2.60,      1.05,      0.64,      4.75,      0.53,      1.03,      0.59,      0.42,      2.57,         0,         0,         0,         0,         0,     1.148,     0.635,     2.482,     0.038,     4.303,     1.107,     0.584,     2.377,     0.037,     4.105,     0.010,     0.035,     0.071,     0.002,     0.118,     0.022,     0.013,     0.036,     0.003,     0.074,         0,         0,         0,         0,         0,     0.181,     0.306,     0.249,     0.264,       1.8,       2.1,       1.4,       1.0,       1.6,         0,         0,         0,         0,         0
    4029.0,MAG_6163,     0.884,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         8,       4.0,       3.5,       4.0,Collector,       685,    1.0000,     890.8,    1731.9,    1344.1,    1523.1,    5489.9,     845.6,    1566.9,    1267.3,    1458.7,    5138.5,      26.3,     124.0,      50.4,      41.8,     242.5,      18.5,      40.4,      26.2,      21.4,     106.5,       0.4,       0.6,       0.2,       1.2,       2.4,      26.4,      25.8,      26.2,      25.7,      26.3,      26.0,     2.009,     2.059,     2.026,     2.064,     2.016,     2.038,      8218,     16436,      8218,     32873,     65745,      0.14,      0.11,      0.18,      0.05,      0.18,     787.1,    1530.2,    1187.6,    1345.7,    4850.6,     747.1,    1384.4,    1119.7,    1288.8,    4540.0,      23.3,     109.6,      44.5,      36.9,     214.3,      16.4,      35.7,      23.1,      18.9,      94.1,       0.4,       0.6,       0.2,       1.1,       2.3,    183.82,     30.56,     58.48,     46.21,     51.17,    186.42,     29.02,     52.91,     43.59,     49.01,    174.53,      0.90,      4.23,      1.74,      1.42,      8.29,      0.72,      1.55,      1.05,      0.82,      4.14,      0.02,      0.03,      0.01,      0.05,      0.11,     0.744,     0.490,     1.226,     0.174,     2.634,     0.706,     0.444,     1.156,     0.167,     2.473,     0.012,     0.045,     0.039,     0.009,     0.105,     0.016,     0.013,     0.053,     0.006,     0.088,     0.003,     0.004,     0.001,         0,     0.008,     0.162,     0.315,     0.246,     0.277,       2.1,       2.3,       1.9,       1.4,       1.9,       0.0,       0.0,       0.0,       0.1,       0.0
    4030.0,MAG_6164,     0.176,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       4.0,       0.7,       3.0,Minor Arterial,       815,    1.0000,    3573.7,    7279.6,    5171.4,    6549.9,   22574.6,    3331.9,    6419.8,    4827.4,    6204.7,   20783.8,     115.1,     620.7,     202.4,     194.9,    1133.1,     125.7,     235.1,     141.6,     146.3,     648.7,       1.0,       4.0,         0,       4.0,       9.0,      27.1,      26.3,      26.7,      25.5,      27.1,      26.5,     0.390,     0.401,     0.395,     0.414,     0.390,     0.399,      9780,     19560,      9780,     39120,     78240,      0.50,      0.39,      0.62,      0.19,      0.62,     628.4,    1280.1,     909.3,    1151.8,    3969.6,     585.9,    1128.8,     848.9,    1091.0,    3654.6,      20.3,     109.2,      35.6,      34.3,     199.4,      22.1,      41.4,      24.9,      25.7,     114.1,       0.2,       0.7,         0,       0.7,       1.6,    146.61,     23.86,     47.88,     35.68,     42.55,    149.97,     22.25,     42.23,     33.32,     40.32,    138.12,      0.76,      4.08,      1.39,      1.26,      7.49,      0.94,      1.74,      1.10,      1.07,      4.85,      0.01,      0.03,         0,      0.03,      0.07,     0.656,     0.609,     2.109,     0.025,     3.399,     0.611,     0.537,     1.969,     0.024,     3.141,     0.012,     0.049,     0.076,         0,     0.137,     0.019,     0.017,     0.063,         0,     0.099,     0.002,         0,         0,         0,     0.002,     0.158,     0.322,     0.230,     0.290,       3.5,       3.2,       2.7,       2.2,       2.9,       0.0,       0.1,         0,       0.1,       0.0
    4031.0,MAG_6165,     0.576,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         8,       4.0,       2.3,       4.0,Collector,       696,    1.0000,     867.6,    2206.1,    1540.8,    1427.6,    6042.1,     760.0,    1899.6,    1393.0,    1314.7,    5367.3,      44.5,     204.9,      79.2,      57.3,     385.9,      63.1,      99.6,      68.6,      55.0,     286.3,         0,       2.0,         0,       0.6,       2.6,      28.0,      27.9,      27.9,      27.9,      28.0,      27.9,     1.234,     1.236,     1.236,     1.239,     1.235,     1.236,      8355,     16709,      8355,     33418,     66836,      0.13,      0.14,      0.20,      0.04,      0.20,     499.4,    1269.8,     886.8,     821.7,    3477.7,     437.4,    1093.4,     801.7,     756.7,    3089.2,      25.6,     118.0,      45.6,      32.9,     222.1,      36.3,      57.3,      39.5,      31.6,     164.7,         0,       1.1,         0,       0.3,       1.4,    124.24,     17.87,     45.44,     31.82,     29.36,    124.49,     15.65,     39.13,     28.76,     27.05,    110.59,      0.92,      4.23,      1.64,      1.18,      7.97,      1.46,      2.30,      1.59,      1.27,      6.62,         0,      0.05,         0,      0.02,      0.07,     0.026,     0.082,     0.130,     0.019,     0.257,     0.023,     0.071,     0.118,     0.018,     0.230,     0.003,     0.006,     0.007,         0,     0.016,     0.007,     0.007,     0.011,     0.004,     0.029,         0,         0,         0,     0.005,     0.005,     0.144,     0.365,     0.255,     0.236,       7.3,       4.5,       4.5,       3.9,       4.7,         0,       0.1,         0,       0.0,       0.0
    4032.0,MAG_6167,     0.601,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       4.0,       2.4,       2.0,Principal Arterial,       975,    1.0000,     142.3,     309.6,     220.4,     231.4,     903.7,     108.6,     220.3,     184.6,     202.2,     715.7,      13.2,      56.3,      14.7,      14.2,      98.4,      20.5,      31.0,      21.1,      15.0,      87.6,         0,       2.0,         0,         0,       2.0,      43.2,      43.2,      43.2,      43.2,      43.2,      43.2,     0.836,     0.836,     0.836,     0.839,     0.836,     0.836,     11700,     23400,     11700,     46800,     93600,      0.02,      0.01,      0.02,      0.01,      0.02,      85.6,     186.1,     132.5,     139.1,     543.3,      65.3,     132.5,     111.0,     121.6,     430.4,       7.9,      33.8,       8.8,       8.5,      59.0,      12.3,      18.6,      12.7,       9.0,      52.6,         0,       1.2,         0,         0,       1.2,     12.59,      1.98,      4.31,      3.07,      3.22,     12.58,      1.51,      3.07,      2.58,      2.81,      9.97,      0.19,      0.79,      0.20,      0.20,      1.38,      0.30,      0.46,      0.32,      0.22,      1.30,         0,      0.03,         0,         0,      0.03,         0,     0.002,     0.011,         0,     0.013,         0,     0.002,     0.009,         0,     0.011,     0.006,     0.006,         0,     0.002,     0.014,         0,         0,     0.004,         0,     0.004,         0,         0,         0,         0,         0,     0.157,     0.343,     0.244,     0.256,      14.4,      10.0,       9.6,       6.5,       9.7,         0,       0.6,         0,         0,       0.2
    4033.0,MAG_6176,     0.500,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       1.0,       5.0,Collector,       566,    1.0000,      10.8,      27.3,      20.8,      28.0,      86.9,       8.8,      17.3,      18.8,      24.0,      68.9,       2.0,      10.0,       2.0,       4.0,      18.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      29.7,      29.7,      29.7,      29.7,      29.7,      29.7,     1.011,     1.023,     1.040,     1.021,     1.011,     1.019,      3396,      6792,      3396,     13584,     27168,      0.00,      0.01,      0.01,      0.00,      0.01,       5.4,      13.7,      10.4,      14.0,      43.5,       4.4,       8.7,       9.4,      12.0,      34.5,       1.0,       5.0,       1.0,       2.0,       9.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.46,      0.18,      0.46,      0.35,      0.47,      1.46,      0.15,      0.30,      0.32,      0.40,      1.17,      0.03,      0.17,      0.03,      0.06,      0.29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.002,     0.013,     0.004,         0,     0.019,     0.002,     0.008,     0.003,         0,     0.013,         0,     0.001,         0,         0,     0.001,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.124,     0.314,     0.240,     0.322,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4034.0,MAG_6177,     0.628,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       1.3,       5.0,Collector,       566,    1.0000,      26.9,      76.3,      52.7,      48.3,     204.2,      21.5,      49.4,      43.8,      40.3,     155.0,       5.4,      26.9,       7.9,       8.0,      48.2,         0,         0,       1.0,         0,       1.0,         0,         0,         0,         0,         0,      29.7,      29.5,      29.7,      29.7,      29.7,      29.7,     1.268,     1.284,     1.268,     1.274,     1.268,     1.270,      3396,      6792,      3396,     13584,     27168,      0.01,      0.01,      0.02,      0.00,      0.02,      16.8,      47.9,      33.1,      30.3,     128.1,      13.5,      31.0,      27.5,      25.3,      97.3,       3.4,      16.9,       5.0,       5.1,      30.4,         0,         0,       0.6,         0,       0.6,         0,         0,         0,         0,         0,      4.32,      0.57,      1.61,      1.11,      1.02,      4.31,      0.46,      1.04,      0.93,      0.85,      3.28,      0.11,      0.57,      0.16,      0.17,      1.01,         0,         0,      0.02,         0,      0.02,         0,         0,         0,         0,         0,     0.007,         0,     0.005,         0,     0.012,     0.006,         0,     0.004,         0,     0.010,         0,     0.001,         0,     0.001,     0.002,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.132,     0.374,     0.257,     0.237,         0,         0,       1.9,         0,       0.5,         0,         0,         0,         0,         0
    4035.0,MAG_6178,     0.477,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       1.0,       5.0,Collector,       566,    1.0000,      49.9,     112.0,      81.2,      74.6,     317.7,      44.7,      78.5,      70.9,      67.1,     261.2,       3.8,      33.5,       9.3,       7.5,      54.1,       1.4,         0,       1.0,         0,       2.4,         0,         0,         0,         0,         0,      29.7,      29.7,      29.7,      29.7,      29.7,      29.7,     0.963,     0.966,     0.963,     0.965,     0.966,     0.965,      3396,      6792,      3396,     13584,     27168,      0.02,      0.02,      0.03,      0.01,      0.03,      23.8,      53.4,      38.7,      35.5,     151.4,      21.3,      37.4,      33.8,      32.0,     124.5,       1.8,      16.0,       4.4,       3.6,      25.8,       0.7,         0,       0.5,         0,       1.2,         0,         0,         0,         0,         0,      5.10,      0.80,      1.79,      1.30,      1.19,      5.08,      0.72,      1.26,      1.14,      1.08,      4.20,      0.06,      0.54,      0.15,      0.12,      0.87,      0.02,         0,      0.02,         0,      0.04,         0,         0,         0,         0,         0,     0.003,         0,     0.003,     0.004,     0.010,     0.003,         0,     0.002,     0.003,     0.008,         0,     0.002,     0.001,         0,     0.003,         0,         0,     0.002,         0,     0.002,         0,         0,         0,         0,         0,     0.157,     0.353,     0.255,     0.235,       2.8,         0,       1.2,         0,       0.8,         0,         0,         0,         0,         0
    4036.0,MAG_6179,     1.152,Both,All,Total,       1.0,      49.0,       1.0,Rural,        10,       2.0,       2.3,       5.0,Collector,       566,    1.0000,       8.8,      45.1,      17.3,      19.5,      90.7,       6.6,      18.4,       8.8,      11.4,      45.2,       2.2,      26.7,       8.5,       8.1,      45.5,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      29.7,      29.7,      29.7,      29.7,      29.6,      29.7,     2.328,     2.364,     2.328,     2.328,     2.328,     2.328,      3396,      6792,      3396,     13584,     27168,      0.00,      0.01,      0.01,      0.00,      0.01,      10.1,      52.0,      19.9,      22.5,     104.5,       7.6,      21.2,      10.2,      13.2,      52.2,       2.5,      30.8,       9.8,       9.3,      52.4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3.52,      0.34,      1.75,      0.67,      0.76,      3.52,      0.26,      0.71,      0.34,      0.44,      1.75,      0.08,      1.03,      0.33,      0.31,      1.75,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.005,         0,         0,         0,     0.005,     0.004,         0,         0,         0,     0.004,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.097,     0.497,     0.191,     0.215,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4037.0,MAG_6180,     0.996,Both,All,Total,       1.0,      49.0,       1.0,Rural,         8,       2.0,       2.0,       5.0,Collector,       566,    1.0000,      28.1,      80.4,      59.2,      70.2,     237.9,      22.6,      49.8,      44.7,      61.4,     178.5,       5.5,      30.6,      14.5,       8.8,      59.4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      29.7,      29.7,      29.7,      29.7,      29.7,      29.7,     2.014,     2.018,     2.014,     2.014,     2.014,     2.014,      3396,      6792,      3396,     13584,     27168,      0.01,      0.01,      0.02,      0.01,      0.02,      28.0,      80.1,      59.0,      69.9,     237.0,      22.6,      49.6,      44.5,      61.2,     177.9,       5.5,      30.5,      14.5,       8.8,      59.3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      7.98,      0.94,      2.70,      1.98,      2.35,      7.97,      0.76,      1.67,      1.50,      2.06,      5.99,      0.18,      1.03,      0.49,      0.29,      1.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.002,         0,         0,         0,     0.002,     0.002,         0,         0,         0,     0.002,         0,     0.003,     0.003,         0,     0.006,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.118,     0.338,     0.249,     0.295,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4038.0,MAG_6183,     0.448,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.9,       4.0,Collector,       733,    1.0000,     331.8,     777.6,     535.7,     595.8,    2240.9,     311.5,     700.8,     506.4,     570.9,    2089.6,       8.7,      58.4,      20.4,      16.4,     103.9,      11.6,      17.4,       8.9,       8.5,      46.4,         0,       1.0,         0,         0,       1.0,      28.8,      28.8,      28.8,      28.7,      28.8,      28.8,     0.934,     0.934,     0.935,     0.936,     0.934,     0.935,      4398,      8796,      4398,     17592,     35184,      0.09,      0.09,      0.14,      0.04,      0.14,     148.7,     348.4,     240.0,     266.9,    1004.0,     139.6,     314.0,     226.9,     255.8,     936.3,       3.9,      26.1,       9.1,       7.4,      46.5,       5.2,       7.8,       4.0,       3.8,      20.8,         0,       0.4,         0,         0,       0.4,     34.87,      5.16,     12.11,      8.36,      9.27,     34.90,      4.85,     10.92,      7.90,      8.88,     32.55,      0.14,      0.91,      0.32,      0.25,      1.62,      0.20,      0.30,      0.15,      0.15,      0.80,         0,      0.02,         0,         0,      0.02,     0.003,     0.016,     0.021,         0,     0.040,     0.003,     0.015,     0.020,         0,     0.038,     0.005,     0.001,     0.003,         0,     0.009,         0,         0,         0,     0.002,     0.002,         0,     0.001,         0,         0,     0.001,     0.148,     0.347,     0.239,     0.266,       3.5,       2.2,       1.7,       1.4,       2.1,         0,       0.1,         0,         0,       0.0
    4039.0,MAG_6187,     0.808,Both,All,Total,       1.0,      49.0,       1.0,Rural,         6,       2.0,       1.6,       5.0,Collector,       566,    1.0000,      15.3,      43.0,      20.0,      34.4,     112.7,      12.4,      25.5,      15.5,      23.5,      76.9,       2.9,      17.5,       4.5,      10.9,      35.8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      29.7,      29.5,      29.7,      29.7,      29.7,      29.7,     1.634,     1.645,     1.634,     1.634,     1.634,     1.634,      3396,      6792,      3396,     13584,     27168,      0.01,      0.01,      0.01,      0.00,      0.01,      12.4,      34.7,      16.1,      27.8,      91.0,      10.1,      20.6,      12.5,      19.0,      62.2,       2.3,      14.1,       3.6,       8.9,      28.9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3.07,      0.42,      1.17,      0.54,      0.93,      3.06,      0.34,      0.69,      0.42,      0.64,      2.09,      0.08,      0.48,      0.12,      0.29,      0.97,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.003,         0,         0,         0,     0.003,     0.002,         0,         0,         0,     0.002,     0.001,     0.003,         0,         0,     0.004,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.136,     0.382,     0.177,     0.305,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4040.0,MAG_6188,     0.885,Both,All,Total,       1.0,      49.0,       1.0,Rural,         6,       2.0,       1.8,       5.0,Collector,       566,    1.0000,      13.9,      46.3,      16.4,      21.4,      98.0,       9.2,      19.1,       9.6,      10.6,      48.5,       4.7,      27.2,       6.8,      10.8,      49.5,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      29.6,      29.6,      29.6,      29.6,      29.6,      29.6,     1.789,     1.789,     1.791,     1.789,     1.789,     1.789,      3396,      6792,      3396,     13584,     27168,      0.00,      0.01,      0.01,      0.00,      0.01,      12.3,      40.9,      14.5,      18.9,      86.6,       8.1,      16.9,       8.5,       9.4,      42.9,       4.2,      24.0,       6.0,       9.6,      43.8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      2.92,      0.41,      1.38,      0.48,      0.63,      2.90,      0.27,      0.57,      0.28,      0.31,      1.43,      0.14,      0.81,      0.20,      0.32,      1.47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.002,         0,         0,     0.002,         0,     0.001,         0,         0,     0.001,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.142,     0.472,     0.168,     0.218,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4041.0,MAG_6191,     1.015,Both,All,Total,       1.0,      49.0,       1.0,Rural,         8,       2.0,       2.0,       4.0,Collector,       806,    1.0000,     101.7,     198.7,     132.4,     138.5,     571.3,      89.6,     146.3,     117.1,     125.0,     478.0,      10.0,      52.3,      13.2,      13.5,      89.0,       2.1,       0.1,       2.1,         0,       4.3,         0,         0,         0,         0,         0,      35.1,      35.1,      35.1,      35.1,      35.1,      35.1,     1.736,     1.736,     1.736,     1.736,     1.738,     1.736,      4836,      9672,      4836,     19344,     38688,      0.03,      0.02,      0.04,      0.01,      0.04,     103.2,     201.7,     134.4,     140.6,     579.9,      91.0,     148.5,     118.9,     126.9,     485.3,      10.2,      53.1,      13.4,      13.7,      90.4,       2.1,       0.1,       2.1,         0,       4.3,         0,         0,         0,         0,         0,     16.53,      2.94,      5.75,      3.83,      4.00,     16.52,      2.59,      4.23,      3.38,      3.62,     13.82,      0.29,      1.51,      0.38,      0.39,      2.57,      0.06,         0,      0.07,         0,      0.13,         0,         0,         0,         0,         0,         0,         0,         0,     0.004,     0.004,         0,         0,         0,     0.004,     0.004,     0.001,         0,         0,         0,     0.001,         0,         0,     0.004,         0,     0.004,         0,         0,         0,         0,         0,     0.178,     0.348,     0.232,     0.242,       2.1,       0.1,       1.6,         0,       0.8,         0,         0,         0,         0,         0
