SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3961.0,3455_000.0,     0.578,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         4,       2.0,       1.2,       5.0,Collector,       515,    1.0000,      99.2,     181.5,     142.8,     154.9,     578.4,      89.9,     155.2,     136.2,     146.8,     528.1,       3.4,      17.6,       2.4,       3.4,      26.8,       5.5,       6.1,       3.8,       3.5,      18.9,       0.4,       2.6,       0.4,       1.2,       4.6,      21.6,      21.6,      21.6,      21.6,      21.6,      21.6,     1.606,     1.608,     1.606,     1.612,     1.606,     1.608,      3090,      6180,      3090,     12360,     24720,      0.05,      0.03,      0.06,      0.01,      0.06,      57.4,     104.9,      82.6,      89.6,     334.5,      52.0,      89.8,      78.7,      84.9,     305.4,       2.0,      10.1,       1.4,       2.0,      15.5,       3.2,       3.6,       2.2,       2.0,      11.0,       0.2,       1.5,       0.2,       0.7,       2.6,     15.48,      2.65,      4.86,      3.83,      4.15,     15.49,      2.41,      4.15,      3.66,      3.93,     14.15,      0.09,      0.47,      0.06,      0.09,      0.71,      0.18,      0.19,      0.11,      0.11,      0.59,      0.01,      0.09,      0.01,      0.04,      0.15,     0.004,         0,     0.015,         0,     0.019,     0.003,         0,     0.014,         0,     0.017,         0,         0,         0,         0,         0,     0.009,         0,         0,     0.001,     0.010,         0,         0,         0,         0,         0,     0.172,     0.314,     0.246,     0.268,       5.5,       3.4,       2.7,       2.3,       3.3,       0.4,       1.4,       0.3,       0.8,       0.8
    3962.0,3455_000.6,     1.217,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         4,       2.0,       2.4,       5.0,Collector,       515,    1.0000,     355.0,     706.9,     536.3,     524.2,    2122.4,     342.0,     653.3,     513.2,     500.2,    2008.7,       6.5,      38.3,      16.1,      13.4,      74.3,       6.1,      11.7,       6.6,       8.6,      33.0,       0.4,       3.6,       0.4,       2.0,       6.4,      21.6,      21.6,      21.6,      21.5,      21.6,      21.6,     3.381,     3.386,     3.383,     3.393,     3.381,     3.386,      3090,      6180,      3090,     12360,     24720,      0.15,      0.12,      0.19,      0.04,      0.19,     432.0,     860.3,     652.7,     637.9,    2582.9,     416.1,     795.0,     624.5,     608.7,    2444.3,       7.9,      46.6,      19.6,      16.3,      90.4,       7.5,      14.2,       8.0,      10.4,      40.1,       0.5,       4.4,       0.5,       2.4,       7.8,    119.59,     20.03,     39.87,     30.33,     29.54,    119.77,     19.30,     36.84,     29.02,     28.19,    113.35,      0.36,      2.16,      0.91,      0.75,      4.18,      0.40,      0.76,      0.44,      0.57,      2.17,      0.03,      0.27,      0.03,      0.15,      0.48,     0.030,     0.030,     0.107,     0.005,     0.172,     0.029,     0.028,     0.102,     0.005,     0.164,         0,     0.002,     0.003,         0,     0.005,     0.001,         0,     0.008,     0.007,     0.016,     0.001,     0.006,     0.001,     0.003,     0.011,     0.167,     0.333,     0.253,     0.247,       1.7,       1.7,       1.2,       1.6,       1.6,       0.1,       0.5,       0.1,       0.4,       0.3
    3964.0,3456_000.0,     0.086,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       4.0,       0.3,       3.0,Minor Arterial,       858,    1.0000,    3939.6,    7642.8,    5482.5,    6518.5,   23583.4,    3645.4,    6657.3,    5091.2,    6138.3,   21532.2,     133.0,     703.0,     236.0,     221.0,    1293.0,     137.2,     222.5,     136.3,     122.2,     618.2,      24.0,      60.0,      19.0,      37.0,     140.0,      32.3,      31.3,      31.9,      30.4,      32.3,      31.5,     0.160,     0.165,     0.162,     0.170,     0.160,     0.164,     10296,     20592,     10296,     41184,     82368,      0.52,      0.39,      0.62,      0.18,      0.62,     338.8,     657.2,     471.4,     560.5,    2027.9,     313.4,     572.4,     437.8,     527.8,    1851.4,      11.4,      60.5,      20.3,      19.0,     111.2,      11.8,      19.2,      11.7,      10.6,      53.3,       2.1,       5.2,       1.6,       3.2,      12.1,     62.79,     10.82,     20.61,     15.53,     17.36,     64.32,     10.01,     17.95,     14.43,     16.35,     58.74,      0.36,      1.90,      0.67,      0.58,      3.51,      0.41,      0.66,      0.42,      0.36,      1.85,      0.07,      0.19,      0.07,      0.12,      0.45,     0.329,     0.259,     0.943,     0.008,     1.539,     0.305,     0.226,     0.875,     0.008,     1.414,     0.006,     0.028,     0.042,         0,     0.076,     0.009,     0.009,     0.021,     0.003,     0.042,         0,     0.002,     0.010,     0.004,     0.016,     0.167,     0.324,     0.233,     0.276,       3.5,       2.9,       2.5,       1.9,       2.6,       0.6,       0.8,       0.3,       0.6,       0.6
    3965.0,3456_000.1,     0.371,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       4.0,       1.5,       3.0,Minor Arterial,       858,    1.0000,    3011.6,    5624.7,    4079.6,    5007.8,   17723.7,    2848.7,    5028.2,    3851.1,    4784.6,   16512.6,      84.0,     467.0,     159.0,     147.0,     857.0,      74.9,     119.5,      65.5,      69.2,     329.1,       4.0,      10.0,       4.0,       7.0,      25.0,      32.4,      31.9,      32.3,      31.7,      32.4,      32.1,     0.688,     0.697,     0.690,     0.702,     0.688,     0.693,     10296,     20592,     10296,     41184,     82368,      0.42,      0.29,      0.47,      0.14,      0.47,    1117.5,    2087.1,    1513.8,    1858.3,    6576.7,    1057.0,    1865.8,    1429.0,    1775.4,    6127.2,      31.2,     173.3,      59.0,      54.6,     318.1,      27.8,      44.3,      24.3,      25.6,     122.0,       1.5,       3.7,       1.5,       2.6,       9.3,    203.09,     34.98,     64.69,     47.71,     57.40,    204.78,     33.10,     57.83,     45.05,     54.84,    190.82,      0.98,      5.37,      1.85,      1.69,      9.89,      0.95,      1.51,      0.84,      0.87,      4.17,      0.05,      0.14,      0.06,      0.09,      0.34,     0.484,     0.239,     0.977,     0.016,     1.716,     0.458,     0.214,     0.922,     0.015,     1.609,     0.017,     0.019,     0.028,     0.006,     0.070,     0.005,     0.002,     0.013,         0,     0.020,         0,     0.005,     0.006,         0,     0.011,     0.170,     0.317,     0.230,     0.283,       2.5,       2.1,       1.6,       1.4,       1.9,       0.1,       0.2,       0.1,       0.1,       0.1
    3966.0,3456_000.5,     0.379,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         6,       2.0,       0.8,       3.0,Minor Arterial,       894,    1.0000,    2468.9,    4621.5,    3354.9,    4131.3,   14576.6,    2335.4,    4130.2,    3169.5,    3952.6,   13587.7,      68.6,     389.2,     127.2,     116.2,     701.2,      60.9,      94.8,      55.8,      58.0,     269.5,       4.0,       7.3,       2.4,       4.5,      18.2,      32.4,      29.8,      31.6,      28.5,      32.4,      30.7,     0.701,     0.764,     0.718,     0.798,     0.702,     0.740,      5364,     10728,      5364,     21456,     42912,      0.66,      0.46,      0.75,      0.22,      0.75,     935.0,    1750.1,    1270.5,    1564.5,    5520.1,     884.4,    1564.1,    1200.2,    1496.8,    5145.5,      26.0,     147.4,      48.2,      44.0,     265.6,      23.0,      35.9,      21.2,      22.0,     102.1,       1.5,       2.7,       0.9,       1.7,       6.8,    170.37,     31.40,     55.30,     44.60,     48.34,    179.64,     29.74,     49.42,     42.17,     46.25,    167.58,      0.85,      4.65,      1.67,      1.36,      8.53,      0.84,      1.26,      0.82,      0.75,      3.67,      0.06,      0.11,      0.04,      0.06,      0.27,     2.583,     1.282,     5.424,     0.054,     9.343,     2.444,     1.146,     5.124,     0.052,     8.766,     0.048,     0.101,     0.183,     0.002,     0.334,     0.056,     0.039,     0.101,     0.003,     0.199,     0.005,     0.009,     0.007,         0,     0.021,     0.169,     0.317,     0.231,     0.283,       2.5,       2.1,       1.7,       1.4,       1.8,       0.2,       0.2,       0.1,       0.1,       0.1
    3967.0,3456_000.8,     0.808,Both,All,Total,       1.0,      57.0,       2.0,Transition,         6,       2.0,       1.6,       5.0,Collector,       532,    1.0000,    1416.0,    2825.8,    2046.0,    2496.2,    8784.0,    1347.0,    2514.1,    1934.5,    2400.5,    8196.1,      35.6,     250.4,      77.2,      67.6,     430.8,      30.4,      57.3,      34.3,      26.1,     148.1,       3.0,       4.0,         0,       2.0,       9.0,      24.9,      22.2,      23.6,      20.8,      24.8,      23.0,     1.944,     2.189,     2.051,     2.335,     1.954,     2.112,      3192,      6384,      3192,     12769,     25538,      0.65,      0.47,      0.77,      0.22,      0.77,    1143.6,    2282.1,    1652.4,    2015.9,    7094.0,    1087.8,    2030.5,    1562.3,    1938.7,    6619.3,      28.7,     202.3,      62.4,      54.6,     348.0,      24.5,      46.3,      27.7,      21.1,     119.6,       2.4,       3.2,         0,       1.6,       7.2,    284.66,     51.61,     96.57,     79.55,     81.28,    309.01,     49.15,     85.93,     75.30,     78.16,    288.54,      1.27,      8.53,      2.93,      2.20,     14.93,      1.24,      2.26,      1.53,      0.98,      6.01,      0.12,      0.17,         0,      0.08,      0.37,     5.780,     5.010,    13.337,     0.384,    24.511,     5.499,     4.457,    12.610,     0.369,    22.935,     0.120,     0.440,     0.436,     0.016,     1.012,     0.115,     0.139,     0.260,     0.014,     0.528,         0,     0.007,         0,         0,     0.007,     0.161,     0.322,     0.233,     0.284,       2.1,       2.0,       1.7,       1.0,       1.7,       0.2,       0.1,         0,       0.1,       0.1
    3968.0,3457_000.0,     1.339,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         6,       2.0,       2.7,       4.0,Collector,       733,    1.0000,     453.4,    1049.7,     717.0,     731.3,    2951.4,     398.6,     825.4,     619.7,     667.1,    2510.8,      23.2,     130.7,      50.0,      24.3,     228.2,      27.6,      69.6,      40.3,      29.4,     166.9,       4.0,      24.0,       7.0,      10.5,      45.5,      28.8,      28.7,      28.7,      28.7,      28.8,      28.7,     2.790,     2.795,     2.795,     2.803,     2.790,     2.796,      4398,      8796,      4398,     17592,     35184,      0.13,      0.13,      0.18,      0.04,      0.18,     607.1,    1405.6,     960.1,     979.2,    3952.0,     533.8,    1105.3,     829.8,     893.2,    3362.1,      31.1,     175.0,      66.9,      32.5,     305.5,      36.9,      93.2,      54.0,      39.4,     223.5,       5.4,      32.2,       9.4,      14.1,      61.1,    137.23,     21.12,     48.90,     33.50,     34.01,    137.53,     18.57,     38.45,     28.95,     31.02,    116.99,      1.08,      6.09,      2.34,      1.13,     10.64,      1.44,      3.62,      2.10,      1.52,      8.68,      0.22,      1.36,      0.40,      0.59,      2.57,     0.041,     0.091,     0.157,     0.002,     0.291,     0.036,     0.072,     0.136,     0.002,     0.246,     0.001,     0.013,     0.015,         0,     0.029,     0.008,     0.008,     0.008,         0,     0.024,         0,     0.010,     0.006,         0,     0.016,     0.154,     0.356,     0.242,     0.248,       6.1,       6.6,       5.6,       4.0,       5.7,       0.9,       2.3,       1.0,       1.4,       1.5
    3970.0,3458_000.0,     1.523,Both,All,Total,       1.0,      57.0,       2.0,Transition,        10,       2.0,       3.0,       3.0,Minor Arterial,       935,    1.0000,    1022.8,    1824.7,    1319.8,    1303.0,    5470.3,     963.5,    1600.2,    1214.9,    1202.6,    4981.2,      21.2,     123.3,      39.1,      34.2,     217.8,      31.8,      77.6,      61.4,      54.9,     225.7,       6.3,      23.6,       4.4,      11.3,      45.6,      35.4,      35.3,      35.4,      35.2,      35.3,      35.3,     2.582,     2.587,     2.584,     2.595,     2.586,     2.588,      5611,     11222,      5611,     22443,     44886,      0.25,      0.20,      0.25,      0.06,      0.25,    1557.3,    2778.3,    2009.5,    1984.0,    8329.1,    1467.0,    2436.5,    1849.9,    1831.1,    7584.5,      32.3,     187.7,      59.6,      52.0,     331.6,      48.4,     118.2,      93.5,      83.6,     343.7,       9.5,      36.0,       6.7,      17.2,      69.4,    235.36,     44.10,     78.59,     57.07,     56.15,    235.91,     41.54,     68.92,     52.54,     51.83,    214.83,      0.92,      5.32,      1.69,      1.47,      9.40,      1.50,      3.64,      2.90,      2.57,     10.61,      0.32,      1.18,      0.23,      0.56,      2.29,     0.090,     0.081,     0.292,     0.095,     0.558,     0.085,     0.071,     0.269,     0.088,     0.513,     0.007,     0.009,     0.006,         0,     0.022,     0.010,     0.005,     0.024,         0,     0.039,     0.006,     0.003,     0.011,         0,     0.020,     0.187,     0.334,     0.241,     0.238,       3.1,       4.3,       4.7,       4.2,       4.1,       0.6,       1.3,       0.3,       0.9,       0.8
    3971.0,3458_001.5,     0.478,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       2.0,       1.0,       3.0,Minor Arterial,       894,    1.0000,    1436.6,    2603.8,    1837.3,    1903.6,    7781.3,    1327.8,    2251.3,    1686.1,    1766.5,    7031.7,      42.0,     199.0,      60.0,      46.0,     347.0,      52.8,     112.5,      81.2,      71.1,     317.6,      14.0,      41.0,      10.0,      20.0,      85.0,      32.4,      32.2,      32.3,      32.1,      32.4,      32.2,     0.886,     0.892,     0.889,     0.895,     0.886,     0.890,      5364,     10728,      5364,     21456,     42912,      0.35,      0.28,      0.36,      0.09,      0.36,     687.0,    1245.2,     878.7,     910.4,    3721.3,     635.0,    1076.7,     806.4,     844.8,    3362.9,      20.1,      95.2,      28.6,      22.0,     165.9,      25.3,      53.8,      38.9,      34.0,     152.0,       6.6,      19.6,       4.8,       9.5,      40.5,    114.91,     21.35,     38.55,     27.39,     28.11,    115.40,     19.73,     33.34,     25.14,     26.09,    104.30,      0.62,      2.95,      0.90,      0.68,      5.15,      0.87,      1.83,      1.34,      1.15,      5.19,      0.24,      0.72,      0.18,      0.35,      1.49,     0.131,     0.108,     0.261,     0.003,     0.503,     0.121,     0.093,     0.240,     0.002,     0.456,         0,     0.011,     0.014,     0.001,     0.026,     0.011,         0,     0.019,         0,     0.030,         0,     0.004,     0.005,     0.001,     0.010,     0.185,     0.335,     0.235,     0.245,       3.7,       4.3,       4.4,       3.7,       4.1,       1.0,       1.6,       0.5,       1.1,       1.1
    3972.0,3458_002.0,     0.150,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       2.0,       0.3,       3.0,Minor Arterial,       894,    1.0000,     532.5,    1029.1,     733.9,     760.2,    3055.7,     483.6,     872.1,     658.0,     699.2,    2712.9,      15.0,      90.0,      37.0,      26.0,     168.0,      26.9,      45.0,      35.9,      25.0,     132.8,       7.0,      22.0,       3.0,      10.0,      42.0,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     0.277,     0.277,     0.277,     0.277,     0.277,     0.277,      5364,     10728,      5364,     21456,     42912,      0.11,      0.11,      0.16,      0.04,      0.16,      79.7,     153.9,     109.8,     113.7,     457.1,      72.3,     130.5,      98.5,     104.6,     405.9,       2.2,      13.5,       5.5,       3.9,      25.1,       4.1,       6.7,       5.4,       3.7,      19.9,       1.0,       3.2,       0.4,       1.5,       6.1,     14.11,      2.46,      4.75,      3.39,      3.51,     14.11,      2.23,      4.02,      3.04,      3.23,     12.52,      0.07,      0.41,      0.17,      0.12,      0.77,      0.14,      0.23,      0.18,      0.13,      0.68,      0.04,      0.12,      0.02,      0.05,      0.23,         0,         0,     0.002,     0.002,     0.004,         0,         0,     0.002,     0.002,     0.004,     0.001,         0,         0,         0,     0.001,     0.003,     0.001,         0,     0.003,     0.007,     0.002,         0,     0.004,         0,     0.006,     0.174,     0.337,     0.240,     0.249,       5.1,       4.4,       4.9,       3.3,       4.3,       1.3,       2.1,       0.4,       1.3,       1.4
    3973.0,3458_002.1,     1.466,Both,All,Total,       1.0,      57.0,       3.0,Suburban,        10,       2.0,       2.9,       3.0,Minor Arterial,       894,    1.0000,     555.4,    1164.9,     803.3,     817.6,    3341.2,     489.7,     958.4,     711.7,     740.1,    2899.9,      26.0,     126.9,      45.9,      38.0,     236.8,      30.5,      53.9,      41.0,      25.7,     151.1,       9.2,      25.7,       4.7,      13.8,      53.4,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     2.716,     2.718,     2.717,     2.718,     2.717,     2.717,      5364,     10728,      5364,     21456,     42912,      0.12,      0.13,      0.16,      0.04,      0.16,     814.4,    1708.3,    1178.1,    1199.1,    4899.9,     718.1,    1405.5,    1043.7,    1085.3,    4252.6,      38.1,     186.1,      67.3,      55.7,     347.2,      44.8,      79.0,      60.1,      37.6,     221.5,      13.5,      37.7,       6.9,      20.2,      78.3,    151.27,     25.15,     52.75,     36.40,     37.02,    151.32,     22.18,     43.40,     32.24,     33.51,    131.33,      1.18,      5.75,      2.08,      1.72,     10.73,      1.52,      2.69,      2.04,      1.28,      7.53,      0.50,      1.38,      0.25,      0.74,      2.87,     0.011,     0.011,     0.021,     0.003,     0.046,     0.009,     0.009,     0.018,     0.003,     0.039,     0.003,     0.005,     0.002,         0,     0.010,         0,     0.001,         0,         0,     0.001,     0.008,     0.004,         0,     0.001,     0.013,     0.166,     0.349,     0.240,     0.245,       5.5,       4.6,       5.1,       3.1,       4.5,       1.7,       2.2,       0.6,       1.7,       1.6
    3974.0,3459_000.0,     0.145,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       2.0,       0.3,       5.0,Collector,       515,    1.0000,     511.2,     983.2,     747.4,     769.4,    3011.2,     489.5,     903.8,     723.3,     742.4,    2859.0,       7.7,      61.5,      14.0,      12.0,      95.2,      14.0,      12.9,      10.0,      14.0,      50.9,         0,       5.0,       0.1,       1.0,       6.1,      21.6,      21.5,      21.5,      21.4,      21.6,      21.5,     0.403,     0.404,     0.404,     0.407,     0.403,     0.405,      3090,      6180,      3090,     12360,     24720,      0.17,      0.16,      0.27,      0.06,      0.27,      74.1,     142.6,     108.4,     111.7,     436.8,      71.0,     131.2,     104.9,     107.7,     414.8,       1.1,       9.0,       2.1,       1.8,      14.0,       2.0,       1.9,       1.4,       2.1,       7.4,         0,       0.7,         0,       0.1,       0.8,     20.24,      3.45,      6.62,      5.06,      5.17,     20.30,      3.30,      6.09,      4.91,      4.99,     19.29,      0.05,      0.41,      0.09,      0.08,      0.63,      0.11,      0.10,      0.07,      0.11,      0.39,         0,      0.05,         0,      0.01,      0.06,     0.011,     0.018,     0.051,     0.001,     0.081,     0.011,     0.016,     0.049,     0.001,     0.077,         0,         0,         0,         0,         0,     0.001,         0,         0,     0.001,     0.002,         0,     0.006,         0,     0.001,     0.007,     0.170,     0.327,     0.247,     0.256,       2.7,       1.3,       1.3,       1.8,       1.7,         0,       0.5,       0.0,       0.1,       0.2
    3975.0,3459_000.1,     0.838,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         4,       2.0,       1.7,       5.0,Collector,       515,    1.0000,     605.8,     979.8,     807.5,     850.7,    3243.8,     576.4,     852.0,     738.5,     802.7,    2969.6,      15.0,      96.0,      36.0,      32.0,     179.0,      13.4,      27.8,      31.0,      15.0,      87.2,       1.0,       4.0,       2.0,       1.0,       8.0,      21.6,      21.4,      21.5,      21.2,      21.6,      21.5,     2.327,     2.354,     2.333,     2.366,     2.328,     2.344,      3090,      6180,      3090,     12360,     24720,      0.29,      0.17,      0.34,      0.08,      0.34,     507.6,     821.0,     676.6,     712.8,    2718.0,     483.0,     713.9,     618.8,     672.6,    2488.3,      12.6,      80.5,      30.1,      26.8,     150.0,      11.2,      23.3,      26.0,      12.6,      73.1,       0.8,       3.3,       1.7,       0.8,       6.6,    125.82,     23.76,     38.10,     31.84,     33.00,    126.70,     22.61,     33.13,     29.12,     31.15,    116.01,      0.59,      3.73,      1.41,      1.24,      6.97,      0.61,      1.26,      1.42,      0.68,      3.97,      0.05,      0.20,      0.10,      0.05,      0.40,     0.265,     0.094,     0.519,     0.015,     0.893,     0.252,     0.082,     0.474,     0.014,     0.822,     0.008,     0.006,     0.014,         0,     0.028,     0.006,     0.008,     0.023,     0.004,     0.041,         0,         0,         0,         0,         0,     0.187,     0.302,     0.249,     0.262,       2.2,       2.8,       3.8,       1.8,       2.7,       0.2,       0.4,       0.2,       0.1,       0.2
    3976.0,3459_001.0,     0.086,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       2.0,       0.2,       5.0,Collector,       515,    1.0000,     566.5,     953.1,     759.9,     791.3,    3070.8,     544.2,     829.8,     705.9,     748.3,    2828.2,      14.0,      97.0,      27.0,      31.0,     169.0,       7.3,      25.3,      25.0,      12.0,      69.6,       1.0,       1.0,       2.0,         0,       4.0,      21.6,      21.3,      21.6,      21.3,      21.6,      21.5,     0.240,     0.241,     0.240,     0.242,     0.240,     0.241,      3090,      6180,      3090,     12360,     24720,      0.26,      0.16,      0.31,      0.07,      0.31,      48.8,      82.2,      65.6,      68.3,     264.9,      46.9,      71.5,      60.9,      64.5,     243.8,       1.2,       8.3,       2.3,       2.7,      14.5,       0.7,       2.1,       2.2,       1.0,       6.0,       0.1,       0.1,       0.2,         0,       0.4,     12.27,      2.29,      3.81,      3.08,      3.16,     12.34,      2.19,      3.32,      2.85,      2.99,     11.35,      0.05,      0.39,      0.11,      0.13,      0.68,      0.03,      0.12,      0.12,      0.06,      0.33,      0.01,      0.01,      0.01,         0,      0.03,     0.016,     0.005,     0.032,         0,     0.053,     0.016,     0.005,     0.030,         0,     0.051,         0,     0.002,     0.002,     0.006,     0.010,         0,     0.003,     0.004,     0.004,     0.011,     0.005,     0.005,         0,         0,     0.010,     0.184,     0.310,     0.248,     0.258,       1.3,       2.7,       3.3,       1.5,       2.3,       0.2,       0.1,       0.3,         0,       0.1
    3977.0,3462_000.0,     0.159,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       2.0,       0.3,       4.0,Collector,       733,    1.0000,    1552.3,    2758.8,    2025.7,    2207.0,    8543.8,    1474.5,    2443.1,    1882.2,    2084.9,    7884.7,      36.0,     223.0,      75.0,      63.0,     397.0,      38.8,      84.7,      63.5,      53.1,     240.1,       3.0,       8.0,       5.0,       6.0,      22.0,      28.8,      27.4,      28.2,      26.9,      28.8,      27.9,     0.331,     0.348,     0.338,     0.355,     0.332,     0.342,      4398,      8796,      4398,     17592,     35184,      0.49,      0.34,      0.54,      0.14,      0.54,     246.6,     438.3,     321.8,     350.6,    1357.3,     234.2,     388.1,     299.0,     331.2,    1252.5,       5.7,      35.4,      11.9,      10.0,      63.0,       6.2,      13.4,      10.1,       8.5,      38.2,       0.5,       1.3,       0.8,       0.9,       3.5,     47.13,      8.99,     15.53,     11.97,     12.19,     48.68,      8.55,     13.76,     11.13,     11.52,     44.96,      0.20,      1.25,      0.44,      0.35,      2.24,      0.25,      0.53,      0.42,      0.33,      1.53,      0.02,      0.05,      0.03,      0.04,      0.14,     0.437,     0.318,     0.803,     0.019,     1.577,     0.415,     0.282,     0.746,     0.018,     1.461,     0.001,     0.020,     0.026,     0.002,     0.049,     0.011,     0.009,     0.029,     0.003,     0.052,         0,         0,         0,         0,         0,     0.182,     0.323,     0.237,     0.258,       2.5,       3.1,       3.1,       2.4,       2.8,       0.2,       0.3,       0.2,       0.3,       0.3
    3978.0,3462_000.2,     1.179,Both,All,Total,       1.0,      57.0,       3.0,Suburban,        10,       2.0,       2.4,       4.0,Collector,       733,    1.0000,     926.6,    1619.0,    1189.5,    1232.2,    4967.3,     879.5,    1445.7,    1101.7,    1158.2,    4585.1,      20.2,     111.4,      48.8,      32.9,     213.3,      24.9,      54.2,      36.0,      35.1,     150.2,       2.0,       7.7,       3.0,       6.0,      18.7,      28.8,      28.5,      28.7,      28.4,      28.8,      28.6,     2.457,     2.483,     2.469,     2.494,     2.458,     2.475,      4398,      8796,      4398,     17592,     35184,      0.27,      0.20,      0.30,      0.07,      0.30,    1092.2,    1908.4,    1402.1,    1452.4,    5855.1,    1036.7,    1704.1,    1298.6,    1365.3,    5404.7,      23.8,     131.3,      57.6,      38.8,     251.5,      29.3,      63.9,      42.4,      41.4,     177.0,       2.4,       9.1,       3.6,       7.1,      22.2,    203.40,     38.33,     66.61,     49.44,     50.47,    204.85,     36.39,     59.48,     45.80,     47.44,    189.11,      0.84,      4.59,      2.03,      1.35,      8.81,      1.15,      2.49,      1.67,      1.60,      6.91,      0.10,      0.38,      0.15,      0.30,      0.93,     0.396,     0.315,     0.742,     0.015,     1.468,     0.376,     0.281,     0.687,     0.014,     1.358,     0.013,     0.028,     0.032,     0.003,     0.076,     0.012,     0.014,     0.025,         0,     0.051,     0.001,         0,     0.001,     0.003,     0.005,     0.187,     0.326,     0.239,     0.248,       2.7,       3.3,       3.0,       2.8,       3.0,       0.2,       0.5,       0.3,       0.5,       0.4
