TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
3134,490918,49,1,2,64.6,57.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
3135,490919,49,1,2,58.6,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,490920,49,1,2,1100.2,3284.8,862.3,2983.5,0.0,60.3,0.0,475.2,0.0,545.5,4.0,1121.4,0.0,0.0,0.0,0.0,245.9,240.1,608.3,601.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,60.3
3137,490921,49,1,2,1355.6,2976.7,1139.1,2704.6,0.0,54.5,0.0,385.3,0.0,818.7,2.0,379.7,0.0,0.0,0.0,0.0,284.9,278.9,850.2,842.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,54.5
3138,490922,49,1,1,62.5,58.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3139,490923,49,1,1,60.6,58.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3140,490924,49,1,3,58.6,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3141,490925,49,1,3,1068.7,2556.3,820.5,2252.8,0.0,51.5,0.0,373.6,0.0,487.1,4.0,592.8,0.0,0.0,0.0,0.0,229.1,223.1,583.4,576.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,51.5
3142,490926,49,1,1,85.5,73.5,28.6,16.3,0.3,0.3,5.2,0.0,3.1,0.0,15.7,14.7,0.5,0.0,0.6,0.0,0.2,0.2,1.3,1.3,0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.3
3143,490927,49,1,1,182.3,117.4,123.4,57.1,1.1,1.0,23.4,0.0,12.5,0.0,70.0,50.0,4.0,0.0,4.3,0.0,1.6,1.5,5.6,5.6,0.0,0.0,2.0,0.0,1.1,0.0,0.0,1.0
3144,490928,49,1,1,178.6,113.0,122.7,52.5,1.1,0.8,21.7,0.0,11.7,0.0,69.4,46.1,4.1,0.0,4.3,0.0,1.4,1.4,5.1,5.1,0.0,0.0,5.0,0.0,1.1,0.0,0.0,0.8
3145,490929,49,1,1,59.6,58.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3146,490930,49,1,3,88.8,157.4,27.3,94.1,0.2,1.8,2.5,22.1,1.9,11.5,7.2,45.7,0.2,0.0,0.3,0.0,3.8,3.8,11.2,11.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.8
3147,490931,49,1,3,2769.0,1648.0,2565.2,1438.5,24.8,27.5,498.3,153.9,254.1,7.4,1403.7,1068.0,85.3,0.0,87.1,0.0,74.3,72.5,138.5,136.8,24.0,0.0,0.0,0.0,24.8,0.0,0.0,27.5
3148,490932,49,1,3,5361.7,7900.9,4620.2,7031.4,27.7,154.3,538.0,1154.9,273.4,963.7,1518.4,2850.0,92.6,0.0,94.5,0.0,642.1,625.8,1455.2,1437.0,4.0,0.0,2.0,0.0,27.7,0.0,0.0,154.3
3149,490933,49,1,1,204.6,128.7,142.8,66.5,1.4,1.3,27.6,0.0,14.7,0.0,81.5,58.3,5.1,0.0,5.4,0.0,1.8,1.8,6.6,6.4,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.3
3150,490934,49,1,1,259.4,438.2,185.0,358.9,1.1,6.3,21.5,47.8,11.5,49.2,62.9,182.3,3.8,0.0,4.0,0.0,22.7,22.2,58.5,57.5,0.0,0.0,0.0,0.0,1.1,0.0,0.0,6.3
3151,490935,49,1,1,217.8,138.7,157.7,77.5,1.4,1.2,30.8,0.7,16.0,0.0,88.9,67.1,5.0,0.0,5.2,0.0,2.2,2.2,7.6,7.5,0.0,0.0,2.0,0.0,1.4,0.0,0.0,1.2
3152,490936,49,1,3,500.1,1423.1,323.4,1221.5,0.3,27.3,5.9,376.2,3.4,221.9,19.0,338.4,0.6,0.0,0.7,0.0,96.3,93.4,194.5,191.7,0.0,0.0,3.0,0.0,0.3,0.0,0.0,27.3
3153,490937,49,1,3,3581.0,11179.5,2872.4,10239.9,0.0,230.9,0.0,2473.6,0.0,1175.5,6.0,3785.3,0.0,0.0,0.0,0.0,1029.2,1001.2,1831.2,1804.2,0.0,0.0,6.0,0.0,0.0,0.0,0.0,230.9
3154,490938,49,1,4,2222.0,5142.0,2039.6,4855.1,0.0,107.7,0.0,588.9,0.0,1905.0,2.0,362.1,0.0,0.0,0.0,0.0,434.9,422.6,1600.7,1576.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,107.7
3155,490939,49,1,1,187.4,124.1,126.7,62.7,1.3,1.2,24.9,0.0,13.1,0.0,71.9,55.1,3.9,0.0,4.2,0.0,1.7,1.7,6.0,6.0,0.0,0.0,1.0,0.0,1.3,0.0,0.0,1.2
3156,490940,49,1,1,240.7,147.2,178.9,85.7,1.7,1.5,35.0,0.0,18.3,0.0,101.3,74.4,5.9,0.0,6.2,0.0,2.5,2.6,8.7,8.7,0.0,0.0,1.0,0.0,1.7,0.0,0.0,1.5
3157,490941,49,1,1,187.2,123.1,126.8,62.8,1.2,0.9,25.0,0.0,13.2,0.0,72.0,55.2,3.9,0.0,4.1,0.0,1.7,1.7,6.0,5.9,0.0,0.0,1.0,0.0,1.2,0.0,0.0,0.9
3158,490942,49,1,3,1119.8,3239.5,764.1,2814.0,0.0,72.3,0.0,1065.1,0.0,573.8,2.0,432.5,0.0,0.0,0.0,0.0,267.8,259.3,492.3,483.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,72.3
3159,490943,49,1,1,134.5,95.7,77.4,35.2,0.6,0.7,14.1,0.0,7.6,0.0,43.9,31.3,2.4,0.0,2.5,0.0,0.8,0.8,3.1,3.1,0.0,0.0,3.0,0.0,0.6,0.0,0.0,0.7
3160,490944,49,1,1,115.6,85.2,59.0,26.1,0.5,0.5,10.4,0.0,5.6,0.0,33.3,23.2,1.8,0.0,1.9,0.0,0.6,0.6,2.3,2.3,0.0,0.0,3.0,0.0,0.5,0.0,0.0,0.5
3161,490945,49,1,1,105.4,81.0,45.9,21.8,0.5,0.5,8.5,0.0,4.9,0.0,26.5,19.4,1.7,0.0,1.8,0.0,0.5,0.5,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
3162,490946,49,1,2,95.7,71.1,52.7,12.6,0.2,0.3,4.1,0.0,2.5,0.0,27.8,11.4,0.5,0.0,0.5,0.0,0.3,0.3,1.1,1.0,0.0,0.0,16.0,0.0,0.2,0.0,0.0,0.3
3163,490947,49,1,3,239.0,704.4,99.4,548.3,0.0,14.7,0.0,362.7,0.0,30.0,5.0,68.7,0.0,0.0,0.0,0.0,60.0,58.1,29.5,28.9,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.7
3164,490948,49,1,4,1327.8,3863.6,976.3,3424.4,0.0,92.6,0.0,982.5,0.0,789.7,2.0,705.1,0.0,0.0,0.0,0.0,299.3,288.6,673.0,658.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,92.6
3165,490949,49,1,4,1440.9,4609.4,897.5,3972.5,0.0,102.8,0.0,1733.8,0.0,556.3,1.0,810.9,0.0,0.0,0.0,0.0,379.8,366.8,515.7,504.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.8
3166,490950,49,1,1,67.5,67.8,8.6,8.3,0.2,0.2,1.8,0.0,1.2,0.0,4.6,7.6,0.2,0.0,0.2,0.0,0.1,0.1,0.6,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
3167,490951,49,1,1,94.6,68.1,62.9,8.4,0.2,0.2,1.8,0.0,1.2,0.0,31.7,7.6,0.2,0.0,0.2,0.0,0.1,0.1,0.6,0.6,0.0,0.0,27.0,0.0,0.2,0.0,0.0,0.2
3168,490952,49,1,2,90.6,72.7,42.7,12.9,0.2,0.4,4.1,0.0,2.5,0.0,22.9,11.5,0.5,0.0,0.5,0.0,0.3,0.3,1.0,1.0,0.0,0.0,11.0,0.0,0.2,0.0,0.0,0.4
3169,490953,49,1,3,283.3,482.4,213.2,395.6,0.9,10.2,16.6,84.4,9.1,91.8,58.6,108.8,3.3,0.0,3.4,0.0,29.3,28.4,83.8,82.3,0.0,0.0,9.0,0.0,0.9,0.0,0.0,10.2
3170,490954,49,1,1,79.5,73.0,20.6,12.7,0.2,0.4,4.0,0.0,2.5,0.0,11.8,11.4,0.5,0.0,0.5,0.0,0.3,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4
3171,490955,49,1,2,58.7,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,490956,49,1,2,67.8,68.5,9.0,8.6,0.2,0.2,1.8,0.0,1.2,0.0,4.8,7.7,0.2,0.0,0.2,0.0,0.2,0.2,0.7,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
3173,490957,49,1,1,58.8,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,490958,49,1,2,140.2,185.5,101.0,118.6,0.3,3.1,5.1,13.3,3.2,20.7,41.4,59.9,1.5,0.0,1.5,0.0,5.9,5.8,19.4,18.9,0.0,0.0,23.0,0.0,0.3,0.0,0.0,3.1
3175,490959,49,1,4,5787.8,11498.5,5115.2,10531.1,0.0,294.0,0.0,910.8,0.0,3162.6,13.0,1497.5,0.0,0.0,0.0,0.0,1313.6,1265.0,3775.7,3695.1,0.0,0.0,13.0,0.0,0.0,0.0,0.0,294.0
3176,490960,49,1,2,63.7,60.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
3177,490961,49,1,4,4590.5,10240.0,3754.7,9186.7,0.0,219.6,0.0,1742.5,0.0,1920.8,9.0,1881.4,0.0,0.0,0.0,0.0,1118.4,1079.6,2618.3,2562.4,0.0,0.0,9.0,0.0,0.0,0.0,0.0,219.6
3178,490962,49,1,4,7187.8,14686.8,6305.9,13465.4,0.0,335.9,0.0,1277.9,0.0,3821.2,14.0,2245.6,0.0,0.0,0.0,0.0,1641.9,1584.5,4635.9,4536.3,0.0,0.0,14.0,0.0,0.0,0.0,0.0,335.9
3179,490963,49,1,3,2962.0,1881.1,2784.4,1685.4,26.2,37.4,468.7,104.2,239.4,170.8,1452.4,1043.4,119.4,0.0,121.9,0.0,98.1,94.6,278.5,272.4,5.0,0.0,1.0,0.0,26.2,0.0,0.0,37.4
3180,490964,49,1,4,2116.3,3964.2,1822.7,3584.6,7.7,95.0,140.8,519.6,71.5,677.8,391.3,1248.3,21.5,0.0,22.1,0.0,329.4,316.8,841.2,822.2,1.0,0.0,4.0,0.0,7.7,0.0,0.0,95.0
3181,490965,49,1,4,2170.1,3183.2,1886.3,2829.5,4.5,77.5,82.0,303.2,42.1,646.2,228.4,414.1,12.6,0.0,12.9,0.0,432.0,415.9,1073.3,1050.1,1.0,0.0,2.0,0.0,4.5,0.0,0.0,77.5
3182,490966,49,1,3,1643.3,1732.7,1509.5,1591.9,14.8,21.5,271.9,93.3,142.5,7.9,804.3,671.1,57.3,652.4,58.5,0.0,59.9,57.6,112.0,109.6,3.0,0.0,0.0,0.0,14.8,0.0,0.0,21.5
3183,490967,49,1,4,4050.5,4873.5,3603.3,4340.1,25.2,108.5,464.9,662.8,241.5,436.5,1383.0,1976.8,98.7,0.0,100.8,0.0,410.6,394.8,889.9,869.2,6.0,0.0,8.0,0.0,25.2,0.0,0.0,108.5
3184,490968,49,1,4,3531.3,2953.0,3253.6,2641.3,29.6,62.8,561.7,313.8,284.3,179.5,1551.6,1535.9,87.9,0.0,89.9,0.0,196.7,189.0,433.4,423.1,45.0,0.0,3.0,0.0,29.6,0.0,0.0,62.8
3185,490969,49,1,4,3083.7,2327.6,2882.4,2107.3,29.6,46.1,571.1,94.2,289.8,124.9,1485.3,1507.3,69.7,0.0,71.2,0.0,105.9,102.0,285.4,278.8,3.0,0.0,1.0,0.0,29.6,0.0,0.0,46.1
3186,490970,49,1,4,2670.4,3110.2,2363.2,2754.0,16.1,66.5,310.4,340.8,155.8,350.2,804.3,1080.7,38.9,0.0,39.9,0.0,311.4,299.4,699.4,682.9,2.0,0.0,1.0,0.0,16.1,0.0,0.0,66.5
3187,490971,49,1,3,6471.8,4552.1,6039.8,4078.5,57.7,93.8,1048.8,294.6,559.9,154.1,3045.3,2685.5,199.3,0.0,203.5,0.0,304.9,292.9,667.1,651.3,10.0,0.0,1.0,0.0,57.7,0.0,0.0,93.8
3188,490972,49,1,3,4134.1,2857.0,3902.8,2619.7,35.8,28.2,620.7,84.3,340.5,0.0,2160.8,1139.9,236.9,1159.1,241.8,0.0,78.7,75.8,164.4,160.5,57.0,0.0,2.0,0.0,35.8,0.0,0.0,28.2
3189,490973,49,1,3,3556.7,1276.7,3350.7,1067.9,30.8,19.3,540.1,2.4,294.0,0.0,1899.2,912.6,214.3,0.0,218.8,0.0,43.5,41.9,113.8,111.0,26.0,0.0,1.0,0.0,30.8,0.0,0.0,19.3
3190,490974,49,1,3,2829.1,1038.6,2643.1,849.1,24.3,15.7,422.7,12.2,236.7,0.0,1467.7,717.4,158.9,0.0,162.3,0.0,33.7,32.7,89.1,86.8,72.0,0.0,0.0,0.0,24.3,0.0,0.0,15.7
3191,490975,49,1,3,3398.7,2197.0,3197.4,1974.0,29.7,47.5,561.7,131.3,279.6,86.9,1634.8,1415.2,111.5,0.0,113.8,0.0,103.4,99.3,247.7,241.3,145.0,0.0,0.0,0.0,29.7,0.0,0.0,47.5
3192,490976,49,1,4,797.1,2920.7,708.5,2818.7,5.9,15.4,112.6,129.4,57.2,0.0,333.6,401.8,22.4,0.0,23.0,2138.2,62.9,60.8,90.7,88.5,3.0,0.0,3.0,0.0,5.9,0.0,0.0,15.4
3193,490977,49,1,4,3009.1,3769.6,2716.8,3418.2,20.7,80.7,388.9,359.9,197.4,543.7,1126.1,1691.9,74.0,0.0,75.7,0.0,224.8,215.9,622.8,606.7,6.0,0.0,1.0,0.0,20.7,0.0,0.0,80.7
3194,490978,49,1,4,4539.7,5833.4,4067.0,5263.4,26.9,126.8,496.3,757.4,255.2,695.5,1480.8,2252.3,108.4,0.0,110.7,0.0,483.2,464.4,1122.4,1093.8,9.0,0.0,1.0,0.0,26.9,0.0,0.0,126.8
3195,490979,49,1,3,3165.0,2272.8,2996.5,2097.5,29.7,31.4,536.6,49.8,276.3,0.0,1587.8,1150.7,111.9,673.7,114.2,0.0,71.3,68.8,158.4,154.5,137.0,0.0,3.0,0.0,29.7,0.0,0.0,31.4
3196,490980,49,1,3,2779.3,3196.9,2609.9,3009.4,24.5,37.6,442.7,108.6,227.9,113.3,1271.4,1057.6,83.2,0.0,85.0,1376.6,107.2,103.1,256.5,250.2,136.0,0.0,0.0,0.0,24.5,0.0,0.0,37.6
3197,490981,49,1,3,5706.2,3365.9,5435.2,3089.9,52.9,44.8,928.9,61.5,473.4,0.0,2988.0,1779.8,280.8,913.1,286.5,0.0,105.4,101.5,240.2,234.1,130.0,0.0,2.0,0.0,52.9,0.0,0.0,44.8
3198,490982,49,1,3,2369.2,3816.9,2178.7,3610.8,18.8,22.3,336.1,144.8,176.2,0.0,1120.2,770.4,117.2,0.0,119.7,2475.2,86.0,82.8,141.3,137.4,81.0,0.0,1.0,0.0,18.8,0.0,0.0,22.3
3199,490983,49,1,3,4089.2,1558.4,3857.7,1324.0,36.3,23.5,658.2,2.7,349.4,0.0,2188.6,1132.0,226.3,0.0,231.0,0.0,54.2,52.1,141.0,137.2,7.0,0.0,2.0,0.0,36.3,0.0,0.0,23.5
3200,490984,49,1,3,358.9,910.6,210.5,742.1,0.5,15.1,8.2,90.7,4.9,111.7,30.2,336.4,3.1,0.0,3.3,47.5,44.6,43.0,116.2,112.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,15.1
3201,490985,49,1,2,4695.3,2082.0,4408.6,1785.1,40.9,41.0,750.9,199.8,396.1,0.0,2488.9,1335.1,250.9,0.0,256.2,0.0,93.0,89.3,165.6,161.0,6.0,0.0,1.0,0.0,40.9,0.0,0.0,41.0
3202,490986,49,1,2,4487.2,2109.2,4225.0,1840.6,41.8,37.2,751.3,148.2,404.5,36.1,2361.1,1390.0,210.1,0.0,214.3,0.0,74.3,71.8,200.4,194.5,7.0,0.0,2.0,0.0,41.8,0.0,0.0,37.2
3203,490987,49,1,3,4382.9,2780.7,4148.2,2536.8,38.8,38.1,703.5,60.8,373.0,0.0,2327.0,1314.1,232.6,904.6,237.4,0.0,83.1,79.8,182.6,177.4,8.0,0.0,1.0,0.0,38.8,0.0,0.0,38.1
3204,490988,49,1,3,3364.4,2891.6,3103.8,2597.5,30.6,61.9,593.7,384.5,290.5,77.5,1588.7,1698.2,86.1,0.0,88.0,0.0,152.2,145.8,299.7,291.4,4.0,0.0,1.0,0.0,30.6,0.0,0.0,61.9
3205,490989,49,1,4,2181.6,3135.5,1925.4,2822.4,13.5,69.0,265.9,545.1,131.1,164.1,710.1,1398.2,37.0,0.0,37.8,0.0,261.9,251.1,477.6,464.0,2.0,0.0,2.0,0.0,13.5,0.0,0.0,69.0
3206,490990,49,1,4,2212.5,1871.4,2028.2,1666.1,18.4,38.3,344.2,101.4,175.2,98.5,996.0,1099.1,64.7,0.0,66.2,0.0,115.0,110.2,263.8,256.8,3.0,0.0,0.0,0.0,18.4,0.0,0.0,38.3
3207,490991,49,1,3,2840.5,2590.9,2537.4,2257.6,23.3,49.0,428.5,285.8,211.1,147.7,1254.0,1379.9,88.8,0.0,90.7,0.0,147.8,141.7,311.5,302.5,4.0,0.0,1.0,0.0,23.3,0.0,0.0,49.0
3208,490992,49,1,3,2332.9,1385.0,2180.1,1222.8,22.0,28.6,401.0,50.5,203.6,27.5,1162.0,898.6,77.0,0.0,78.8,0.0,76.0,73.1,177.7,173.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,28.6
3209,490993,49,1,3,2165.5,1219.6,2013.5,1059.8,19.9,21.4,372.9,65.3,182.0,17.3,1088.3,817.6,78.5,0.0,80.1,0.0,47.5,45.7,117.2,113.9,47.0,0.0,0.0,0.0,19.9,0.0,0.0,21.4
3210,490994,49,1,3,2996.0,1594.3,2816.0,1406.7,29.5,29.9,547.4,10.5,283.7,3.9,1566.4,1196.5,101.3,0.0,103.4,0.0,56.5,54.5,145.2,141.4,12.0,0.0,0.0,0.0,29.5,0.0,0.0,29.9
3211,490995,49,1,3,9040.6,6168.1,8527.7,5614.2,77.5,104.7,1382.4,324.3,741.6,294.2,4431.7,3291.1,415.6,623.7,424.1,0.0,336.6,322.8,779.7,758.0,14.0,0.0,2.0,0.0,77.5,0.0,0.0,104.7
3212,490996,49,1,3,5052.2,2033.8,4794.9,1775.5,46.4,35.5,805.9,32.7,431.7,11.9,2709.7,1473.3,280.1,0.0,285.9,0.0,74.9,72.1,190.7,185.4,15.0,0.0,1.0,0.0,46.4,0.0,0.0,35.5
3213,490997,49,1,2,197.6,149.5,82.4,27.3,0.9,0.5,13.1,0.0,7.5,0.0,47.8,23.9,5.2,0.0,5.4,0.0,0.8,0.7,2.6,2.6,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.5
3214,490998,49,1,3,2052.1,3459.0,1800.9,3146.5,12.5,73.5,241.9,434.8,118.7,294.4,645.0,1319.4,34.2,0.0,35.0,399.4,229.8,219.7,493.3,478.8,2.0,0.0,1.0,0.0,12.5,0.0,0.0,73.5
3215,490999,49,1,3,2261.8,5310.5,1866.2,4800.7,8.7,125.8,159.2,823.5,83.8,533.7,453.0,2367.5,26.7,0.0,27.4,0.0,369.6,353.5,744.5,722.5,1.0,0.0,1.0,0.0,8.7,0.0,0.0,125.8
3216,491000,49,1,3,2813.6,3161.6,2629.1,2963.8,26.4,34.8,502.3,113.3,261.4,0.0,1408.3,1207.7,85.0,0.0,86.9,1370.4,95.9,92.1,185.1,180.3,4.0,0.0,0.0,0.0,26.4,0.0,0.0,34.8
3217,491001,49,1,3,2420.1,1094.1,2242.2,910.3,22.8,19.0,414.6,2.3,222.4,0.0,1260.3,779.4,103.7,0.0,106.0,0.0,36.4,35.1,95.8,93.4,3.0,0.0,0.0,0.0,22.8,0.0,0.0,19.0
3218,491002,49,1,3,6068.4,2465.1,5765.9,2161.5,56.5,42.4,1023.6,8.3,530.9,0.0,3255.0,1846.9,311.3,0.0,317.9,0.0,88.1,84.8,228.1,221.5,10.0,0.0,1.0,0.0,56.5,0.0,0.0,42.4
3219,491003,49,1,3,5427.4,3308.9,5155.3,3031.9,49.0,42.8,879.5,109.7,469.6,11.9,2876.3,1771.6,273.3,783.6,279.0,0.0,116.8,111.8,250.8,243.2,9.0,0.0,1.0,0.0,49.0,0.0,0.0,42.8
3220,491004,49,1,3,4986.3,1876.4,4764.0,1657.7,45.9,32.5,775.4,3.6,445.8,0.0,2722.1,1419.4,282.3,0.0,288.2,0.0,67.3,64.8,174.9,169.8,7.0,0.0,1.0,0.0,45.9,0.0,0.0,32.5
3221,491005,49,1,3,7474.4,2868.9,7170.8,2573.9,69.4,51.0,1187.4,7.0,668.9,0.0,4079.2,2200.7,408.7,0.0,417.2,0.0,106.0,101.6,273.3,264.7,29.0,0.0,1.0,0.0,69.4,0.0,0.0,51.0
3222,491006,49,1,3,1169.8,867.1,1032.3,720.5,10.6,16.3,205.0,47.8,103.4,0.0,571.5,596.9,34.7,0.0,35.6,0.0,25.9,25.2,52.1,50.7,2.0,0.0,2.0,0.0,10.6,0.0,0.0,16.3
3223,491007,49,1,3,3036.6,1363.0,2833.6,1154.0,28.2,22.2,532.2,2.3,283.9,0.0,1591.1,988.8,125.3,0.0,128.0,0.0,46.5,44.7,121.6,118.1,4.0,0.0,1.0,0.0,28.2,0.0,0.0,22.2
3224,491008,49,1,3,5894.6,3838.0,5558.8,3486.0,51.2,53.7,927.4,156.3,507.1,103.1,3034.0,2068.8,298.6,697.5,304.8,0.0,143.5,137.3,333.3,323.0,9.0,0.0,1.0,0.0,51.2,0.0,0.0,53.7
3225,491009,49,1,3,5918.8,2420.2,5618.2,2124.2,53.6,37.1,1013.3,5.9,535.9,0.0,3170.3,1818.1,286.1,0.0,291.9,0.0,86.4,83.2,224.2,217.0,9.0,0.0,1.0,0.0,53.6,0.0,0.0,37.1
3226,491010,49,1,3,3212.0,2284.6,3024.7,2093.1,28.1,24.8,523.0,83.2,274.1,0.0,1675.9,1089.4,152.1,690.2,155.4,0.0,79.0,76.0,159.2,154.3,5.0,0.0,1.0,0.0,28.1,0.0,0.0,24.8
3227,491011,49,1,2,191.6,135.2,91.6,36.3,0.9,0.8,16.2,0.2,8.7,0.0,52.5,31.9,4.3,0.0,4.5,0.0,0.9,0.9,3.3,3.3,0.0,0.0,1.0,0.0,0.9,0.0,0.0,0.8
3228,491012,49,1,2,105.4,104.4,7.4,3.9,0.0,0.2,0.9,0.0,0.7,0.0,4.2,3.7,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2
3229,491013,49,1,2,92.3,91.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3230,491014,49,1,2,1850.5,997.5,1708.5,853.6,16.1,16.9,292.6,37.1,157.5,19.2,924.8,629.7,76.9,0.0,78.5,0.0,52.4,50.6,120.9,117.1,3.0,0.0,2.0,0.0,16.1,0.0,0.0,16.9
3231,491015,49,1,2,1936.0,810.3,1767.2,642.9,17.2,12.3,312.0,2.3,171.4,0.0,999.3,550.7,93.3,0.0,95.4,0.0,25.4,24.6,67.5,65.2,3.0,0.0,0.0,0.0,17.2,0.0,0.0,12.3
3232,491016,49,1,2,331.2,879.6,173.0,706.0,0.0,15.4,0.0,175.9,0.0,139.9,0.0,222.5,0.0,0.0,0.0,0.0,50.9,49.3,122.1,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4
3233,491017,49,1,2,1223.0,580.7,1100.8,450.4,10.6,11.4,201.5,3.7,104.0,0.0,621.4,384.0,52.1,0.0,53.2,0.0,17.4,16.8,47.2,45.7,2.0,0.0,2.0,0.0,10.6,0.0,0.0,11.4
3234,491018,49,1,1,205.2,141.5,113.1,45.6,1.2,1.2,20.4,0.0,11.1,0.0,64.9,40.2,5.5,0.0,5.7,0.0,1.2,1.2,4.3,4.2,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.2
3235,491019,49,1,2,233.8,157.5,141.8,59.8,1.4,1.7,26.4,0.0,14.5,0.0,80.4,52.4,6.0,0.0,6.1,0.0,1.7,1.7,5.8,5.7,0.0,0.0,1.0,0.0,1.4,0.0,0.0,1.7
3236,491020,49,1,2,3904.1,4632.0,3636.6,4331.0,32.7,59.2,627.8,365.3,315.5,0.0,1938.6,1475.6,165.7,1139.7,169.2,953.6,161.9,154.6,251.0,242.3,6.0,0.0,1.0,0.0,32.7,0.0,0.0,59.2
3237,491021,49,1,3,3061.1,2153.6,2842.6,1903.5,25.2,49.5,481.5,83.9,243.1,199.4,1486.3,1262.2,126.4,0.0,129.0,0.0,93.7,89.8,277.6,268.3,4.0,0.0,1.0,0.0,25.2,0.0,0.0,49.5
3238,491022,49,1,1,89.5,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,491023,49,1,2,111.4,103.8,21.5,8.5,0.2,0.3,3.4,0.0,2.2,0.0,12.8,7.7,1.2,0.0,1.2,0.0,0.1,0.1,0.6,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3
3240,491024,49,1,2,144.5,118.3,53.7,22.5,0.5,0.7,9.6,0.0,5.4,0.0,31.0,19.9,2.5,0.0,2.6,0.0,0.6,0.6,2.1,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7
